time,cost
0.6712369918823242,24454
0.6797139644622803,24509
0.6871852874755859,26773
0.6880130767822266,26187
0.6941959857940674,26437
0.6947453022003174,25406
0.6949632167816162,25169
0.695112943649292,24601
0.6957900524139404,23902
0.6968207359313965,23402
0.6970903873443604,23363
0.7039375305175781,25034
0.7094273567199707,23406
0.7101614475250244,23109
0.7148513793945312,21305
0.7150275707244873,20923
0.7155365943908691,20841
0.7161147594451904,20464
0.7163097858428955,20258
0.7170674800872803,19938
0.7207596302032471,20932
0.7213635444641113,20573
0.7255399227142334,24446
0.7265021800994873,24332
0.7330827713012695,24502
0.7336118221282959,23731
0.7341294288635254,23137
0.7347056865692139,22668
0.7348639965057373,22137
0.7357385158538818,21691
0.7419559955596924,21017
0.7421402931213379,20198
0.7462828159332275,21017
0.7477433681488037,20029
0.822324275970459,24217
0.8225071430206299,22410
0.8250081539154053,22240
0.8254570960998535,21958
0.8256189823150635,21638
0.825843095779419,20853
0.8261139392852783,20702
0.8262457847595215,20229
0.8263788223266602,19877
0.827500581741333,19425
0.8570287227630615,21505
0.8615567684173584,25296
0.8623065948486328,24242
0.8653686046600342,24188
0.9163839817047119,24418
0.9166371822357178,24205
0.9168529510498047,24133
0.9169926643371582,23978
0.9228553771972656,26564
0.9239039421081543,26448
0.9242708683013916,26438
0.9245195388793945,26404
0.9246573448181152,26289
0.9349040985107422,32858
0.9531042575836182,32471
0.9546642303466797,32343
0.9555907249450684,28610
0.9560210704803467,27014
0.969292163848877,26807
0.9713637828826904,26596
0.9734938144683838,26354
0.9753236770629883,26172
0.976407527923584,25785
0.9862356185913086,25848
0.9951274394989014,27298
0.997302770614624,27211
0.9976902008056641,26862
0.998605489730835,23894
1.008347988128662,28414
1.0108554363250732,28363
1.020195722579956,31288
1.021437168121338,30493
1.0222558975219727,28790
1.023730993270874,28779
1.038604497909546,30589
1.040910005569458,30416
1.04343581199646,30050
1.0440573692321777,28588
1.0543310642242432,32628
1.0565180778503418,28999
1.0649464130401611,32955
1.0671157836914062,32819
1.067633867263794,32543
1.0682721138000488,31599
1.0804598331451416,33697
1.0806939601898193,33246
1.093698263168335,33312
1.0949420928955078,32694
1.095421314239502,32135
1.0955958366394043,31775
1.1060943603515625,34678
1.1081829071044922,34165
1.1085608005523682,34010
1.1094872951507568,32893
1.1225407123565674,32662
1.1228928565979004,32472
1.1363091468811035,31064
1.1383326053619385,31009
1.1399085521697998,29519
1.140136480331421,29303
1.1517765522003174,28702
1.1523046493530273,28115
1.154773473739624,28056
1.1656699180603027,26294
1.1780118942260742,30233
1.179081678390503,29777
1.1792409420013428,29715
1.179682731628418,26284
1.1798579692840576,26047
1.1800951957702637,25732
1.186621904373169,26925
1.1878747940063477,26890
1.188722848892212,22697
1.204444408416748,23019
1.2111520767211914,23850
1.21256422996521,23747
1.2128167152404785,23555
1.2138078212738037,22928
1.2206826210021973,29472
1.2215054035186768,29301
1.2223410606384277,28517
1.2226321697235107,28483
1.2246394157409668,28436
1.2342212200164795,31893
1.2458491325378418,33321
1.2483689785003662,32392
1.2487308979034424,32315
1.2497203350067139,32219
1.2643792629241943,32204
1.2664823532104492,31011
1.2666614055633545,30976
1.2668497562408447,30378
1.26719331741333,30293
1.2809951305389404,30491
1.289348840713501,31406
1.2903165817260742,28081
1.2911851406097412,27971
1.2914791107177734,26391
1.2980144023895264,27629
1.2982184886932373,26973
1.300171136856079,26910
1.3005428314208984,26782
1.3008880615234375,26289
1.3082947731018066,30248
1.3168950080871582,31132
1.3171043395996094,30912
1.3207063674926758,30555
1.3209564685821533,29117
1.3283798694610596,30105
1.3286113739013672,29561
1.3287553787231445,25527
1.3290154933929443,24438
1.3299672603607178,23109
1.3363721370697021,22540
1.3419809341430664,21897
1.3424010276794434,20972
1.3434016704559326,20575
1.3472542762756348,24678
1.347844123840332,24034
1.3480095863342285,23999
1.348445177078247,23042
1.3536875247955322,27972
1.3550641536712646,26726
1.355363130569458,26028
1.3617355823516846,27398
1.3629906177520752,26964
1.3631508350372314,25859
1.3691928386688232,26255
1.3696556091308594,26097
1.3701422214508057,25830
1.3703603744506836,25793
1.3766331672668457,29587
1.3771746158599854,29559
1.3773586750030518,28296
1.385862112045288,31655
1.3951866626739502,33843
1.4046289920806885,34102
1.405003547668457,33346
1.4055359363555908,33146
1.4074327945709229,32784
1.4093422889709473,32688
1.4102470874786377,28894
1.4103968143463135,28432
1.41749906539917,32937
1.4177236557006836,32241
1.427785873413086,33984
1.437434434890747,33865
1.4386065006256104,32037
1.4474925994873047,34471
1.4480457305908203,33048
1.4481873512268066,30261
1.4486584663391113,29673
1.450014591217041,27578
1.4502081871032715,27475
1.451753854751587,26292
1.4587113857269287,30387
1.4672870635986328,29504
1.467712640762329,29288
1.4748637676239014,33408
1.4787261486053467,33048
1.479135513305664,32808
1.4890928268432617,33959
1.4892711639404297,33898
1.4906721115112305,33508
1.4910666942596436,33153
1.4912033081054688,31801
1.502068042755127,35745
1.502492904663086,35185
1.51641845703125,34763
1.5186493396759033,33113
1.521047830581665,32399
1.5321061611175537,34276
1.5336291790008545,33826
1.533860445022583,33503
1.534074306488037,32331
1.534674882888794,30911
1.5438563823699951,31441
1.544062852859497,31356
1.553340196609497,34968
1.5550549030303955,34967
1.5556671619415283,34568
1.5675594806671143,37924
1.5691871643066406,36725
1.5702130794525146,34583
1.5809862613677979,34107
1.5822160243988037,33515
1.5823943614959717,32946
1.584468126296997,32689
1.5940051078796387,32616
1.594921588897705,32576
1.5960438251495361,32547
1.6056361198425293,35494
1.6078605651855469,35417
1.608025312423706,34506
1.6183922290802002,35883
1.61954927444458,35637
1.6246817111968994,33707
1.624976396560669,33457
1.6358816623687744,37497
1.6375577449798584,37108
1.6383631229400635,33889
1.6487486362457275,35630
1.6490156650543213,34625
1.6522819995880127,33455
1.6628005504608154,35853
1.666287899017334,35247
1.6668508052825928,34675
1.6890168190002441,36340
1.6921734809875488,34717
1.6929917335510254,31916
1.6933422088623047,31485
1.7073888778686523,33104
1.7098748683929443,33001
1.7110109329223633,30931
1.7228682041168213,33145
1.723332405090332,32998
1.7242920398712158,31546
1.737729787826538,29832
1.7464685440063477,29148
1.7468106746673584,28517
1.7486319541931152,28379
1.7494020462036133,24663
1.7504868507385254,24368
1.750751256942749,24267
1.7601819038391113,22753
1.76167631149292,21543
1.7624006271362305,20324
1.7661890983581543,20252
1.773080587387085,24976
1.7750871181488037,24813
1.7765703201293945,24313
1.7767143249511719,24303
1.7771508693695068,24129
1.777383804321289,23976
1.7872257232666016,27311
1.789320945739746,26969
1.790311574935913,25049
1.7984659671783447,25938
1.8093230724334717,25140
1.8100039958953857,24462
1.8102242946624756,23792
1.8131237030029297,23766
1.8232524394989014,30417
1.8247733116149902,27947
1.8251018524169922,27021
1.8259780406951904,26250
1.8283326625823975,25427
1.8384895324707031,27744
1.8490550518035889,25336
1.8493616580963135,25282
1.8497860431671143,25116
1.8507750034332275,24887
1.8593401908874512,25625
1.861781120300293,25235
1.8634889125823975,24669
1.863987922668457,24589
1.8653910160064697,23836
1.8723664283752441,24541
1.8807311058044434,24923
1.8829669952392578,24683
1.8834760189056396,24204
1.884164810180664,24169
1.8958055973052979,26829
1.8962974548339844,26617
1.8981561660766602,26053
1.9105165004730225,27615
1.911811113357544,26734
1.9122090339660645,26652
1.9241142272949219,26724
1.9247074127197266,26712
1.9248542785644531,26438
1.9249894618988037,23589
1.9316847324371338,23892
1.933072805404663,21224
1.9335970878601074,19348
1.9399535655975342,20851
1.9408528804779053,20522
1.9411213397979736,20207
1.9470388889312744,22598
1.9549729824066162,26320
1.9578797817230225,25681
1.9581139087677002,25085
1.9584670066833496,25075
1.9676084518432617,26153
1.9686243534088135,26030
1.969815969467163,25930
1.9699769020080566,24569
1.9713551998138428,24302
1.9788384437561035,24261
1.9884302616119385,23204
1.9891273975372314,22291
1.9968535900115967,23835
1.9973015785217285,23754
1.9975364208221436,21751
1.998781681060791,21653
1.9991748332977295,20705
2.0043914318084717,22011
2.0113627910614014,22052
2.0201799869537354,22329
2.020672082901001,22319
2.027820348739624,24078
2.029106616973877,23760
2.0300586223602295,23358
2.0317811965942383,22691
2.0387511253356934,24830
2.0389139652252197,24090
2.0460193157196045,21699
2.050359010696411,23924
2.050663948059082,23909
2.0571978092193604,23227
2.057756185531616,22924
2.059659719467163,22904
2.0599658489227295,22409
2.064497947692871,20270
2.0652072429656982,17838
2.068124294281006,22219
2.073178768157959,22335
2.074693202972412,22292
2.079700231552124,27407
2.0811614990234375,25948
2.0814297199249268,25147
2.081613302230835,23806
2.0890815258026123,23522
2.094735860824585,23631
2.1004621982574463,26255
2.1022515296936035,25830
2.1040217876434326,25127
2.1101999282836914,30088
2.112169027328491,29905
2.112366199493408,27759
2.1125340461730957,26768
2.1129281520843506,26534
2.113133430480957,25956
2.119701623916626,28399
2.127638816833496,29588
2.1280136108398438,29127
2.1282541751861572,26411
2.134063959121704,30019
2.135296583175659,29924
2.1359951496124268,29693
2.1361522674560547,28465
2.139554023742676,28352
2.147339344024658,28365
2.147775411605835,27174
2.154696226119995,30925
2.155761480331421,30663
2.1559507846832275,29733
2.1644465923309326,30894
2.164938449859619,30502
2.167607069015503,30458
2.167846441268921,30440
2.167998790740967,29026
2.175226926803589,30496
2.1761398315429688,30426
2.1849870681762695,34993
2.185241460800171,32110
2.1854522228240967,31632
2.1940152645111084,30827
2.195888042449951,28146
2.1967780590057373,28131
2.200230836868286,27951
2.2005255222320557,27864
2.207388162612915,31709
2.208737850189209,31106
2.217349052429199,32470
2.2178573608398438,30346
2.218092918395996,30183
2.2257678508758545,27946
2.2262327671051025,27378
2.2276201248168945,26082
2.234715223312378,26970
2.2355518341064453,26717
2.235759735107422,25178
2.236250877380371,24678
2.2419450283050537,28594
2.2437868118286133,28437
2.244415283203125,27532
2.2514591217041016,28699
2.2537899017333984,28397
2.256544589996338,26765
2.2655081748962402,28100
2.2668099403381348,27779
2.2689619064331055,27589
2.2768354415893555,30351
2.277866840362549,30349
2.2791671752929688,30189
2.2798781394958496,27416
2.287315845489502,28155
2.3000600337982178,30928
2.3058021068573,30882
2.306267738342285,30802
2.321903944015503,32205
2.322479248046875,31809
2.3245420455932617,29709
2.3254706859588623,28492
2.325824737548828,28483
2.3262977600097656,27428
2.3403565883636475,28779
2.3560612201690674,28185
2.356600522994995,27621
2.359118938446045,27495
2.3724355697631836,28208
2.386106014251709,31070
2.3869740962982178,29696
2.3879733085632324,28772
2.3887784481048584,26717
2.3891401290893555,26202
2.38938307762146,23977
2.3954594135284424,23331
2.3965468406677246,22682
2.3967785835266113,22534
2.403130292892456,22782
2.410951852798462,22825
2.4130349159240723,22304
2.413360834121704,21164
2.4212968349456787,22073
2.4232969284057617,21996
2.539365291595459,24485
2.539680242538452,24065
2.5454890727996826,23687
2.546323776245117,22905
2.546623468399048,22463
2.54693603515625,21906
2.5531585216522217,21460
2.553609609603882,21135
2.5556418895721436,20893
2.556734800338745,20766
2.591165781021118,21049
2.596196174621582,26051
2.5979855060577393,26017
2.598496437072754,24839
2.605400562286377,27775
2.608614683151245,26759
2.609156847000122,24756
2.6104958057403564,24666
2.6107850074768066,24649
2.6164748668670654,24925
2.6222074031829834,25935
2.629124879837036,27088
2.6308605670928955,26940
2.6373090744018555,27543
2.6383838653564453,27038
2.638967990875244,26914
2.6391658782958984,26597
2.6397595405578613,26173
2.646742820739746,25708
2.653672933578491,24487
2.6595349311828613,23684
2.660130739212036,23383
2.666300058364868,28696
2.667048692703247,27966
2.6671905517578125,27938
2.6677918434143066,27618
2.6682169437408447,27229
2.6759285926818848,28578
2.678966522216797,27319
2.6796958446502686,25333
2.6861162185668945,28989
2.686497926712036,28343
2.6945650577545166,28069
2.697171211242676,27613
2.6973772048950195,27348
2.6975150108337402,27056
2.698025703430176,26944
2.7068731784820557,27639
2.7072818279266357,26959
2.707533359527588,26704
2.7152202129364014,25778
2.716144323348999,25502
2.722836971282959,32068
2.724799394607544,31574
2.7258503437042236,30689
2.726072311401367,29731
2.7262089252471924,28163
2.734271764755249,30965
2.7351701259613037,29741
2.73537278175354,28195
2.745241403579712,33069
2.7459716796875,32459
2.755516529083252,32344
2.7557456493377686,31049
2.763732671737671,32897
2.7658565044403076,31266
2.767176866531372,31217
2.767364978790283,30250
2.7675693035125732,29963
2.768699884414673,29158
2.778510332107544,33221
2.7798030376434326,32421
2.789658308029175,33912
2.7898452281951904,33909
2.800868034362793,35991
2.8031017780303955,35874
2.8034048080444336,35586
2.872344970703125,37324
2.872774362564087,35655
2.873058557510376,35084
2.8754324913024902,32622
2.875774621963501,32553
2.875971555709839,32416
2.877685070037842,30289
2.8778910636901855,27874
2.8865349292755127,31852
2.9023807048797607,34985
2.9155073165893555,38567
2.9157440662384033,36254
2.9192559719085693,35810
2.920476198196411,33939
2.9214391708374023,33163
2.922826051712036,32016
2.9236810207366943,31133
2.923886775970459,30856
2.9331233501434326,32654
2.9434683322906494,32363
2.955630302429199,33805
2.958211660385132,31301
2.9587228298187256,29558
2.959235906600952,28456
2.9684693813323975,29116
2.9696006774902344,28724
2.9698283672332764,28604
2.970872640609741,28204
2.971069097518921,26691
2.9773411750793457,28702
2.9853739738464355,28885
2.985957145690918,25733
2.987107992172241,25326
2.987400770187378,25325
2.9946157932281494,26898
2.9959397315979004,25986
2.9966249465942383,24417
2.998079776763916,23392
3.0001182556152344,22699
3.0054402351379395,23689
3.0117244720458984,23506
3.0173375606536865,23491
3.0175468921661377,23308
3.0178258419036865,23115
3.0180649757385254,22129
3.0203208923339844,21221
3.028402805328369,21531
3.0291953086853027,21065
3.0342023372650146,24464
3.034623861312866,23930
3.0347986221313477,22084
3.0410099029541016,23963
3.041239023208618,23962
3.0415101051330566,22077
3.044724464416504,21880
3.045067548751831,20435
3.051522970199585,19210
3.0559921264648438,21480
3.056351900100708,20934
3.0571377277374268,19412
3.0579957962036133,19381
3.0621252059936523,19310
3.0636141300201416,19151
3.067502021789551,22846
3.068702220916748,22509
3.0740015506744385,24641
3.0809426307678223,24602
3.0814287662506104,24200
3.082730770111084,23436
3.083001136779785,23434
3.0832810401916504,23235
3.0837180614471436,22930
3.0850229263305664,22928
3.092094898223877,23645
3.0929112434387207,22102
3.0970370769500732,23540
3.1060826778411865,27897
3.10774827003479,26831
3.1106960773468018,25610
3.1120452880859375,23743
3.112640857696533,23634
3.1135690212249756,23462
3.1140336990356445,22762
3.119140386581421,27160
3.1199991703033447,23152
3.1295218467712402,24424
3.1420466899871826,25275
3.1425962448120117,25007
3.1447484493255615,24333
3.1451001167297363,23765
3.1466593742370605,23733
3.148404121398926,23518
3.1486217975616455,23411
3.1547775268554688,23518
3.1553642749786377,23001
3.1610162258148193,20495
3.165225028991699,23745
3.1656222343444824,23658
3.1719717979431152,27172
3.174887180328369,27139
3.1768012046813965,27032
3.1848576068878174,27776
3.1850178241729736,27354
3.188527822494507,26387
3.2019593715667725,26722
3.202949285507202,25938
3.2033345699310303,25252
3.203582763671875,24648
3.209545373916626,23204
3.209798574447632,22411
3.2101399898529053,22372
3.214419364929199,25002
3.2146542072296143,24195
3.2147915363311768,23490
3.2197487354278564,25741
3.2263941764831543,22349
3.2336485385894775,24695
3.2339749336242676,24666
3.234595775604248,23637
3.234830141067505,21745
3.2372090816497803,21556
3.237483501434326,21407
3.237997531890869,20883
3.238797903060913,20673
3.2429349422454834,19127
3.2463626861572266,21553
3.2504687309265137,24251
3.2520437240600586,24014
3.2524120807647705,22153
3.2526118755340576,18562
3.279259204864502,18751
3.279808521270752,18028
3.282621145248413,20009
3.2861528396606445,23177
3.290944814682007,24261
3.291139841079712,22376
3.291365623474121,18457
3.2917325496673584,18425
3.295483112335205,24170
3.2962915897369385,23645
3.3018901348114014,27689
3.302574396133423,27506
3.306607961654663,27124
3.3068482875823975,26233
3.3134870529174805,28358
3.3137996196746826,28197
3.3153469562530518,28040
3.3155677318573,26517
3.3219549655914307,29517
3.3221421241760254,26812
3.3293936252593994,27443
3.329725742340088,27046
3.3300416469573975,25462
3.330608606338501,23927
3.3359785079956055,24148
3.3367016315460205,24046
3.3415818214416504,25879
3.3483762741088867,24203
3.34891414642334,24055
3.349433660507202,23970
3.3495960235595703,23780
3.350472927093506,23469
3.3515663146972656,23383
3.353180408477783,22037
3.3604609966278076,22690
3.3610572814941406,22438
3.3664755821228027,25599
3.3727476596832275,25730
3.3733651638031006,25720
3.373746395111084,25375
3.3738808631896973,24871
3.3801262378692627,26433
3.3810627460479736,25226
3.390308141708374,27938
3.3913421630859375,27285
3.3915555477142334,27133
3.391702175140381,26401
3.3987607955932617,26270
3.405524730682373,30174
3.405759572982788,27577
3.407066822052002,27361
3.4090964794158936,26648
3.410097360610962,26433
3.421480178833008,27447
3.4289605617523193,28278
3.4291999340057373,27996
3.430476665496826,27561
3.4314770698547363,27080
3.4393515586853027,24646
3.439729928970337,22136
3.441612720489502,21503
3.452202796936035,21678
3.4536421298980713,21295
3.4550254344940186,20812
3.462552785873413,22250
3.464707136154175,21228
3.466151475906372,21220
3.469572067260742,21027
3.478423833847046,21683
3.478802442550659,21304
3.4886579513549805,23566
3.4919495582580566,23242
3.4938530921936035,22134
3.495375871658325,22106
3.5036041736602783,24129
3.505018711090088,23578
3.5078959465026855,23248
3.510383129119873,22604
3.5192079544067383,22748
3.521568536758423,22307
3.531064033508301,20399
3.532358169555664,18958
3.533491373062134,18369
3.534666061401367,18159
3.5417847633361816,17570
3.5428860187530518,17549
3.5434272289276123,17267
3.544445276260376,17263
3.5495073795318604,17767
3.555079460144043,18099
3.555732011795044,17999
3.556851387023926,17690
3.5603179931640625,21884
3.5626165866851807,21707
3.5694916248321533,25796
3.5723378658294678,25781
3.572737216949463,25219
3.5731310844421387,25140
3.5753817558288574,24491
3.585092067718506,27364
3.5871834754943848,27178
3.5874571800231934,26976
3.5993235111236572,26348
3.5999228954315186,26313
3.6071038246154785,27484
3.6078855991363525,27199
3.608130931854248,25904
3.6087424755096436,25705
3.609572649002075,25227
3.6159236431121826,27429
3.6163573265075684,27271
3.654223918914795,31254
3.657562017440796,28265
3.6584315299987793,28264
3.660011053085327,26837
3.66085147857666,26525
3.6612749099731445,26317
3.6629858016967773,25837
3.6692347526550293,28186
3.669654130935669,27172
3.6698286533355713,26942
3.6793932914733887,27246
3.686613082885742,29504
3.68733286857605,29461
3.6875813007354736,28928
3.695854663848877,35263
3.696181535720825,33992
3.696378231048584,33192
3.6965746879577637,32946
3.698702812194824,29829
3.700648069381714,28192
3.7098143100738525,27758
3.718527317047119,29833
3.732171058654785,31295
3.732743978500366,30018
3.732931137084961,29117
3.7345194816589355,27755
3.735185384750366,26010
3.736191511154175,25120
3.737147331237793,25039
3.7373948097229004,24774
3.74591326713562,28088
3.755549669265747,30491
3.769718647003174,33121
3.7728614807128906,32947
3.773244857788086,31740
3.7734062671661377,31496
3.7739498615264893,28826
3.7834701538085938,32445
3.7852747440338135,32146
3.797002077102661,33451
3.7986392974853516,32367
3.7990562915802,30284
3.812605857849121,34330
3.812910556793213,32798
3.8131277561187744,32103
3.8134419918060303,31556
3.813788890838623,28761
3.8236241340637207,29067
3.8276352882385254,27175
3.835151195526123,29554
3.8377835750579834,29351
3.8392534255981445,27446
3.847320079803467,26351
3.8486392498016357,25999
3.85014009475708,24064
3.8510823249816895,23547
3.8513941764831543,23516
3.8572802543640137,23352
3.859405994415283,22277
3.864158868789673,26493
3.864816427230835,23608
3.8701446056365967,26432
3.871187686920166,26294
3.8716957569122314,25565
3.8730099201202393,25123
3.8732523918151855,25067
3.8733913898468018,24200
3.8791444301605225,25029
3.8797950744628906,24490
3.88515043258667,26233
3.8861701488494873,25445
3.8924686908721924,28420
3.8931570053100586,28136
3.8935179710388184,27709
3.895944118499756,26634
3.896437883377075,26249
3.8977901935577393,25814
3.9045979976654053,26833
3.9092609882354736,26508
3.917170524597168,28719
3.917513370513916,28366
3.92623233795166,30050
3.9280197620391846,29398
3.9282419681549072,28970
3.928485631942749,26996
3.928717613220215,26954
3.929443836212158,26647
3.9360604286193848,26548
3.9368436336517334,23469
3.9421839714050293,26990
3.942379951477051,26756
3.9494171142578125,27979
3.950305223464966,27968
3.9516444206237793,27246
3.9523346424102783,26922
3.953951120376587,26872
3.954174757003784,25755
3.95992112159729,26660
3.961165428161621,24407
3.967285633087158,28107
3.968792200088501,27558
3.975780725479126,27323
3.976217031478882,26418
3.97686505317688,26128
3.9770236015319824,25680
3.9773025512695312,25593
3.977949380874634,25234
3.983936309814453,25593
3.992328405380249,27945
3.993441104888916,27258
3.9943370819091797,27154
4.006503343582153,26795
4.006778717041016,26081
4.006925821304321,24999
4.008232116699219,24572
4.009044647216797,24513
4.015118598937988,23381
4.015309572219849,23260
4.023159503936768,22353
4.030923843383789,25459
4.03401780128479,25441
4.045040130615234,25494
4.048708438873291,24577
4.067911863327026,29107
4.069719314575195,28159
4.070035696029663,27831
4.070306777954102,26116
4.073647499084473,25356
4.074134349822998,25246
4.081506967544556,29638
4.08193039894104,28459
4.093238830566406,29139
4.102861404418945,29510
4.104466915130615,29351
4.105935096740723,29002
4.1063902378082275,28994
4.107081651687622,28736
4.107319593429565,28681
4.108129024505615,28638
4.116674184799194,31831
4.116919040679932,30569
4.128275156021118,30541
4.141123056411743,30538
4.1420042514801025,28852
4.146979331970215,26777
4.147777557373047,25673
4.148179769515991,23824
4.152713298797607,23820
4.153179883956909,23791
4.1598920822143555,22597
4.160284996032715,21592
4.165632963180542,21595
4.172616004943848,21635
4.173328161239624,20780
4.173599720001221,20702
4.173807859420776,20430
4.1741907596588135,19462
4.174365758895874,18925
4.174497365951538,18911
4.17942476272583,22577
4.186612367630005,21234
4.1943042278289795,21762
4.202845573425293,21896
4.205151796340942,21472
4.208909749984741,21304
4.215183734893799,21791
4.2159953117370605,21725
4.216259241104126,20162
4.216530799865723,19547
4.2218122482299805,21846
4.222790002822876,21040
4.223000526428223,20944
4.23415994644165,25733
4.234588146209717,25144
4.235582590103149,24153
4.24591326713562,21821
4.247440576553345,21765
4.256056785583496,25217
4.25805926322937,24559
4.258336782455444,24498
4.258753538131714,23812
4.2597291469573975,23782
4.265779972076416,23271
4.27120304107666,23599
4.280635118484497,24328
4.28157377243042,22788
4.2872536182403564,24525
4.288301229476929,22665
4.2884886264801025,21730
4.288644075393677,20784
4.289033889770508,20062
4.289554119110107,19791
4.289711952209473,19621
4.300396203994751,20129
4.305000305175781,18980
4.30543851852417,18412
4.309351682662964,19744
4.309815168380737,18959
4.312663316726685,17721
4.31296181678772,16704
4.316333293914795,17979
4.320477485656738,19695
4.325232982635498,19744
4.32968282699585,19144
4.33080792427063,19007
4.331863880157471,17683
4.335739612579346,18132
4.3399658203125,18625
4.344200134277344,20803
4.3490495681762695,21021
4.354094505310059,19468
4.3548760414123535,18873
4.355677604675293,18840
4.355830192565918,18276
4.360217571258545,17827
4.363610744476318,18629
4.367528915405273,20181
4.372726917266846,19396
4.376584768295288,22231
4.377830266952515,21544
4.378323316574097,21505
4.37917947769165,21402
4.380202054977417,18554
4.381014823913574,18500
4.384993076324463,18264
4.388856887817383,18098
4.392793893814087,18417
4.396395444869995,20088
4.401416063308716,19971
4.492171287536621,23698
4.492420673370361,23585
4.4926300048828125,23465
4.492941617965698,22830
4.493149995803833,22431
4.493302345275879,22131
4.49342942237854,21318
4.49359917640686,21242
4.494045734405518,21195
4.501502990722656,21503
4.506385326385498,21844
4.511090040206909,22168
4.51306676864624,22004
4.517471790313721,25271
4.518934726715088,25136
4.570752859115601,27682
4.570965766906738,27639
4.571110486984253,26458
4.571459054946899,26097
4.571605443954468,25653
4.571928262710571,24446
4.572092056274414,23806
4.573697566986084,23651
4.574003219604492,23625
4.581287860870361,24863
4.588759899139404,27528
4.5970375537872314,29055
4.605834007263184,29533
4.606544017791748,26235
4.606756210327148,24757
4.606928825378418,24430
4.607538461685181,24085
4.60770320892334,23964
4.609382390975952,23393
4.610597133636475,23153
4.616118669509888,26581
4.6239013671875,27005
4.630988121032715,27703
4.632665395736694,25564
4.632966041564941,25382
4.6334311962127686,24603
4.633971214294434,24333
4.639833688735962,25054
4.640047788619995,24898
4.641433000564575,24679
4.641669511795044,23473
4.646833419799805,27253
4.653874635696411,27442
4.654299974441528,26545
4.654544115066528,26536
4.662715196609497,23484
4.664599180221558,22412
4.665345668792725,21971
4.6657185554504395,21795
4.670407295227051,23233
4.675705671310425,25686
4.676759958267212,25407
4.677038192749023,25170
4.6772871017456055,24321
