time,cost
0.29187560081481934,14304
0.2919766902923584,13306
0.29364705085754395,14304
0.2937483787536621,13306
0.2953929901123047,14304
0.29549431800842285,13306
0.2971649169921875,14304
0.29726552963256836,13306
0.29902076721191406,14304
0.2991814613342285,13306
0.3011927604675293,14304
0.3013029098510742,13306
0.3029177188873291,14304
0.30302000045776367,13306
0.3046591281890869,14304
0.30477023124694824,13306
0.3064420223236084,14304
0.30654311180114746,13306
0.3081552982330322,14304
0.3082692623138428,13306
0.30992889404296875,14304
0.31003236770629883,13306
0.3116631507873535,14304
0.3117635250091553,13306
0.31343984603881836,14304
0.3135411739349365,13306
0.3151845932006836,14304
0.31528568267822266,13306
0.31746983528137207,14304
0.3175983428955078,13306
0.31922435760498047,14304
0.31932663917541504,13306
0.32105541229248047,14304
0.32115840911865234,13306
0.3227870464324951,14304
0.322887659072876,13306
0.32454371452331543,14304
0.3246481418609619,13306
0.32637739181518555,14304
0.326524019241333,13306
0.3281543254852295,14304
0.32825660705566406,13306
0.32993316650390625,14304
0.330033540725708,13306
0.3316802978515625,14304
0.33178091049194336,13306
0.3338797092437744,14304
0.3340473175048828,13306
0.33570313453674316,14304
0.33580636978149414,13306
0.33749961853027344,14304
0.337601900100708,13306
0.3392219543457031,14304
0.3393218517303467,13306
0.3409702777862549,14304
0.34107184410095215,13306
0.34268975257873535,14304
0.342789888381958,13306
0.3444058895111084,14304
0.34450507164001465,13306
0.34619903564453125,14304
0.3462998867034912,13306
0.3479182720184326,14304
0.3480184078216553,13306
0.35016894340515137,14304
0.35028648376464844,13306
0.3519890308380127,14304
0.3520934581756592,13306
0.3537890911102295,14304
0.35389089584350586,13306
0.35551905632019043,14304
0.3556191921234131,13306
0.3577735424041748,14304
0.357879638671875,13306
0.3594968318939209,14304
0.35959720611572266,13306
0.36130285263061523,14304
0.3614051342010498,13306
0.36301684379577637,14304
0.3631174564361572,13306
0.3647334575653076,14304
0.36490702629089355,13306
0.36697983741760254,14304
0.3670942783355713,13306
0.36872291564941406,14304
0.36888980865478516,13306
0.37052059173583984,14304
0.370624303817749,13306
0.372267484664917,14304
0.37236976623535156,13306
0.37408876419067383,14304
0.3741905689239502,13306
0.3758084774017334,14304
0.37590789794921875,13306
0.377622127532959,14304
0.37772464752197266,13306
0.37935829162597656,14304
0.3794584274291992,13306
0.38114500045776367,14304
0.38124561309814453,13306
0.38318324089050293,14304
0.38335084915161133,13306
0.38516712188720703,14304
0.38527584075927734,13306
0.38692784309387207,14304
0.38702964782714844,13306
0.38864970207214355,14304
0.388749361038208,13306
0.39041852951049805,14304
0.3905184268951416,13306
0.392162561416626,14304
0.39226365089416504,13306
0.3939995765686035,14304
0.394101619720459,13306
0.39572620391845703,14304
0.3958265781402588,13306
0.39754414558410645,14304
0.3976459503173828,13306
0.3992629051208496,14304
0.39936280250549316,13306
0.4014472961425781,14304
0.40156078338623047,13306
0.4032132625579834,14304
0.4033496379852295,13306
0.4054837226867676,14304
0.40570616722106934,13306
0.40865302085876465,14304
0.4088611602783203,13306
0.41179585456848145,14304
0.4120662212371826,13306
0.4150664806365967,14304
0.41529154777526855,13306
0.4183650016784668,14304
0.41858768463134766,13306
0.42122864723205566,14304
0.4214003086090088,13306
0.4230771064758301,14304
0.4231843948364258,13306
0.4268503189086914,14304
0.42707347869873047,13306
0.43027424812316895,14304
0.4304819107055664,13306
0.4342811107635498,14304
0.43453001976013184,13306
0.439547061920166,14304
0.43981146812438965,13306
0.44446849822998047,14304
0.4447307586669922,13306
0.4463803768157959,14304
0.44648289680480957,13306
0.4481351375579834,14304
0.44823765754699707,13306
0.44995927810668945,14304
0.4500691890716553,13306
0.4517669677734375,14304
0.451873779296875,13306
0.45360231399536133,14304
0.453704833984375,13306
0.45531630516052246,14304
0.4554164409637451,13306
0.4570891857147217,14304
0.45718836784362793,13306
0.45887017250061035,14304
0.45897579193115234,13306
0.460601806640625,14304
0.46070218086242676,13306
0.4623837471008301,14304
0.46248483657836914,13306
0.46413326263427734,14304
0.4642350673675537,13306
0.4661064147949219,14304
0.4662158489227295,13306
0.46785545349121094,14304
0.46796274185180664,13306
0.46973657608032227,14304
0.4698460102081299,13306
0.4714691638946533,14304
0.4715695381164551,13306
0.4732482433319092,14304
0.47337913513183594,13306
0.47501206398010254,14304
0.475111722946167,13306
0.4767284393310547,14304
0.476879358291626,13306
0.4785637855529785,14304
0.478665828704834,13306
0.48029065132141113,14304
0.4803910255432129,13306
0.48206162452697754,14304
0.4821619987487793,13306
0.48382067680358887,14304
0.48392653465270996,13306
0.48561716079711914,14304
0.48574042320251465,13306
0.4873960018157959,14304
0.48749732971191406,13306
0.48918843269348145,14304
0.4892921447753906,13306
0.4909512996673584,14304
0.49105358123779297,13306
0.492706298828125,14304
0.4928162097930908,13306
0.4945054054260254,14304
0.49460792541503906,13306
0.49627017974853516,14304
0.49637317657470703,13306
0.49803662300109863,14304
0.498140811920166,13306
0.49982571601867676,14304
0.49993085861206055,13306
0.5015966892242432,14304
0.5017025470733643,13306
0.5033681392669678,14304
0.5034735202789307,13306
0.5051751136779785,14304
0.5052788257598877,13306
0.5069279670715332,14304
0.5070297718048096,13306
0.5086774826049805,14304
0.5088040828704834,13306
0.5105006694793701,14304
0.5106034278869629,13306
0.5122613906860352,14304
0.5123631954193115,13306
0.5140244960784912,14304
0.5141258239746094,13306
0.5157983303070068,14304
0.5159022808074951,13306
0.517615795135498,14304
0.5177228450775146,13306
0.5194051265716553,14304
0.5195105075836182,13306
0.5211708545684814,14304
0.5212726593017578,13306
0.5229232311248779,14304
0.523024320602417,13306
0.5246982574462891,14304
0.524806022644043,13306
0.5264551639556885,14304
0.526557445526123,13306
0.5282368659973145,14304
0.5283408164978027,13306
0.5300397872924805,14304
0.5301425457000732,13306
0.531794548034668,14304
0.531895637512207,13306
0.5336015224456787,14304
0.5337138175964355,13306
0.5359692573547363,14304
0.536099910736084,13306
0.5378212928771973,14304
0.5379276275634766,13306
0.5395774841308594,14304
0.5396802425384521,13306
0.5414056777954102,14304
0.5415103435516357,13306
0.5431613922119141,14304
0.5432641506195068,13306
0.5450043678283691,14304
0.5451090335845947,13306
0.5467536449432373,14304
0.5468542575836182,13306
0.5485019683837891,14304
0.5486030578613281,13306
0.5504217147827148,14304
0.5505359172821045,13306
0.5521960258483887,14304
0.5522980690002441,13306
0.5540022850036621,14304
0.5541048049926758,13306
0.5557801723480225,14304
0.5558838844299316,13306
0.5575785636901855,14304
0.5576810836791992,13306
0.5593609809875488,14304
0.5594651699066162,13306
0.5612075328826904,14304
0.5613107681274414,13306
0.5629673004150391,14304
0.5630688667297363,13306
0.5647196769714355,14304
0.5648765563964844,13306
0.5666391849517822,14304
0.566753625869751,13306
0.5689003467559814,14304
0.5690162181854248,13306
0.5707013607025146,14304
0.5708062648773193,13306
0.5724616050720215,14304
0.572563648223877,13306
0.5742709636688232,14304
0.5743727684020996,13306
0.5760524272918701,14304
0.5761551856994629,13306
0.5778717994689941,14304
0.577974796295166,13306
0.579627513885498,14304
0.5797288417816162,13306
0.5814650058746338,14304
0.5815680027008057,13306
0.5832951068878174,14304
0.5834097862243652,13306
0.5851128101348877,14304
0.5852148532867432,13306
0.586876630783081,14304
0.586977481842041,13306
0.5885865688323975,14304
0.5886862277984619,13306
0.5903761386871338,14304
0.5904786586761475,13306
0.5921890735626221,14304
0.5922958850860596,13306
0.5940568447113037,14304
0.5941579341888428,13306
0.5957696437835693,14304
0.5958690643310547,13306
0.5975732803344727,14304
0.5976731777191162,13306
0.5992898941040039,14304
0.5994129180908203,13306
0.6013777256011963,14304
0.6015377044677734,13306
0.6032803058624268,14304
0.6033868789672852,13306
0.605078935623169,14304
0.6051809787750244,13306
0.6068227291107178,14304
0.6069238185882568,13306
0.6085407733917236,14304
0.6086404323577881,13306
0.6103005409240723,14304
0.6104006767272949,13306
0.612037181854248,14304
0.6121366024017334,13306
0.6138277053833008,14304
0.6139283180236816,13306
0.6156778335571289,14304
0.6158115863800049,13306
0.6176140308380127,14304
0.6177191734313965,13306
0.6193320751190186,14304
0.6194312572479248,13306
0.6211211681365967,14304
0.6212201118469238,13306
0.6232254505157471,14304
0.6233570575714111,13306
0.6250922679901123,14304
0.6251969337463379,13306
0.626854658126831,14304
0.6269567012786865,13306
0.6285712718963623,14304
0.6286716461181641,13306
0.6303391456604004,14304
0.630439281463623,13306
0.6320827007293701,14304
0.6322307586669922,13306
0.6340296268463135,14304
0.6341383457183838,13306
0.6357579231262207,14304
0.6358580589294434,13306
0.6375596523284912,14304
0.6376619338989258,13306
0.6392738819122314,14304
0.6393735408782959,13306
0.6410665512084961,14304
0.6411662101745605,13306
0.6427972316741943,14304
0.6428980827331543,13306
0.644507646560669,14304
0.644606351852417,13306
0.646263599395752,14304
0.6463625431060791,13306
0.6479971408843994,14304
0.6480975151062012,13306
0.6497950553894043,14304
0.6498968601226807,13306
0.6515815258026123,14304
0.6516802310943604,13306
0.6533832550048828,14304
0.6535255908966064,13306
0.6555304527282715,14304
0.6556429862976074,13306
0.6573491096496582,14304
0.6574549674987793,13306
0.6590983867645264,14304
0.6592018604278564,13306
0.6609444618225098,14304
0.6610448360443115,13306
0.662686824798584,14304
0.6627881526947021,13306
0.664400577545166,14304
0.6645004749298096,13306
0.6662540435791016,14304
0.6663613319396973,13306
0.668071985244751,14304
0.6681740283966064,13306
0.6698446273803711,14304
0.6699459552764893,13306
0.6715590953826904,14304
0.6716599464416504,13306
0.6733856201171875,14304
0.673487663269043,13306
0.6750926971435547,14304
0.67519211769104,13306
0.676922082901001,14304
0.6770229339599609,13306
0.678680419921875,14304
0.6787815093994141,13306
0.6803901195526123,14304
0.680490255355835,13306
0.6821990013122559,14304
0.6824309825897217,13306
0.6841723918914795,14304
0.684279203414917,13306
0.6864004135131836,14304
0.6865170001983643,13306
0.6882052421569824,14304
0.6883077621459961,13306
0.6899702548980713,14304
0.6900711059570312,13306
0.6916882991790771,14304
0.6917881965637207,13306
0.6935112476348877,14304
0.6936130523681641,13306
0.6952283382415771,14304
0.6953282356262207,13306
0.6970052719116211,14304
0.6971044540405273,13306
0.6987378597259521,14304
0.6988379955291748,13306
0.7005231380462646,14304
0.700634241104126,13306
0.7022891044616699,14304
0.7023894786834717,13306
0.704028844833374,14304
0.704129695892334,13306
0.7057912349700928,14304
0.7058918476104736,13306
0.707503080368042,14304
0.7076022624969482,13306
0.7092924118041992,14304
0.7093932628631592,13306
0.7110071182250977,14304
0.7111060619354248,13306
0.7127242088317871,14304
0.7128984928131104,13306
0.7145373821258545,14304
0.7146379947662354,13306
0.7163288593292236,14304
0.716437816619873,13306
0.7188107967376709,14304
0.7189700603485107,13306
0.7205870151519775,14304
0.7206869125366211,13306
0.7223427295684814,14304
0.7224435806274414,13306
0.7240931987762451,14304
0.7241930961608887,13306
0.7258541584014893,14304
0.7259535789489746,13306
0.7275738716125488,14304
0.727672815322876,13306
0.729363203048706,14304
0.7294652462005615,13306
0.7310705184936523,14304
0.7311694622039795,13306
0.7328848838806152,14304
0.7329902648925781,13306
0.7346317768096924,14304
0.7347328662872314,13306
0.7363383769989014,14304
0.7364375591278076,13306
0.7380950450897217,14304
0.7381937503814697,13306
0.7398238182067871,14304
0.739924430847168,13306
0.741579532623291,14304
0.7416784763336182,13306
0.7432897090911865,14304
0.7433881759643555,13306
0.7450733184814453,14304
0.7451736927032471,13306
0.7467973232269287,14304
0.7468979358673096,13306
0.748499870300293,14304
0.7485983371734619,13306
0.7503399848937988,14304
0.7504467964172363,13306
0.7524843215942383,14304
0.7525956630706787,13306
0.7542757987976074,14304
0.7543778419494629,13306
0.7560145854949951,14304
0.756115198135376,13306
0.7577865123748779,14304
0.7578883171081543,13306
0.7595248222351074,14304
0.7596867084503174,13306
0.7613584995269775,14304
0.7614588737487793,13306
0.7630672454833984,14304
0.7631664276123047,13306
0.7647812366485596,14304
0.764958381652832,13306
0.7666385173797607,14304
0.766742467880249,13306
0.7683582305908203,14304
0.7684574127197266,13306
0.7701287269592285,14304
0.7702300548553467,13306
0.7718362808227539,14304
0.7719354629516602,13306
0.7736003398895264,14304
0.7736990451812744,13306
0.7753324508666992,14304
0.7754323482513428,13306
0.7770991325378418,14304
0.7772016525268555,13306
0.7788128852844238,14304
0.7789111137390137,13306
0.7805449962615967,14304
0.7806441783905029,13306
0.782264232635498,14304
0.7823643684387207,13306
0.7840440273284912,14304
0.7841484546661377,13306
0.7862215042114258,14304
0.7863309383392334,13306
0.7879455089569092,14304
0.7880454063415527,13306
0.7897050380706787,14304
0.7898046970367432,13306
0.7914462089538574,14304
0.7915463447570801,13306
0.79325270652771,14304
0.7933521270751953,13306
0.7949655055999756,14304
0.7950637340545654,13306
0.7966992855072021,14304
0.796851396560669,13306
0.7984564304351807,14304
0.798555850982666,13306
0.800229549407959,14304
0.8003332614898682,13306
0.8020064830780029,14304
0.8021068572998047,13306
0.8037295341491699,14304
0.8038289546966553,13306
0.8054904937744141,14304
0.8055899143218994,13306
0.8072571754455566,14304
0.8073568344116211,13306
0.8090107440948486,14304
0.8091304302215576,13306
0.8108377456665039,14304
0.8109426498413086,13306
0.8125543594360352,14304
0.8126537799835205,13306
0.8142743110656738,14304
0.8143737316131592,13306
0.8160090446472168,14304
0.8161170482635498,13306
0.8186070919036865,14304
0.8187248706817627,13306
0.8203487396240234,14304
0.8204565048217773,13306
0.822152853012085,14304
0.822260856628418,13306
0.8238768577575684,14304
0.8239822387695312,13306
0.8256447315216064,14304
0.8257505893707275,13306
0.8273952007293701,14304
0.8275010585784912,13306
0.8291952610015869,14304
0.829301118850708,13306
0.830920934677124,14304
0.8310260772705078,13306
0.8327372074127197,14304
0.8328976631164551,13306
0.8345153331756592,14304
0.8346207141876221,13306
0.836298942565918,14304
0.8364684581756592,13306
0.838141918182373,14304
0.8382482528686523,13306
0.8398830890655518,14304
0.8400464057922363,13306
0.8421752452850342,14304
0.8422856330871582,13306
0.8438994884490967,14304
0.8440005779266357,13306
0.8457140922546387,14304
0.8458142280578613,13306
0.8474507331848145,14304
0.8475527763366699,13306
0.849327564239502,14304
0.8494324684143066,13306
0.8510463237762451,14304
0.8511462211608887,13306
0.8527874946594238,14304
0.8529660701751709,13306
0.8546004295349121,14304
0.8547019958496094,13306
0.856309175491333,14304
0.8564081192016602,13306
0.8580892086029053,14304
0.8582112789154053,13306
0.8598208427429199,14304
0.8599205017089844,13306
0.8616311550140381,14304
0.8617310523986816,13306
0.8633604049682617,14304
0.8634610176086426,13306
0.8651468753814697,14304
0.865248441696167,13306
0.8668572902679443,14304
0.8669559955596924,13306
0.8686237335205078,14304
0.8687231540679932,13306
0.8703782558441162,14304
0.8704769611358643,13306
0.8725154399871826,14304
0.8726270198822021,13306
0.8742630481719971,14304
0.8743641376495361,13306
0.8759727478027344,14304
0.8760731220245361,13306
0.8777604103088379,14304
0.8778605461120605,13306
0.879472017288208,14304
0.8795711994171143,13306
0.8812363147735596,14304
0.8813357353210449,13306
0.8830337524414062,14304
0.8831379413604736,13306
0.8847513198852539,14304
0.8848972320556641,13306
0.8864994049072266,14304
0.8865959644317627,13306
0.8881878852844238,14304
0.8882858753204346,13306
0.8899199962615967,14304
0.8900179862976074,13306
0.8915903568267822,14304
0.891685962677002,13306
0.8934023380279541,14304
0.8935012817382812,13306
0.8950686454772949,14304
0.895164966583252,13306
0.8967363834381104,14304
0.8968980312347412,13306
0.89849853515625,14304
0.8985958099365234,13306
0.9002110958099365,14304
0.9003086090087891,13306
0.9019241333007812,14304
0.9020333290100098,13306
0.9037199020385742,14304
0.903862714767456,13306
0.9057538509368896,14304
0.9058616161346436,13306
0.9074413776397705,14304
0.9075391292572021,13306
0.909278154373169,14304
0.9093773365020752,13306
0.9109492301940918,14304
0.9110469818115234,13306
0.9126253128051758,14304
0.912722110748291,13306
0.9144041538238525,14304
0.9145040512084961,13306
0.9161431789398193,14304
0.9162449836730957,13306
0.9178886413574219,14304
0.9179887771606445,13306
0.9195845127105713,14304
0.9196829795837402,13306
0.9213395118713379,14304
0.9214370250701904,13306
0.9230096340179443,14304
0.9231061935424805,13306
0.9247040748596191,14304
0.9248349666595459,13306
0.9264252185821533,14304
0.9265224933624268,13306
0.9280979633331299,14304
0.9281949996948242,13306
0.9298789501190186,14304
0.9299771785736084,13306
0.9315476417541504,14304
0.9316451549530029,13306
0.9333944320678711,14304
0.9335927963256836,13306
0.9354038238525391,14304
0.9355564117431641,13306
0.9373269081115723,14304
0.9374330043792725,13306
0.9390764236450195,14304
0.9391753673553467,13306
0.9407563209533691,14304
0.9409496784210205,13306
0.94252610206604,14304
0.9427108764648438,13306
0.9443545341491699,14304
0.9444522857666016,13306
0.9461147785186768,14304
0.9462122917175293,13306
0.947784423828125,14304
0.947880744934082,13306
0.9496474266052246,14304
0.9497511386871338,13306
0.951324462890625,14304
0.9514222145080566,13306
0.9530994892120361,14304
0.9531981945037842,13306
0.954796552658081,14304
0.9548943042755127,13306
0.9572985172271729,14304
0.957510232925415,13306
0.9593884944915771,14304
0.9594910144805908,13306
0.9611830711364746,14304
0.9612836837768555,13306
0.9628567695617676,14304
0.9629535675048828,13306
0.9649267196655273,14304
0.9650280475616455,13306
0.9667541980743408,14304
0.9668588638305664,13306
0.968935489654541,14304
0.9690442085266113,13306
0.9706521034240723,14304
0.9707517623901367,13306
0.9723279476165771,14304
0.9724266529083252,13306
0.9740710258483887,14304
0.9741694927215576,13306
0.9758069515228271,14304
0.9759390354156494,13306
0.9776735305786133,14304
0.9777731895446777,13306
0.9793510437011719,14304
0.9794483184814453,13306
0.9811079502105713,14304
0.9812073707580566,13306
0.9828386306762695,14304
0.9829411506652832,13306
0.9845149517059326,14304
0.9846129417419434,13306
0.9863326549530029,14304
0.9864358901977539,13306
0.9880437850952148,14304
0.9881422519683838,13306
0.9898970127105713,14304
0.9900016784667969,13306
0.9916160106658936,14304
0.9917149543762207,13306
0.9934039115905762,14304
0.9935050010681152,13306
0.9951362609863281,14304
0.9952371120452881,13306
0.9969427585601807,14304
0.9970450401306152,13306
0.9986581802368164,14304
0.99875807762146,13306
1.0004830360412598,14304
1.0006296634674072,13306
1.0026893615722656,14304
1.0027997493743896,13306
1.004418134689331,14304
1.004518747329712,13306
1.0062270164489746,14304
1.0063278675079346,13306
1.0079445838928223,14304
1.0080451965332031,13306
1.0097267627716064,14304
1.0098261833190918,13306
1.0114638805389404,14304
1.011564016342163,13306
1.0132248401641846,14304
1.0133252143859863,13306
1.0149345397949219,14304
1.0150344371795654,13306
1.0167393684387207,14304
1.0169129371643066,13306
1.0185215473175049,14304
1.0186221599578857,13306
1.020231008529663,14304
1.0203309059143066,13306
1.022017002105713,14304
1.0221188068389893,13306
1.0237267017364502,14304
1.023827314376831,13306
1.0255026817321777,14304
1.0257258415222168,13306
1.0273373126983643,14304
1.0274364948272705,13306
1.0294694900512695,14304
1.029651403427124,13306
1.0316379070281982,14304
1.031801462173462,13306
1.0338859558105469,14304
1.0341298580169678,13306
1.0365362167358398,14304
1.03682279586792,13306
1.0386631488800049,14304
1.0388200283050537,13306
1.0406241416931152,14304
1.040813684463501,13306
1.0426647663116455,14304
1.0427958965301514,13306
1.0445811748504639,14304
1.0448098182678223,13306
1.0465962886810303,14304
1.0467233657836914,13306
1.0486392974853516,14304
1.0488743782043457,13306
1.0522513389587402,14304
1.0525181293487549,13306
1.0567405223846436,14304
1.0570361614227295,13306
1.06070876121521,14304
1.061122179031372,13306
1.066117286682129,14304
1.0664005279541016,13306
1.0696752071380615,14304
1.0697827339172363,13306
1.0714013576507568,14304
1.0715022087097168,13306
1.0731923580169678,14304
1.0732946395874023,13306
1.0749051570892334,14304
1.0750041007995605,13306
1.076688289642334,14304
1.0769312381744385,13306
1.0785422325134277,14304
1.078643560409546,13306
1.0802557468414307,14304
1.0803556442260742,13306
1.0820746421813965,14304
1.0821783542633057,13306
1.0837876796722412,14304
1.0838871002197266,13306
1.0855722427368164,14304
1.085672378540039,13306
1.0873069763183594,14304
1.087407112121582,13306
1.0890724658966064,14304
1.08917236328125,13306
1.0907824039459229,14304
1.090881109237671,13306
1.0925819873809814,14304
1.092686653137207,13306
1.0943689346313477,14304
1.0944697856903076,13306
1.0960791110992432,14304
1.096177577972412,13306
1.0978870391845703,14304
1.0979893207550049,13306
1.0996019840240479,14304
1.0997016429901123,13306
1.101393461227417,14304
1.1014952659606934,13306
1.1031439304351807,14304
1.1032536029815674,13306
1.1049203872680664,14304
1.1050209999084473,13306
1.1066298484802246,14304
1.1067285537719727,13306
1.108363151550293,14304
1.108464241027832,13306
1.1103496551513672,14304
1.1104538440704346,13306
1.1120693683624268,14304
1.112168788909912,13306
1.1138761043548584,14304
1.1139779090881348,13306
1.1156270503997803,14304
1.1157796382904053,13306
1.1174571514129639,14304
1.1175580024719238,13306
1.1191906929016113,14304
1.1192922592163086,13306
1.1209716796875,14304
1.1210722923278809,13306
1.1230626106262207,14304
1.123206377029419,13306
1.1254816055297852,14304
1.125605583190918,13306
