time,cost
8.961382865905762,84621
8.968070268630981,84584
9.150770664215088,84568
9.161527395248413,84566
9.203323364257812,84518
9.20418381690979,84476
9.321640014648438,84450
9.324124336242676,84414
9.334310531616211,84400
9.336551904678345,84337
9.379406213760376,84336
9.38022780418396,84313
9.394933938980103,84291
9.411967039108276,84179
9.416319847106934,84169
9.418400049209595,84122
9.45120882987976,84109
9.452268123626709,84052
9.453155517578125,84044
9.776065111160278,83928
9.967312812805176,83911
10.148482322692871,83907
10.617754459381104,83899
10.62916612625122,83830
10.774138927459717,83821
10.774912357330322,83771
10.775648832321167,83572
10.829768180847168,83566
10.925060987472534,83502
11.074761867523193,83473
11.08060908317566,83456
11.443763017654419,83435
12.096301794052124,83168
13.206051349639893,83138
13.370896100997925,83108
13.373446226119995,83103
13.375096082687378,83063
13.376851320266724,82957
13.408156633377075,82954
13.414154529571533,82907
13.43504524230957,82871
13.436212301254272,82833
13.437063217163086,82819
13.75159764289856,82749
13.764657497406006,82701
13.944783926010132,82653
13.945738792419434,82618
13.958495616912842,82465
13.959246635437012,82425
13.971336841583252,82358
13.994388818740845,82350
14.006852388381958,82345
14.601701974868774,82324
14.754843711853027,82307
14.82675552368164,82297
14.897080183029175,82288
14.907475233078003,82270
14.9262216091156,82263
17.34843158721924,82258
17.409340858459473,82231
21.26332664489746,82223
21.264174461364746,82218
25.31173610687256,82211
25.3219792842865,82203
25.38904881477356,82161
25.500441551208496,82155
25.503180503845215,82140
25.558491230010986,82124
25.559441089630127,82094
25.577974796295166,82059
25.597110271453857,82043
25.616543292999268,82034
25.617303133010864,82003
25.620384216308594,81998
25.623183488845825,81988
25.662870168685913,81939
25.782999515533447,81919
25.80181336402893,81909
25.9541277885437,81892
26.018882751464844,81841
26.045763731002808,81826
26.06913113594055,81805
26.12943148612976,81770
26.133822202682495,81769
26.23210048675537,81751
26.260926246643066,81750
26.28361964225769,81690
26.350403547286987,81679
26.351183891296387,81653
26.38527774810791,81604
26.459508657455444,81577
26.523022651672363,81537
26.52779507637024,81516
26.545258045196533,81507
26.597692489624023,81480
26.598469734191895,81437
26.6112802028656,81413
26.6581392288208,81398
26.661087036132812,81392
26.661802053451538,81377
26.6751811504364,81375
27.0711932182312,81300
27.10667061805725,81286
27.126790285110474,81216
27.127706050872803,81180
27.13062810897827,81140
27.457681894302368,81126
27.514458894729614,81093
27.553210735321045,81062
27.81778049468994,80982
27.84555983543396,80980
27.850558042526245,80920
27.857486963272095,80918
28.088415384292603,80896
28.146713972091675,80886
29.336373567581177,80877
29.576722621917725,80861
30.804534196853638,80852
32.34553527832031,80744
32.40095114707947,80738
32.452247619628906,80720
32.6048743724823,80639
32.970139265060425,80637
33.024511098861694,80609
33.03558850288391,80574
33.072969913482666,80571
33.38329243659973,80538
33.406572580337524,80535
33.859063386917114,80524
33.880969524383545,80462
34.42081022262573,80461
34.423524379730225,80454
35.90368866920471,80431
38.264275550842285,80407
38.43295097351074,80401
40.42880725860596,80316
40.597437143325806,80302
40.6577832698822,80286
40.67667078971863,80269
40.8863308429718,80246
41.25469160079956,80237
41.30026078224182,80225
41.31554651260376,80223
41.38443684577942,80131
41.405572175979614,80101
41.66583609580994,80077
41.67425751686096,80074
41.67508912086487,80025
41.816068172454834,80023
43.449705839157104,80014
48.53523826599121,80007
48.53609776496887,80003
57.41127610206604,80016
57.52037858963013,80016
61.98233962059021,80003
71.35817837715149,80110
71.36899733543396,80050
71.37987279891968,80014
71.39087891578674,80003
71.51743936538696,80042
71.52849173545837,80037
71.53923773765564,80034
81.14769339561462,80037
81.15959930419922,80034
81.56395387649536,80055
81.57546043395996,80033
83.42595553398132,80027
83.4516487121582,79950
92.1704568862915,79919
92.18167090415955,79950
101.62596130371094,79919
101.64040970802307,79950
107.2684588432312,79936
116.72099661827087,80535
118.43660068511963,80484
118.44788336753845,79936
118.46138429641724,79950
