time,cost
5.309110164642334,87708
5.331234931945801,87659
5.349613666534424,87598
5.350765943527222,87325
5.356921434402466,87323
5.365785837173462,87276
5.372443675994873,87267
5.37327241897583,87240
5.374016046524048,87121
5.4295265674591064,87083
5.433091878890991,87065
5.435847759246826,87058
5.437602758407593,87052
5.451874017715454,87019
5.455974102020264,86998
5.462878465652466,86943
5.487639427185059,86908
5.501718282699585,86817
5.509516954421997,86795
5.536970376968384,86782
5.562240123748779,86600
5.569366693496704,86510
5.582039833068848,86466
5.5851359367370605,86432
5.587069034576416,86382
5.595004558563232,86297
5.598198652267456,86250
5.6328630447387695,86244
5.642215013504028,86101
5.643443584442139,86098
5.646299362182617,86096
5.650057315826416,86062
5.652974843978882,86054
5.691457271575928,86046
6.01219916343689,85944
6.038127899169922,85925
6.149289131164551,85922
6.152662992477417,85735
6.153738737106323,85712
6.209822177886963,85682
6.2440505027771,85642
6.870694398880005,85637
6.881612539291382,85630
6.882355690002441,85624
6.911946773529053,85620
6.92335319519043,85616
7.216577768325806,85611
7.226758718490601,85587
7.227492570877075,85566
7.229010820388794,85502
7.256378173828125,85493
7.275740623474121,85492
7.715003728866577,85483
7.729593992233276,85479
7.792153596878052,85465
7.802793741226196,85464
7.819570302963257,85432
8.256134748458862,85293
8.26970911026001,85267
8.28317904472351,85251
8.299180030822754,85229
8.36569356918335,85197
8.58592963218689,85177
8.607782125473022,85088
8.912304162979126,84995
8.951276779174805,84926
9.030511856079102,84836
9.06240463256836,84802
9.307478189468384,84660
9.340126037597656,84621
9.34719467163086,84584
9.534940481185913,84568
9.546018123626709,84566
9.58959436416626,84518
9.590514898300171,84476
9.702822923660278,84450
9.70724630355835,84414
9.717209339141846,84400
9.71932864189148,84337
9.761952638626099,84336
9.764972686767578,84313
9.779405355453491,84291
9.79826307296753,84179
9.804970026016235,84169
9.80697751045227,84122
9.840274095535278,84109
9.841397047042847,84052
9.842288970947266,84044
10.177237510681152,83928
10.37343144416809,83911
10.558536052703857,83907
11.04862928390503,83899
11.061644792556763,83830
11.22941780090332,83821
11.23278546333313,83771
11.236507415771484,83572
11.300871849060059,83566
11.41213321685791,83502
11.574175119400024,83473
11.58111023902893,83456
11.970556735992432,83435
12.746570587158203,83168
13.887230634689331,83138
14.058004379272461,83108
14.060688495635986,83103
14.065100908279419,83063
14.06692624092102,82957
14.099959373474121,82954
14.106273174285889,82907
14.129799127578735,82871
14.130850076675415,82833
14.13174295425415,82819
14.453716278076172,82749
14.466675996780396,82701
14.658257961273193,82653
14.65913987159729,82618
14.672733068466187,82465
14.675784587860107,82425
14.689108610153198,82358
14.713757753372192,82350
14.727324962615967,82345
15.333333730697632,82324
15.495133638381958,82307
15.57072401046753,82297
15.644967079162598,82288
15.65555477142334,82270
15.674474000930786,82263
18.226194143295288,82258
18.288555145263672,82231
22.28631043434143,82223
22.28714632987976,82218
26.636229038238525,82211
26.648614406585693,82203
26.718886613845825,82161
26.832087755203247,82155
26.834975481033325,82140
26.893136978149414,82124
26.894038438796997,82094
26.9131498336792,82059
26.932964324951172,82043
26.952721118927002,82034
26.953644275665283,82003
26.956718921661377,81998
26.959532022476196,81988
26.999138832092285,81939
27.123409748077393,81919
27.14260220527649,81909
27.301907062530518,81892
27.37372088432312,81841
27.402820348739624,81826
27.42652988433838,81805
27.489989757537842,81770
27.494553804397583,81769
27.598666191101074,81751
27.628459215164185,81750
27.652831077575684,81690
27.7245032787323,81679
27.7255597114563,81653
27.761690139770508,81604
27.839904308319092,81577
27.909987449645996,81537
27.915295124053955,81516
27.93583607673645,81507
28.014625549316406,81480
28.016182899475098,81437
28.04198980331421,81413
28.09179449081421,81398
28.094858646392822,81392
28.095658779144287,81377
28.109909057617188,81375
28.534839153289795,81300
28.57205295562744,81286
28.59258484840393,81216
28.59350275993347,81180
28.596365690231323,81140
28.944427728652954,81126
29.004236698150635,81093
29.045433044433594,81062
29.327449321746826,80982
29.357340574264526,80980
29.364794492721558,80920
29.371981382369995,80918
29.61567449569702,80896
29.676838397979736,80886
30.917255878448486,80877
31.166956424713135,80861
32.47693991661072,80852
34.082252502441406,80744
34.14037775993347,80738
34.19388794898987,80720
34.35515594482422,80639
34.74276399612427,80637
34.802794456481934,80609
34.81383943557739,80574
34.85500884056091,80571
35.1860933303833,80538
35.211177587509155,80535
35.69218564033508,80524
35.71551442146301,80462
36.27346324920654,80461
36.276358127593994,80454
37.82686376571655,80431
40.35020637512207,80407
40.496031284332275,80401
42.26853322982788,80316
42.44332695007324,80302
42.50603437423706,80286
42.523184299468994,80269
42.72784090042114,80246
43.0893030166626,80237
43.11484241485596,80225
43.13153409957886,80223
43.18986392021179,80131
43.21034812927246,80101
43.459856033325195,80077
43.46741843223572,80074
43.47033715248108,80025
43.595372438430786,80023
45.023398637771606,80014
49.69453573226929,80007
49.695374727249146,80003
