time,cost
23.986222982406616,57137
23.98918390274048,57104
23.992164373397827,57068
25.70496439933777,57323
25.712000608444214,57068
25.902042627334595,57096
27.67338752746582,57080
29.43875002861023,57096
31.137776851654053,57080
31.140926599502563,57068
31.143998861312866,57069
32.80240321159363,57068
32.81391644477844,57068
33.571401596069336,57104
35.28343224525452,57282
35.29060435295105,57104
35.293458223342896,57068
37.115771770477295,57526
37.300739765167236,57527
37.50353479385376,57313
37.50633907318115,57069
39.1728572845459,57188
39.17569661140442,57138
39.34520506858826,57137
39.349895000457764,57149
41.03960680961609,57137
41.044416427612305,57165
42.711039304733276,57392
43.10228705406189,57305
43.10701560974121,57165
43.47954249382019,57185
43.48467946052551,57178
43.87318420410156,57137
45.80248403549194,57810
45.805617332458496,57710
46.007243156433105,57722
46.202237367630005,57643
46.205607652664185,57641
46.20876955986023,57617
46.54180669784546,57581
47.090301275253296,57551
47.93226718902588,57477
48.404343366622925,57423
48.72566294670105,57342
49.109899282455444,57296
49.18154716491699,57255
49.18567109107971,57211
49.497406244277954,57174
49.51268243789673,57170
49.58928298950195,57190
51.018653869628906,57174
52.52457046508789,57161
54.523035764694214,57208
54.60721778869629,57161
54.610541582107544,57174
56.56808590888977,57632
56.87994170188904,57174
56.88309407234192,57161
57.60596489906311,57150
57.960026025772095,57149
59.620949268341064,57150
59.62387037277222,57149
59.810112714767456,57137
59.81943941116333,57104
60.16751790046692,57068
61.81768822669983,57526
62.15575861930847,57312
62.15859317779541,57068
63.57281517982483,57068
65.2284619808197,57160
65.23118329048157,57068
67.10917282104492,57160
67.11227536201477,57068
67.1196277141571,57068
68.82879710197449,57199
68.83166146278381,57068
70.56503415107727,57199
70.56813502311707,57068
70.5741515159607,57068
72.52239274978638,57160
72.52743673324585,57068
72.83740639686584,57087
74.56780886650085,57068
74.57077431678772,57087
74.59586811065674,57088
74.94510841369629,57088
75.5399022102356,57087
77.28284215927124,57088
79.10283064842224,57087
79.10607433319092,57088
79.12364053726196,57088
80.87264251708984,57180
80.87582278251648,57088
81.27407884597778,57096
83.03793835639954,57088
84.80283737182617,57096
84.8062036037445,57088
85.03038358688354,57088
85.62162065505981,57096
87.40286254882812,57088
89.17133975028992,57096
89.17455887794495,57088
90.9368064403534,57096
90.94000577926636,57088
90.98434519767761,57088
92.7986991405487,57180
92.8019757270813,57088
94.55012917518616,57180
94.55326342582703,57088
94.56000590324402,57088
96.30959033966064,57219
96.31279063224792,57088
96.92889523506165,57069
98.67049884796143,57088
98.67362570762634,57069
98.6885917186737,57069
100.43031573295593,57161
100.43343257904053,57069
101.39181160926819,57078
103.17256093025208,57124
103.17574048042297,57078
104.32558369636536,57078
106.06944870948792,57209
106.07286548614502,57078
107.82567691802979,57209
107.82883548736572,57078
107.83567309379578,57078
109.60101509094238,57170
109.60421562194824,57078
110.03176283836365,57092
111.78504943847656,57078
113.51207947731018,57092
113.51523303985596,57078
113.69674777984619,57078
114.25013017654419,57092
116.0103600025177,57078
117.81281518936157,57092
117.8160548210144,57078
119.57644748687744,57092
119.57964324951172,57078
119.63042259216309,57082
