time,cost
0.6818974018096924,19068
0.6838588714599609,19138
0.6953330039978027,19068
0.7067549228668213,19138
0.7069423198699951,19068
0.7072734832763672,19068
0.7188506126403809,19547
0.7190802097320557,19068
0.721322774887085,19046
0.7244353294372559,19042
0.7358641624450684,19046
0.7361187934875488,19042
0.7459981441497803,19042
0.7575209140777588,19640
0.7577152252197266,19042
0.7692458629608154,19640
0.7694871425628662,19042
0.7697808742523193,19042
0.7812418937683105,19521
0.7814433574676514,19042
0.7834570407867432,19059
0.7948713302612305,19042
0.7951009273529053,19059
0.7954633235931396,19059
0.8070180416107178,19657
0.807218074798584,19059
0.8187248706817627,19657
0.8189239501953125,19059
0.8192243576049805,19059
0.830735445022583,19538
0.8309352397918701,19059
0.8425660133361816,19538
0.8427734375,19059
0.8430752754211426,19059
0.8545732498168945,19657
0.8547718524932861,19059
0.8590946197509766,19148
0.8708014488220215,19654
0.8736469745635986,19148
0.8738439083099365,19059
0.8853330612182617,19407
0.8855347633361816,19268
0.8857295513153076,19262
0.8954899311065674,19262
0.8968956470489502,19148
0.9084045886993408,19262
0.9086093902587891,19148
0.9137017726898193,19059
0.9253206253051758,19209
0.9284157752990723,19059
0.9399020671844482,19148
0.9405152797698975,19059
0.9415128231048584,19047
0.9417974948883057,19076
0.9424197673797607,19077
0.9526026248931885,18914
0.9529421329498291,18897
0.9531476497650146,18914
0.9554765224456787,18782
0.9557836055755615,18765
0.9560558795928955,18782
0.9584469795227051,18699
0.9589850902557373,18669
0.9597985744476318,18652
0.9600682258605957,18669
0.9717302322387695,18652
0.9719467163085938,18669
0.9816279411315918,18669
0.9931478500366211,19267
0.993363618850708,18669
1.005004644393921,19267
1.005220890045166,18669
1.00553297996521,18669
1.0173447132110596,19148
1.0175652503967285,18669
1.021972417831421,18752
1.0336024761199951,19341
1.0366089344024658,19095
1.0369069576263428,18752
1.040065050125122,18669
1.0516161918640137,18937
1.0518450736999512,18669
1.052441120147705,18710
1.063668966293335,18699
1.075301170349121,18710
1.086944818496704,18699
1.0891003608703613,18669
1.0989110469818115,18669
1.1011276245117188,18752
1.1128449440002441,19000
1.113067388534546,18752
1.1134252548217773,18669
1.1253764629364014,19142
1.1285254955291748,18833
1.1288280487060547,18669
1.1403381824493408,18937
1.1406357288360596,18669
1.150787353515625,18669
1.1623156070709229,19148
1.1625359058380127,18669
1.1739747524261475,19148
1.1741905212402344,18669
1.1745092868804932,18669
1.186119556427002,19267
1.186342477798462,18669
1.197822093963623,19267
1.19803786277771,18669
1.1983568668365479,18669
1.209970235824585,19148
1.2101924419403076,18669
1.2218780517578125,19148
1.2220990657806396,18669
1.2224476337432861,18669
1.2340538501739502,19267
1.234276294708252,18669
1.2392702102661133,18752
1.2509102821350098,19000
1.2511358261108398,18752
1.251502275466919,18669
1.2630727291107178,19142
1.2662208080291748,18833
1.2665348052978516,18669
1.2762348651885986,18669
1.2812309265136719,18752
1.2927939891815186,19341
1.2959058284759521,19095
1.296311616897583,18752
1.2994306087493896,18669
1.3110370635986328,18937
1.3112621307373047,18669
1.322826862335205,18937
1.3230514526367188,18669
1.3329179286956787,18669
1.3448400497436523,19267
1.345134973526001,18669
1.3566412925720215,19267
1.356867790222168,18669
1.357194185256958,18669
1.3687646389007568,19148
1.3689980506896973,18669
1.3710720539093018,18652
1.3826220035552979,18669
1.3828494548797607,18652
1.3832104206085205,18652
1.3947341442108154,19250
1.394975185394287,18652
1.4064528942108154,19250
1.406679391860962,18652
1.4070091247558594,18652
1.4185221195220947,19131
1.4187521934509277,18652
1.4238624572753906,18841
1.4355418682098389,19434
1.4386115074157715,19158
1.438929796218872,18841
1.4421331882476807,18652
1.4537768363952637,18971
1.4540112018585205,18652
1.4637062549591064,18652
1.468569040298462,18841
1.4800255298614502,18924
1.4802687168121338,18841
1.480639934539795,18652
1.492307424545288,20205
1.4953546524047852,19976
1.4956696033477783,18652
1.50712251663208,18971
1.5073509216308594,18652
1.5172066688537598,18652
1.528679370880127,19131
1.5289132595062256,18652
1.5405192375183105,19131
1.5407493114471436,18652
1.5410821437835693,18652
1.552985429763794,19250
1.5532371997833252,18652
1.5649163722991943,19250
1.5651464462280273,18652
1.5654783248901367,18652
1.577059268951416,19131
1.5773375034332275,18652
1.5782201290130615,18656
1.5818417072296143,18678
1.5934064388275146,19021
1.5936357975006104,18988
1.5940091609954834,18748
1.5942342281341553,18652
1.597357988357544,18656
1.608940601348877,18652
1.609287977218628,18656
1.6202585697174072,18656
1.625288963317871,18678
1.6369519233703613,20078
1.639782428741455,20053
1.6400926113128662,19966
1.6408216953277588,19487
1.6437184810638428,18656
1.6554341316223145,19487
1.6556670665740967,18656
1.6674315929412842,19487
1.667665958404541,18656
1.6772196292877197,18656
1.6888391971588135,19135
1.689075231552124,18656
1.7007548809051514,19135
1.7009978294372559,18656
1.7013347148895264,18656
1.712794542312622,19254
1.7130253314971924,18656
1.7245430946350098,19254
1.7247743606567383,18656
1.725109338760376,18656
1.7368388175964355,19135
1.7370812892913818,18656
1.748608112335205,19135
1.748889446258545,18656
1.749316930770874,18656
1.7609336376190186,19254
1.7612206935882568,18656
1.7728774547576904,19254
1.773115873336792,18656
1.773453712463379,18656
1.7849860191345215,19135
1.7852232456207275,18656
1.7887790203094482,18739
1.7918145656585693,18871
1.8032653331756592,19926
1.8038818836212158,19963
1.8044872283935547,20149
1.8068506717681885,19742
1.8071715831756592,19518
1.807492733001709,19240
1.808035135269165,19169
1.8191099166870117,19063
1.8196601867675781,19063
1.8247039318084717,19064
1.834967851638794,18901
1.837505578994751,18871
1.8490445613861084,19248
1.8516736030578613,19257
1.851917028427124,19110
1.8527898788452148,19101
1.8530237674713135,19136
1.8532567024230957,19009
1.8565075397491455,18813
1.8593900203704834,18756
1.8717317581176758,18813
1.8721201419830322,18756
1.8816232681274414,18756
1.8863449096679688,18769
1.898094892501831,18735
1.8985424041748047,18769
1.9101221561431885,18756
1.9199414253234863,18756
1.9315454959869385,19354
1.9317922592163086,18756
1.93312406539917,18697
1.9351086616516113,18686
1.9374170303344727,18769
1.9404902458190918,18739
1.9525156021118164,19116
1.9530079364776611,19110
1.9561347961425781,19102
1.9591703414916992,19137
1.9594056606292725,19096
1.962576150894165,19004
1.9657580852508545,19005
1.9660749435424805,18948
1.9691452980041504,18910
1.9695758819580078,18880
1.9700655937194824,18842
1.9817078113555908,19759
1.9840764999389648,19430
1.9844343662261963,19300
1.9854140281677246,18842
1.9878113269805908,18880
1.9881086349487305,18739
1.989081621170044,18656
2.000613212585449,19129
2.003554582595825,18820
2.0038764476776123,18656
2.0146267414093018,18656
2.0262250900268555,19135
2.0264689922332764,18656
2.0380635261535645,19135
2.038306713104248,18656
2.0386528968811035,18656
2.0503082275390625,19254
2.0505564212799072,18656
2.0526981353759766,18694
2.0641045570373535,18656
2.0755536556243896,18694
2.075800657272339,18656
2.07619571685791,18656
2.076678514480591,18694
2.0882411003112793,18656
2.0999062061309814,18694
2.10024356842041,18656
2.1026017665863037,18686
2.1143686771392822,19411
2.117269992828369,19488
2.117513656616211,19382
2.1179635524749756,19019
2.1182010173797607,18813
2.1184372901916504,18756
2.129512071609497,18697
2.129842758178711,18656
2.132378578186035,18686
2.142195463180542,18686
2.153981924057007,19284
2.154305934906006,18686
2.1661007404327393,19284
2.166358709335327,18686
2.166705846786499,18686
2.1784298419952393,19165
2.178771734237671,18686
2.190316915512085,19165
2.1905601024627686,18686
2.190906047821045,18686
2.2024965286254883,19284
2.2027459144592285,18686
2.2142088413238525,19284
2.2144527435302734,18686
2.2148566246032715,18686
2.226433753967285,19165
2.2266831398010254,18686
2.2312111854553223,18875
2.23429274559021,18850
2.2458128929138184,19305
2.246263265609741,18850
2.246504306793213,18875
2.2581021785736084,19525
2.2610082626342773,19307
2.2614083290100098,19072
2.2618613243103027,18875
2.264841079711914,18827
2.265167713165283,18686
2.2656986713409424,18769
2.2772796154022217,19358
2.2802770137786865,19112
2.2806084156036377,18769
2.283738851547241,18686
2.2955076694488525,18954
2.2957632541656494,18686
2.298243284225464,18775
2.309843063354492,19059
2.310178756713867,18987
2.310626745223999,18964
2.3136684894561768,18889
2.3243961334228516,18686
2.3254692554473877,18686
2.3296329975128174,18769
2.3338894844055176,18850
2.3453924655914307,18779
2.3457252979278564,18850
2.3489127159118652,18769
2.360649585723877,18686
2.3611810207366943,18875
2.372708320617676,21502
2.372983455657959,21623
2.373230218887329,21476
2.375959873199463,21323
2.3763370513916016,21451
2.376586437225342,20596
2.379239320755005,20390
2.3795764446258545,20073
2.380276679992676,19442
2.385140895843506,19490
2.3876826763153076,19469
2.3913567066192627,19478
2.3942956924438477,19289
2.394629716873169,19249
2.4011502265930176,18974
2.4039297103881836,18939
2.4071643352508545,18901
2.4076688289642334,18686
2.4194912910461426,19056
2.4223825931549072,18775
2.4338343143463135,19056
2.4340810775756836,18775
2.4344329833984375,18686
2.4460840225219727,19034
2.446338653564453,18895
2.4465787410736084,18889
2.456270933151245,18889
2.4576518535614014,18686
2.469269037246704,18889
2.4695169925689697,18686
2.481135368347168,18889
2.4813895225524902,18686
2.482447385787964,18686
2.4939568042755127,19284
2.494201183319092,18686
2.4962732791900635,18682
2.5078306198120117,18686
2.5081264972686768,18682
2.508418560028076,18720
2.519927501678467,18682
2.5203659534454346,18682
2.532172203063965,19161
2.5324931144714355,18682
2.532989978790283,18720
2.544804573059082,18682
2.5563952922821045,18720
2.556769371032715,18682
2.558102607727051,18792
2.56978702545166,18682
2.570861339569092,18682
2.5824060440063477,19280
2.5826785564422607,18682
2.584562063217163,18792
2.5963151454925537,18682
2.6077826023101807,18792
2.60809326171875,18682
2.6086926460266113,18682
2.6202430725097656,19161
2.6204917430877686,18682
2.622927188873291,18871
2.6346516609191895,19464
2.637624979019165,19188
2.6379618644714355,18871
2.6411805152893066,18682
2.6530191898345947,19001
2.6532697677612305,18682
2.655207633972168,18778
2.6555392742156982,18708
2.667173147201538,18778
2.6787068843841553,18708
2.6885266304016113,18708
2.692201614379883,18897
2.703935146331787,18980
2.704298973083496,18897
2.70469331741333,18708
2.716277837753296,20261
2.7175331115722656,20239
2.7179017066955566,20235
2.7197582721710205,20006
2.7200746536254883,20223
2.720320224761963,19545
2.7207348346710205,18871
2.723917245864868,18682
2.735537528991699,20235
2.737070083618164,20331
2.738804340362549,20102
2.7390568256378174,20319
2.7393033504486084,19641
2.739696502685547,18967
2.742954969406128,18778
2.754692554473877,20331
2.756077527999878,20235
2.7582664489746094,20006
2.7585337162017822,20223
2.758780002593994,19545
2.7592132091522217,18871
2.76246976852417,18682
2.774017333984375,20235
2.777061939239502,20006
2.777315139770508,20223
2.777559757232666,19545
2.7779529094696045,18871
2.7813222408294678,18682
2.790919303894043,18682
2.802809238433838,19161
2.803060531616211,18682
2.814636468887329,19161
2.8148927688598633,18682
2.8152453899383545,18682
2.8267786502838135,19280
2.8270273208618164,18682
2.8304009437561035,18778
2.833482265472412,18708
2.845172166824341,18778
2.84543514251709,18708
2.8550384044647217,18708
2.866605520248413,19187
2.8668558597564697,18708
2.878512382507324,19187
2.8787739276885986,18708
2.879126787185669,18708
2.89078426361084,19306
2.8910341262817383,18708
2.902735710144043,19306
2.903000593185425,18708
2.903355598449707,18708
2.915062427520752,19187
2.9153218269348145,18708
2.9174537658691406,18725
2.9290974140167236,18708
2.9293460845947266,18725
2.9297311305999756,18725
2.941361665725708,19323
2.941615104675293,18725
2.953173875808716,19323
2.953428268432617,18725
2.953782081604004,18725
2.9657087326049805,19204
2.9659945964813232,18725
2.968890428543091,18875
2.9805376529693604,19725
2.9807984828948975,19804
2.9810469150543213,20001
2.9837870597839355,19906
2.9843199253082275,19946
2.9847238063812256,19708
2.9877490997314453,19328
2.988225221633911,19212
2.991318941116333,19140
3.0004003047943115,18919
3.000746011734009,18946
3.006535291671753,18940
3.0182313919067383,18946
3.029921054840088,18940
3.030189275741577,18946
3.030646562576294,18919
3.0422348976135254,19421
3.0424914360046387,19426
3.0427417755126953,19380
3.0514373779296875,19235
3.054598569869995,19182
3.066335678100586,19235
3.07725191116333,18919
3.078115463256836,18919
3.0799319744110107,18978
3.0803606510162354,18913
3.0823276042938232,18875
3.0938284397125244,18913
3.0941572189331055,18875
3.0945444107055664,18940
3.1063055992126465,18875
3.1088690757751465,18725
3.120645523071289,19905
3.1234495639801025,19715
3.1237921714782715,19412
3.124386787414551,18725
3.1343095302581787,18725
3.145867109298706,19204
3.1461243629455566,18725
3.15777325630188,19204
3.1580843925476074,18725
3.15844464302063,18725
3.1702866554260254,19323
3.170551300048828,18725
3.1754109859466553,18875
3.1870877742767334,19305
3.187559127807617,19129
3.1878957748413086,18991
3.1910176277160645,18919
3.202816963195801,18991
3.2030699253082275,18919
3.203467607498169,18946
3.203716278076172,18835
3.2069315910339355,18725
3.2187278270721436,18835
3.21899151802063,18725
3.219909191131592,18703
3.2203121185302734,18699
3.2318081855773926,19033
3.232125759124756,19035
3.233588457107544,19005
3.2354516983032227,18765
3.235769748687744,18695
3.239025354385376,18673
3.239360809326172,18669
3.2510759830474854,19003
3.251338243484497,19005
3.252700090408325,19035
3.2547483444213867,18795
3.2549972534179688,18725
3.258248805999756,18703
3.258582830429077,18699
3.2682418823242188,18699
3.2799487113952637,19178
3.2802696228027344,18699
3.282196283340454,18710
3.2843728065490723,18669
3.295865058898926,18710
3.3074190616607666,18669
3.3113603591918945,18699
3.322997570037842,19424
3.3258893489837646,19501
3.326145648956299,19395
3.326611042022705,19032
3.3268635272979736,18826
3.327113628387451,18769
3.337090253829956,18769
3.3383829593658447,18710
3.3501038551330566,18769
3.350369453430176,18710
3.352363109588623,18699
3.3647000789642334,18710
3.3649790287017822,18699
3.376612663269043,18710
3.37690806388855,18699
3.3783185482025146,18699
3.3898751735687256,19178
3.3901355266571045,18699
3.401867628097534,19178
3.4021363258361816,18699
3.4025685787200928,18699
3.414174795150757,19297
3.4144341945648193,18699
3.4192466735839844,18669
3.4309499263763428,19046
3.4313037395477295,19123
3.434297800064087,19194
3.4345526695251465,18961
3.434950351715088,19020
3.435288190841675,18956
3.4407739639282227,18669
3.450303792953491,18669
3.461946964263916,19148
3.462214946746826,18669
3.4738354682922363,19148
3.474097728729248,18669
3.4744620323181152,18669
3.485990285873413,19267
3.486248254776001,18669
3.488356351852417,18673
3.499878168106079,18669
3.5002169609069824,18673
3.5006306171417236,18673
3.507371664047241,18695
3.519235372543335,20634
3.5218942165374756,20281
3.522239923477173,19654
3.5226404666900635,18695
3.5255534648895264,18673
3.5373244285583496,19466
3.537592887878418,19437
3.5378496646881104,18695
3.5381038188934326,18673
3.543008327484131,18762
3.554619312286377,19046
3.5548839569091797,19036
3.5551416873931885,18927
3.5666468143463135,18762
3.567817449569702,18762
3.579420804977417,19360
3.579679250717163,18762
3.584512233734131,18673
3.5962300300598145,19021
3.596497058868408,18882
3.60066294670105,18805
3.6066787242889404,18673
3.6163828372955322,18673
3.6280429363250732,19152
3.6283411979675293,18673
3.6398849487304688,19152
3.640214204788208,18673
3.6405797004699707,18673
3.6523170471191406,19271
3.6526153087615967,18673
3.6588995456695557,18921
3.666050672531128,19084
3.6665844917297363,18947
3.6782679557800293,19084
3.678537607192993,18947
3.6814353466033936,18784
3.6911404132843018,18947
3.702756404876709,19402
3.703021764755249,18947
3.703387975692749,18784
3.7150583267211914,18971
3.7153289318084717,18784
3.715691089630127,18947
3.720815658569336,18784
3.7326016426086426,20184
3.735722303390503,18784
3.7474801540374756,18947
3.7570736408233643,18784
3.768784761428833,18971
3.769129991531372,18784
3.7695515155792236,18947
3.7815163135528564,19402
3.7818024158477783,18947
3.7821719646453857,18784
3.787292957305908,18947
3.7988879680633545,19888
3.801952600479126,18947
3.8022165298461914,18784
3.813966751098633,19554
3.8142342567443848,18784
3.8256325721740723,18784
3.8374149799346924,19263
3.837692975997925,18784
3.8493194580078125,19263
3.8495864868164062,18784
3.8499560356140137,18947
3.8549394607543945,18784
3.866659164428711,19554
3.866929769515991,18784
3.8675835132598877,18921
3.871116876602173,18673
3.8825979232788086,20076
3.885221481323242,20010
3.8856332302093506,18673
3.8887054920196533,18921
3.9003758430480957,19466
3.9006502628326416,19296
3.9012320041656494,19082
3.9042086601257324,19141
3.9102447032928467,19132
3.9112436771392822,19053
3.9116950035095215,19015
3.9213972091674805,19015
3.9245312213897705,18842
3.9361767768859863,19242
3.936461925506592,18953
3.9391672611236572,19090
3.945160388946533,18842
3.9567654132843018,20077
3.957042694091797,19862
3.9573123455047607,19509
3.957578420639038,19394
3.9581055641174316,19015
3.964250326156616,19242
3.9648702144622803,19069
3.9670462608337402,18880
3.9682834148406982,18871
3.968728542327881,18888
3.9717891216278076,18756
3.9743762016296387,18673
3.986060380935669,18941
3.986330986022949,18673
3.989816665649414,18921
4.0015480518341064,19916
4.0018310546875,19659
4.002180814743042,19463
4.004899024963379,19215
4.005552768707275,19182
4.012676239013672,18711
4.013088941574097,18673
4.024824142456055,18711
4.025100231170654,18673
4.0348451137542725,18673
4.046519994735718,19271
4.046786308288574,18673
4.058528423309326,19271
4.058803081512451,18673
4.059264898300171,18673
4.070974826812744,19152
4.071246147155762,18673
4.073096036911011,18793
4.0848541259765625,18673
4.088829517364502,18756
4.100515842437744,19345
4.103506803512573,19099
4.103866338729858,18756
4.1071271896362305,18888
4.119638442993164,19943
4.119942665100098,19919
4.120387077331543,19870
4.120654106140137,19843
4.1209189891815186,19689
4.121272802352905,19768
4.121536016464233,19741
4.121798992156982,19770
4.131478786468506,19666
4.131826639175415,19645
4.132365465164185,19518
4.132669448852539,19349
4.132960081100464,19340
4.133354663848877,19340
4.1339898109436035,19299
4.145731210708618,19340
4.146014928817749,19299
4.146738529205322,19385
4.147372484207153,19272
4.147699594497681,19045
4.15280556678772,19015
4.16447901725769,19392
4.1667962074279785,19219
4.167896270751953,18957
4.168383359909058,18842
4.180293560028076,18883
4.180589199066162,18842
4.18333101272583,18880
4.183648109436035,18739
4.1867828369140625,18756
4.198391437530518,18739
4.198660135269165,18756
4.210290431976318,18739
4.210569143295288,18756
4.211781024932861,18888
4.2143714427948,18673
4.226155519485474,19980
4.226463556289673,20109
4.226762533187866,20079
4.227102041244507,20115
4.227366209030151,19987
4.228082180023193,19948
4.228346109390259,19921
4.228684425354004,19490
4.231377840042114,19428
4.231639623641968,19310
4.231898546218872,19143
4.242680549621582,19143
4.2448060512542725,19172
4.256515741348267,19143
4.26821494102478,19172
4.268491744995117,19143
4.269055128097534,19143
4.2807464599609375,19741
4.281017780303955,19143
4.2813880443573,19143
4.283280611038208,19164
4.28367018699646,19051
4.288752794265747,19052
4.300741195678711,19446
4.303416013717651,19052
4.31303334236145,19052
4.324591159820557,19650
4.324864625930786,19052
4.325237274169922,19052
4.336897611618042,19531
4.337179183959961,19052
4.337556600570679,19052
4.349115371704102,19650
4.349383592605591,19052
4.349756240844727,19052
4.3517045974731445,19081
4.352086305618286,19079
4.352396488189697,19075
4.364125728607178,19079
4.376126050949097,19075
4.387709379196167,19079
4.388116359710693,19075
4.388624429702759,19075
4.400249481201172,19673
4.400529861450195,19075
4.401670932769775,19079
4.41327428817749,19075
4.424900054931641,19079
4.425173759460449,19075
4.425443649291992,19052
4.4258458614349365,19081
4.427223443984985,19081
4.429400205612183,19000
4.429760456085205,19061
4.437207937240601,18888
4.443747520446777,18756
4.455399990081787,19633
4.455702781677246,19624
4.45818829536438,18739
4.458461284637451,18871
4.459433555603027,18656
4.459805488586426,18673
4.471574306488037,18656
4.471852779388428,18673
4.483480930328369,18656
4.483758926391602,18673
4.493449926376343,18673
4.505384683609009,19271
4.50566029548645,18673
4.517440557479858,19271
4.517726182937622,18673
4.518102407455444,18673
4.5296831130981445,19152
4.529959201812744,18673
4.541489124298096,19152
4.541764259338379,18673
4.542142868041992,18673
4.553925275802612,19271
4.554203271865845,18673
4.556328296661377,18711
4.567840337753296,18673
4.579700946807861,18711
4.580049514770508,18673
4.5804362297058105,18673
4.580925703048706,18711
4.592512369155884,18673
4.604036331176758,18711
4.604328632354736,18673
4.609078645706177,18703
4.620807647705078,19428
4.6236348152160645,19505
4.623908996582031,19399
4.624441385269165,19036
4.624711036682129,18830
4.624979496002197,18773
4.6366236209869385,18830
4.636898756027222,18773
4.648261070251465,18773
4.659836292266846,19371
4.660153388977051,18773
4.6717002391815186,19371
4.672006368637085,18773
4.672401428222656,18773
4.68393874168396,19252
4.684311151504517,18773
4.686192750930786,18879
4.691225290298462,18714
4.691507816314697,18673
4.6919264793396,18703
4.701935052871704,18703
4.713606595993042,19301
4.713881254196167,18703
4.725463628768921,19301
4.725796937942505,18703
4.726170778274536,18703
4.738124370574951,19182
4.738413095474243,18703
4.740572214126587,18686
4.745290040969849,18910
4.756964683532715,19525
4.757749080657959,19254
4.76061224937439,19176
4.761348247528076,19240
4.764320373535156,19169
4.772440671920776,19110
4.775352478027344,18919
4.7787957191467285,18739
4.779226303100586,18769
4.782030820846558,18686
4.793695449829102,18954
4.7940168380737305,18686
4.8038554191589355,18686
4.808754920959473,18910
4.820271015167236,19923
4.820545673370361,19914
4.820816278457642,19509
4.823298215866089,19502
4.823572158813477,18872
4.826764345169067,18910
4.830402851104736,18686
4.842032432556152,19724
4.843045711517334,19664
4.843332290649414,19585
4.845627307891846,19498
4.845900297164917,19595
4.846170425415039,19202
4.846437931060791,19083
4.846857070922852,18901
4.847392797470093,18910
4.847700357437134,18686
4.859263181686401,19724
4.8602564334869385,19664
4.860541343688965,19585
4.862233400344849,19581
4.863101482391357,19494
4.863373279571533,19591
4.863642454147339,19198
4.86391019821167,19079
4.864386081695557,18897
4.864921808242798,18906
4.865206480026245,18682
4.876767635345459,19720
4.877589464187622,19660
4.877871990203857,19581
4.879537105560303,19585
4.880444049835205,19498
4.880715370178223,19595
4.880985260009766,19202
4.881252288818359,19083
4.881669759750366,18901
4.882205486297607,18910
4.882491111755371,18686
4.892205238342285,18686
4.903846740722656,19165
4.90422797203064,18686
4.905073881149292,18682
4.916818618774414,18686
4.928628444671631,18682
4.92892599105835,18686
4.930563449859619,18815
4.9421892166137695,18686
4.9426589012146,18686
4.954423666000366,19284
4.954712390899658,18686
4.955140113830566,18815
4.966775417327881,18686
4.979086875915527,18815
4.97953462600708,18686
4.98117995262146,19005
4.983260631561279,18875
4.994994878768921,19005
5.006659269332886,18875
5.007622957229614,18875
5.011816501617432,18686
5.023520469665527,19005
5.033021450042725,18875
5.044735431671143,18827
5.045125484466553,18686
5.047266006469727,19005
5.062368869781494,18686
5.076581954956055,19005
5.076938152313232,18686
5.077865362167358,18686
5.090872764587402,19284
5.091254711151123,18686
5.094749927520752,18708
5.106748342514038,20108
5.109886646270752,20083
5.110259771347046,19996
5.111077547073364,19517
5.114161968231201,18686
5.126446723937988,19517
5.126757860183716,18686
5.1296398639678955,18981
5.1396636962890625,18981
5.140995979309082,18686
5.145654201507568,18708
5.157741546630859,19051
5.169073581695557,18778
5.181377172470093,19051
5.193524122238159,18778
5.193949460983276,18708
5.196396827697754,18686
5.209662437438965,19664
5.210164308547974,19959
5.2130351066589355,19763
5.2134058475494385,18981
5.225031614303589,19381
5.225461483001709,19142
5.226074695587158,18847
5.229084730148315,18686
5.240755081176758,18847
5.2410571575164795,18686
5.250709772109985,18686
5.252791166305542,18981
5.2644202709198,18686
5.276086091995239,18981
5.276368856430054,18686
5.287948846817017,18981
5.288315534591675,18686
5.288845062255859,18686
5.30066990852356,19165
5.300963401794434,18686
5.302435636520386,18796
5.305586338043213,18907
5.317301034927368,19732
5.317586183547974,19811
5.317947864532471,20008
5.320756673812866,20072
5.321120738983154,19977
5.321789264678955,19811
5.324981212615967,19629
5.329832315444946,19708
5.330122947692871,19592
5.335161209106445,19090
5.335521459579468,18836
5.338651657104492,18946
5.341814994812012,18796
5.353472948074341,19022
5.353818893432617,18850
5.35430645942688,18775
5.366570711135864,19098
5.369593381881714,18686
5.369883060455322,18775
5.379694938659668,18775
5.39197850227356,19373
5.392377138137817,18775
5.404127597808838,19373
5.4044084548950195,18775
5.404815435409546,18775
5.416616916656494,19254
5.416910171508789,18775
5.419247150421143,18686
5.430912017822266,18836
5.433865070343018,18686
5.443572521209717,18686
5.445682525634766,18796
5.457262754440308,18686
5.468838691711426,18796
5.46915340423584,18686
5.4807868003845215,18796
5.481079339981079,18686
5.481623888015747,18682
5.481906890869141,19051
5.482202768325806,18778
5.483697891235352,18898
5.484102964401245,18942
5.495689153671265,18898
5.507339239120483,18942
5.507622480392456,18898
