time,cost
13.815260887145996,26232
13.816458463668823,26280
13.82579255104065,26199
13.848865270614624,26075
13.849348545074463,26107
13.849979639053345,26215
13.875293016433716,26181
13.87923789024353,26149
13.880198240280151,25993
13.889570474624634,25919
13.890026807785034,25993
13.939424991607666,25919
13.940223693847656,26033
13.98970365524292,26028
14.002393960952759,26238
14.002926349639893,26223
14.003363847732544,26076
14.003847599029541,26181
14.00470757484436,26148
14.054044246673584,26506
14.066448450088501,26275
14.067462682723999,25938
14.116725444793701,25993
14.1172034740448,25925
14.11781644821167,25919
14.15720272064209,26134
14.157982110977173,26134
14.207859992980957,26281
14.208318710327148,26134
14.209028959274292,26134
14.258939266204834,26895
14.259406805038452,26134
14.259844064712524,25919
14.260551452636719,25919
14.270559787750244,25993
14.319871664047241,25919
14.34167194366455,26033
14.390518188476562,26061
14.391001224517822,26033
14.391443252563477,26027
14.39196491241455,25993
14.392560482025146,25919
14.441091299057007,25993
14.441552877426147,25919
14.491091012954712,25993
14.491570472717285,25919
14.517076015472412,26026
14.53864312171936,25941
14.539192914962769,25953
14.539629936218262,25909
14.540069341659546,25953
14.58789610862732,25890
14.638447284698486,25953
14.70352053642273,25890
14.705238103866577,25890
14.7548246383667,25971
14.755320072174072,25890
14.761759757995605,25953
14.812136888504028,25890
14.835131645202637,25909
14.883739471435547,26280
14.884253978729248,26209
14.900752305984497,25909
14.901372194290161,25890
14.950162887573242,26380
14.962815523147583,25890
15.006174087524414,25890
15.028268575668335,25909
15.07738184928894,26700
15.07791781425476,26744
15.089860677719116,26608
15.090304613113403,26540
15.090745449066162,26485
15.091188907623291,26257
15.092170000076294,26157
15.104241132736206,26129
15.117687463760376,26053
15.165399551391602,25890
15.214118719100952,26053
15.214595794677734,25890
15.26330018043518,26053
15.263769626617432,25890
15.265221118927002,25890
15.314138889312744,25971
15.314614295959473,25890
15.363312005996704,25971
15.363884925842285,25890
15.364585638046265,25890
15.413386344909668,26037
15.413873195648193,25890
15.462557315826416,26037
15.46308422088623,25890
15.463876008987427,25890
15.512660026550293,25971
15.513213634490967,25890
15.562309980392456,25971
15.562907218933105,25890
15.563612937927246,25890
15.573209762573242,25913
15.622138738632202,25890
15.671005249023438,25913
15.671501636505127,25890
15.720354080200195,25913
15.720836162567139,25890
15.721856117248535,25971
15.73169231414795,26047
15.741537094116211,26152
15.790990829467773,26047
15.840012550354004,26152
15.840498447418213,26047
15.841055870056152,26105
15.841495752334595,25890
15.841936111450195,25971
15.890912055969238,25890
15.891687154769897,25890
15.940382480621338,25971
15.940865516662598,26047
15.942075729370117,26152
16.000061988830566,26047
16.052143096923828,26152
16.05264663696289,26047
16.053110361099243,26222
16.053930521011353,26194
16.103440046310425,26222
16.10393714904785,26194
16.11306643486023,26085
16.114302396774292,25977
16.115082025527954,25971
16.164114952087402,25977
16.164604425430298,25971
16.173638820648193,25890
16.222395181655884,25971
16.222929000854492,25890
16.223729610443115,25890
16.272963762283325,26037
16.27346110343933,25890
16.324503898620605,26037
16.325151443481445,25890
16.325884580612183,25890
16.376646280288696,25971
16.377147912979126,25890
16.42694878578186,25971
16.42745065689087,25890
16.428298234939575,25890
16.47697424888611,26037
16.47746253013611,25890
16.526196241378784,26037
16.526752471923828,25890
16.527535676956177,25890
16.5768039226532,25971
16.57731604576111,25890
16.627302408218384,25971
16.628090143203735,25890
16.628832817077637,25890
16.67842435836792,26037
16.679015398025513,25890
16.728697538375854,26037
16.72918701171875,25890
16.72991442680359,25890
16.778955221176147,25971
16.779452800750732,25890
16.82801914215088,25971
16.828521490097046,25890
16.8292715549469,25890
16.878582000732422,26037
16.87912154197693,25890
16.927958726882935,26037
16.92846918106079,25890
16.929269075393677,25890
16.978309392929077,25971
16.9790141582489,25890
17.027608394622803,25971
17.02812933921814,25890
17.028868675231934,25890
17.07813596725464,26037
17.0787615776062,25890
17.084025144577026,25911
17.134632110595703,25890
17.183619022369385,25911
17.184128284454346,25890
17.190999507904053,25890
17.200926780700684,25911
17.250293731689453,25890
17.30005168914795,25911
17.300564289093018,25890
17.350473165512085,25911
17.351076364517212,25890
17.35206961631775,25890
17.400758266448975,26037
17.40126872062683,25890
17.410361766815186,25931
17.411035299301147,25909
17.468926668167114,25931
17.469436645507812,25909
17.471142768859863,25909
17.520204544067383,25990
17.52078604698181,25909
17.526941061019897,25941
17.53715944290161,25890
17.58636212348938,25941
17.586930990219116,25890
17.591071844100952,25898
17.59225869178772,25898
17.597151041030884,25890
17.646757125854492,25898
17.69573140144348,25890
17.696309804916382,25898
17.70250630378723,25898
17.75113797187805,25979
17.75165057182312,25898
17.800824403762817,25979
17.80133366584778,25898
17.80208468437195,25898
17.85135006904602,26045
17.851864099502563,25898
17.90060019493103,26045
17.901166439056396,25898
17.901989936828613,25898
17.950368881225586,25979
17.950884342193604,25898
17.96032452583313,25907
17.988097190856934,25890
18.037127256393433,26132
18.04989719390869,25996
18.050595998764038,25890
18.095577001571655,25890
18.144834756851196,26037
18.145352840423584,25890
18.194214344024658,26037
18.194865942001343,25890
18.19562339782715,25890
18.244251012802124,25971
18.24479031562805,25890
18.29335379600525,25971
18.293857097625732,25890
18.294685125350952,25890
18.343414545059204,26037
18.343932390213013,25890
18.35076642036438,25916
18.360387802124023,26037
18.39040756225586,26093
18.416673183441162,25999
18.4661808013916,26093
18.466686725616455,25999
18.5099835395813,25999
18.55918312072754,26080
18.559783697128296,25999
18.60866928100586,26080
18.609184741973877,25999
18.609938383102417,25999
18.658957481384277,26146
18.659468412399292,25999
18.707928895950317,26146
18.70843505859375,25999
18.70918893814087,25999
18.758058309555054,26080
18.758579969406128,25999
18.808046102523804,26080
18.808577060699463,25999
18.809393405914307,25999
18.85898780822754,26146
18.85950541496277,25999
18.908491134643555,26146
18.90901017189026,25999
18.909766912460327,25999
18.958477020263672,26080
18.959100484848022,25999
19.00944685935974,26080
19.009965658187866,25999
19.010717153549194,26051
19.02067756652832,26175
19.070905208587646,26051
19.089598655700684,25999
19.13878607749939,26146
19.13934898376465,25999
19.14378595352173,26135
19.157429456710815,26066
19.170387983322144,25948
19.20884132385254,25916
19.258097648620605,25948
19.25861644744873,25916
19.26034927368164,25890
19.261197328567505,25979
19.310771226882935,25890
19.359933614730835,25979
19.3604519367218,25890
19.40120530128479,25890
19.410141944885254,25979
19.459097146987915,25890
19.459855794906616,25916
19.509074687957764,25890
19.55876111984253,25916
19.559349060058594,25890
19.609419345855713,25916
19.60994005203247,25890
19.611705541610718,25890
19.660685062408447,26037
19.66125988960266,25890
19.68043565750122,25996
19.70193886756897,26057
19.72732186317444,26023
19.776648998260498,26494
19.789629220962524,26023
19.790170907974243,26057
19.84090542793274,26023
19.89057207107544,26057
19.930309295654297,26057
19.98013138771057,27063
19.980743169784546,26057
19.990615844726562,26023
20.041208028793335,26057
20.090672254562378,26023
20.139896631240845,26057
20.14048171043396,26217
20.1897554397583,26057
20.190672636032104,26057
20.24074077606201,26204
20.241291046142578,26057
20.24389147758484,26217
20.29316282272339,26057
20.294233322143555,26023
20.343525171279907,26057
20.3679518699646,25996
20.41819667816162,27296
20.418916702270508,27094
20.429742097854614,27062
20.430480003356934,26803
20.431456089019775,26356
20.43323063850403,26263
20.458475351333618,26122
20.47134280204773,25978
20.520992755889893,26122
20.521519422531128,25978
20.56075882911682,25978
20.61097526550293,26817
20.61153221130371,25978
20.660549879074097,26817
20.661126613616943,25978
20.66189742088318,25978
20.710811376571655,26096
20.71144962310791,25978
20.75992703437805,26096
20.760462045669556,25978
20.761305570602417,25978
20.811841249465942,26817
20.812371492385864,25978
20.861741304397583,26817
20.86228036880493,25978
20.863229751586914,25978
20.91315722465515,26096
20.91375970840454,25978
20.96286702156067,26096
20.963411808013916,25978
20.964253902435303,25978
21.021985292434692,26817
21.023197174072266,25978
21.0630624294281,26069
21.114885330200195,26154
21.115628480911255,26114
21.132285356521606,26101
21.133694171905518,26121
21.18502378463745,26101
21.185596227645874,26121
21.22788405418396,26121
21.280035972595215,26239
21.280595302581787,26121
21.329960107803345,26239
21.330514430999756,26121
21.33142876625061,26121
21.380587816238403,26554
21.38118863105774,26121
21.382606267929077,26262
21.392073154449463,26242
21.39325261116028,26114
21.402668237686157,26114
21.45307421684265,26232
21.453635692596436,26114
21.454493761062622,26114
21.504385232925415,26528
21.504908800125122,26114
21.505676984786987,26114
21.555160760879517,26232
21.555774927139282,26114
21.6048686504364,26232
21.60539722442627,26114
21.606167793273926,26114
21.65701198577881,26528
21.657560348510742,26114
21.658432483673096,26172
21.668909788131714,26176
21.68123173713684,26069
21.682530403137207,25978
21.732646703720093,26272
21.73987579345703,26363
21.74508762359619,26425
21.74561095237732,26310
21.74730110168457,26069
21.797828674316406,26254
21.80557870864868,26163
21.806445837020874,26389
21.807161569595337,26374
21.81185030937195,26189
21.862733364105225,26430
21.86455273628235,26189
21.872273921966553,26170
21.92158794403076,26211
21.922126531600952,26170
21.970274925231934,26210
22.002684354782104,26162
22.05789041519165,26132
22.10895824432373,26162
22.160232305526733,26132
22.161173582077026,26104
22.161885499954224,25978
22.164018869400024,25978
22.215067863464355,26096
22.215627193450928,25978
22.22425937652588,26004
22.22490429878235,26069
22.275624752044678,26004
22.32613778114319,26069
22.336442708969116,26162
22.387375354766846,26069
22.398793697357178,25978
22.45091938972473,26620
22.463185787200928,26644
22.463715314865112,26610
22.464799880981445,26204
22.46530508995056,26185
22.478187799453735,26069
22.479363918304443,25978
22.52291989326477,25978
22.531721353530884,26004
22.58144187927246,25978
22.63243317604065,26004
22.63296365737915,25978
22.682774305343628,26004
22.683348894119263,25978
22.685660123825073,25978
22.735273838043213,26096
22.7358455657959,25978
22.785525798797607,26096
22.78607749938965,25978
22.78709387779236,25978
22.840917110443115,26817
22.841466903686523,25978
22.895740270614624,26817
22.896286010742188,25978
22.89713978767395,25978
22.952660083770752,26096
22.95324206352234,25978
23.00324320793152,26096
23.003904104232788,25978
23.00470995903015,25978
23.05755090713501,26817
23.05810832977295,25978
23.108028888702393,26817
23.108569622039795,25978
23.10939335823059,25978
23.15931487083435,26096
23.159855842590332,25978
23.174288749694824,26002
23.224952936172485,26287
23.22549343109131,25978
23.275688648223877,26002
23.27640700340271,25978
23.312448263168335,26004
23.362284421920776,25978
23.402236938476562,25978
23.41807723045349,26002
23.467968463897705,26104
23.468510627746582,26002
23.46931743621826,25978
23.51974129676819,26385
23.526572465896606,26411
23.533244371414185,26404
23.533957719802856,26004
23.584710359573364,26109
23.5852792263031,26004
23.59225583076477,26086
23.642146110534668,26004
23.64307165145874,25978
23.69310426712036,26004
23.69364595413208,25978
23.733393669128418,25978
23.784027099609375,26096
23.78457736968994,25978
23.834230184555054,26096
23.83477807044983,25978
23.835625886917114,25978
23.886078119277954,26817
23.886636972427368,25978
23.936522722244263,26817
23.937114238739014,25978
23.937898874282837,25978
23.98775362968445,26096
23.988312244415283,25978
23.998172760009766,26052
24.015439987182617,25997
24.065622091293335,26123
24.066173315048218,26087
24.06707501411438,26025
24.080265283584595,25997
24.08110213279724,26052
24.131044387817383,27072
24.14542031288147,26507
24.14615535736084,26474
24.148401975631714,25997
24.18833303451538,25997
