time,cost
1.3457000255584717,60176
1.3475799560546875,60170
1.3481779098510742,60047
1.3494656085968018,59943
1.3502600193023682,59929
1.3509674072265625,59895
1.351536750793457,59880
1.3538684844970703,59813
1.3548073768615723,59795
1.3553993701934814,59739
1.5029683113098145,59716
1.7467141151428223,59622
1.749018669128418,59577
1.7755043506622314,59503
1.9178180694580078,59458
2.487621545791626,59386
2.5213472843170166,59377
2.521787405014038,59334
2.5616910457611084,59322
2.564504861831665,59317
2.585261106491089,59265
2.588951826095581,59175
2.591763496398926,59115
2.6018028259277344,59089
2.62540602684021,59061
2.6447970867156982,58957
2.6521341800689697,58898
2.6854875087738037,58891
2.706399917602539,58853
2.745102882385254,58820
2.7580108642578125,58751
2.786778211593628,58726
2.7965009212493896,58708
2.796915054321289,58680
2.8005692958831787,58669
2.8142786026000977,58668
2.820665121078491,58664
2.828655242919922,58598
2.8406548500061035,58595
2.892205238342285,58549
2.96880841255188,58409
2.9702043533325195,58383
2.9755501747131348,58310
3.1186628341674805,58274
3.1512765884399414,58179
3.1807403564453125,58178
3.2127480506896973,58142
3.6544928550720215,58131
3.711120128631592,58068
4.198705434799194,58056
4.285229206085205,57986
4.764861583709717,57971
4.925690174102783,57925
4.927078485488892,57872
6.47770619392395,57925
6.478161334991455,57872
6.480933666229248,57883
6.483916521072388,57922
6.484294414520264,58024
6.4923996925354,58025
6.492778301239014,58024
6.493147134780884,58025
6.493554353713989,58024
6.493927240371704,58025
6.494294166564941,58024
6.4946606159210205,58025
6.495059967041016,58024
6.495429992675781,58025
6.495796203613281,58024
6.496161937713623,58025
6.496527194976807,58024
6.49689245223999,58025
6.497416019439697,58024
6.497781753540039,58025
6.498141288757324,58024
6.498669385910034,58025
6.4991254806518555,58024
6.499495267868042,58025
6.499861240386963,58024
6.500226736068726,58025
6.500593423843384,58024
6.5009589195251465,58025
6.501323938369751,58024
6.501689195632935,58025
6.502054214477539,58024
6.50242018699646,58025
6.50275182723999,58024
6.503149509429932,58025
6.503512620925903,58024
6.50390625,58025
6.504284620285034,58024
6.653744697570801,58024
6.840298891067505,57922
6.840704917907715,57883
6.841055631637573,57875
6.853381872177124,57876
6.853736639022827,57875
6.8540825843811035,57876
6.854464054107666,57875
7.003013849258423,57875
8.614008665084839,57875
10.298852443695068,57875
11.954484224319458,57875
13.633216857910156,57875
13.63368821144104,57875
13.634064435958862,57875
13.634439468383789,57875
13.634804725646973,57875
13.635161399841309,57875
13.635510921478271,57875
15.308710813522339,57875
15.30914855003357,57875
16.980818033218384,57875
18.66487741470337,57875
18.665295600891113,57875
20.337427139282227,57875
20.337849855422974,57875
20.33831810951233,57875
21.931634187698364,57875
21.932069063186646,57875
23.507211446762085,57875
25.087865591049194,57875
26.646048069000244,57875
26.646463632583618,57875
28.217994451522827,57875
28.218381881713867,57875
28.21872639656067,57875
28.21908164024353,57875
28.219425678253174,57875
29.78148126602173,57875
29.78186535835266,57875
29.78221106529236,57875
29.78255271911621,57875
31.343994855880737,57875
32.964598417282104,57875
32.965152978897095,57875
32.965609550476074,57875
32.96600270271301,57875
34.554413080215454,57875
36.1401891708374,57875
37.72309160232544,57875
39.35047721862793,57875
39.3509259223938,57875
39.35127329826355,57875
40.94010901451111,57875
40.94049572944641,57875
40.94083786010742,57875
40.94117784500122,57875
42.51164984703064,57875
42.51203155517578,57875
44.1077618598938,57875
44.10814642906189,57875
45.69164443016052,57875
47.26868653297424,57875
48.87299370765686,57875
48.87338042259216,57875
48.87377214431763,57875
50.47869372367859,57875
52.07903289794922,57875
52.0796856880188,57875
53.68420124053955,57875
55.28241586685181,57875
56.87263035774231,57875
56.873056411743164,57875
56.8734347820282,57875
56.87380623817444,57875
56.87417650222778,57875
56.87454652786255,57875
56.874977350234985,57875
56.87536835670471,57875
56.875736713409424,57875
58.492043256759644,57875
60.088611364364624,57875
61.68634486198425,57875
63.29145956039429,57875
63.29193449020386,57875
64.88974618911743,57875
66.48934173583984,57875
66.48973155021667,57875
68.10425543785095,57875
69.70652294158936,57875
71.31155061721802,57875
72.90932273864746,57875
72.9097888469696,57875
72.91015124320984,57875
72.9104917049408,57875
74.52438044548035,57875
76.13153791427612,57875
77.72860527038574,57875
79.33844804763794,57875
80.95831036567688,57875
82.54313087463379,57875
82.54352331161499,57875
84.1488139629364,57875
85.74392104148865,57875
87.38495469093323,57875
88.98611187934875,57875
90.56892156600952,57875
90.5693039894104,57875
92.1538667678833,57875
93.7505738735199,57875
93.7510552406311,57875
95.34222149848938,57875
96.92794704437256,57875
98.5483341217041,57875
100.13623261451721,57875
101.7207260131836,57875
103.34573936462402,57875
104.9341766834259,57875
106.53065466880798,57875
108.15192031860352,57875
109.78944182395935,57875
111.45139741897583,57875
113.09047055244446,57875
114.74658203125,57875
116.38338851928711,57875
118.03479814529419,57875
119.6874623298645,57875
119.68788838386536,57875
119.68829011917114,57875
