time,cost
0.15634679794311523,13801
0.15650486946105957,13857
0.15701532363891602,13494
0.15719866752624512,13841
0.15916943550109863,14960
0.15934205055236816,14792
0.15980315208435059,14790
0.15992975234985352,14031
0.1600959300994873,13633
0.16025209426879883,13689
0.1603858470916748,13669
0.16089344024658203,13306
0.16107511520385742,13653
0.16306281089782715,14879
0.1632683277130127,14792
0.16373991966247559,13673
0.16386842727661133,13326
0.16408157348632812,13306
0.1660292148590088,13326
0.1661663055419922,13306
0.1667156219482422,13928
0.16859030723571777,15362
0.1687324047088623,15275
0.1690526008605957,15209
0.16921234130859375,15242
0.16945385932922363,14648
0.16958069801330566,13852
0.17003893852233887,14199
0.1701817512512207,14179
0.17197036743164062,14179
0.17396235466003418,14628
0.17409920692443848,14179
0.17599034309387207,14628
0.17612338066101074,14179
0.17628955841064453,14179
0.17823004722595215,15403
0.17836308479309082,14179
0.17855334281921387,14195
0.17898130416870117,13832
0.18110418319702148,14343
0.1812574863433838,14310
0.18176865577697754,13799
0.18198490142822266,13409
0.18222594261169434,13306
0.18410396575927734,13409
0.18423891067504883,13306
0.18465280532836914,13653
0.18705320358276367,14065
0.18723511695861816,13653
0.18736791610717773,13306
0.18939876556396484,14842
0.18964052200317383,14945
0.19008445739746094,13409
0.19196128845214844,13756
0.19215059280395508,13409
0.1923975944519043,13306
0.19402122497558594,13306
0.19453835487365723,13653
0.196608304977417,14879
0.19675660133361816,14792
0.19722318649291992,14790
0.19750499725341797,14031
0.19771695137023926,13633
0.19795680046081543,13689
0.19809675216674805,13669
0.19860339164733887,13306
0.20058822631835938,13613
0.20072579383850098,13306
0.20116090774536133,13409
0.2033538818359375,13306
0.20522165298461914,13409
0.20535731315612793,13306
0.20712709426879883,13306
0.208998441696167,15501
0.2091360092163086,13306
0.21102213859558105,15501
0.21115994453430176,13306
0.21133041381835938,13306
0.2133195400238037,13613
0.21349358558654785,13306
0.21542954444885254,13613
0.21557211875915527,13306
0.21574091911315918,13306
0.21760320663452148,15501
0.21774053573608398,13306
0.2182788848876953,13727
0.22072529792785645,13723
0.22087526321411133,13727
0.22106599807739258,13629
0.22169995307922363,13306
0.22367167472839355,13629
0.2238140106201172,13306
0.22538995742797852,13306
0.2261965274810791,13727
0.22809529304504395,15546
0.2285921573638916,13727
0.22872686386108398,13306
0.23110008239746094,13463
0.23124456405639648,13306
0.23311996459960938,13463
0.2332594394683838,13306
0.234907865524292,13306
0.23704791069030762,15501
0.23718929290771484,13306
0.23925209045410156,15501
0.23939275741577148,13306
0.2395625114440918,13306
0.24141311645507812,13613
0.24154925346374512,13306
0.24177861213684082,13326
0.2437584400177002,13306
0.2460315227508545,13326
0.24618244171142578,13306
0.24659013748168945,13306
0.24698448181152344,13326
0.24737048149108887,13494
0.2493274211883545,13326
0.25141406059265137,13494
0.2515575885772705,13326
0.2517728805541992,13306
0.25405383110046387,13326
0.2542243003845215,13306
0.2547740936279297,13653
0.2549588680267334,13928
0.2568676471710205,13653
0.25884008407592773,13928
0.2589843273162842,13653
0.259152889251709,13306
0.2610304355621338,14842
0.26161956787109375,13306
0.26181507110595703,13653
0.26414918899536133,13653
0.2664954662322998,14877
0.26665616035461426,13653
0.2674269676208496,13306
0.2693030834197998,13613
0.2694427967071533,13306
0.2696347236633301,13653
0.2717270851135254,14879
0.2718825340270996,14792
0.2723531723022461,14790
0.2724907398223877,14031
0.27268266677856445,13633
0.27285218238830566,13689
0.2729964256286621,13669
0.2735104560852051,13306
0.2737088203430176,14062
0.2738943099975586,14041
0.27580785751342773,14062
0.2780909538269043,14041
0.27829957008361816,13326
0.27884626388549805,13306
0.2809107303619385,13326
0.28105664253234863,13306
0.28278422355651855,13306
0.28317880630493164,14041
0.28525567054748535,13306
0.2862429618835449,14062
0.2885096073150635,14568
0.2890024185180664,14173
0.28919029235839844,13653
0.291259765625,13673
0.29140424728393555,13653
0.2916584014892578,13306
0.29366612434387207,14842
0.29428839683532715,13306
0.2963449954986572,13653
0.29673218727111816,13306
0.29851388931274414,13306
0.30052733421325684,13613
0.3006703853607178,13306
0.30271267890930176,13613
0.3028562068939209,13306
0.3032047748565674,13306
0.30515265464782715,15501
0.3052959442138672,13306
0.30566835403442383,13463
0.30762791633605957,13306
0.30785393714904785,13326
0.3102893829345703,13306
0.31232428550720215,13326
0.3124692440032959,13306
0.3126680850982666,13306
0.3129761219024658,13326
0.31513214111328125,13306
0.3153386116027832,13463
0.31729865074157715,13306
0.3193638324737549,13463
0.31969475746154785,13306
0.3219437599182129,13463
0.32209181785583496,13306
0.32242321968078613,13306
0.3243532180786133,15501
0.3244953155517578,13306
0.32650303840637207,15501
0.3266479969024658,13306
0.3268246650695801,13306
0.32877230644226074,13613
0.3289172649383545,13306
0.3292093276977539,13723
0.32938385009765625,13727
0.32978248596191406,13770
0.3321990966796875,13727
0.33420324325561523,13770
0.3343474864959717,13727
0.334564208984375,13723
0.33670806884765625,13727
0.3370070457458496,13727
0.33739495277404785,13770
0.3396627902984619,13727
0.34158921241760254,13770
0.341733455657959,13727
0.34216761589050293,13723
0.34407472610473633,13727
0.34477710723876953,13306
0.34680938720703125,14954
0.34695887565612793,15139
0.34711623191833496,15486
0.3476269245147705,15422
0.348482608795166,15255
0.34874510765075684,13653
0.35077643394470215,16047
0.3512232303619385,13653
0.35231542587280273,13306
0.35440564155578613,13306
0.3563704490661621,13613
0.3565182685852051,13306
0.356975793838501,13928
0.35736966133117676,14595
0.3592031002044678,14085
0.3611876964569092,14595
0.36339521408081055,14085
0.36356353759765625,13799
0.36416172981262207,13306
0.3643758296966553,13928
0.364917516708374,13653
0.3669414520263672,13928
0.36709117889404297,13653
0.36724090576171875,13306
0.3691854476928711,13613
0.36949729919433594,13306
0.37044644355773926,13409
0.372603178024292,13306
0.37427783012390137,13669
0.37496399879455566,13306
0.3769526481628418,14137
0.3771960735321045,14240
0.3777937889099121,13409
0.3798520565032959,13772
0.3800671100616455,13409
0.38033390045166016,13306
0.3823361396789551,13409
0.38248777389526367,13306
0.3829193115234375,14062
0.38347840309143066,14041
0.38366270065307617,14066
0.3856182098388672,14514
0.38594484329223633,14066
0.3866751194000244,13673
0.3868415355682373,13653
0.3885078430175781,13669
0.3892509937286377,13306
0.3914659023284912,13613
0.3916151523590088,13306
0.3918163776397705,13928
0.39235544204711914,13653
0.3940544128417969,14066
0.3959956169128418,13653
0.3981950283050537,14066
0.39835190773010254,13653
0.3985311985015869,13669
0.39869260787963867,13306
0.39916086196899414,13928
0.40111494064331055,15362
0.4012773036956787,15275
0.4014267921447754,15443
0.4017679691314697,15377
0.4021141529083252,14783
0.40226173400878906,13987
0.4030942916870117,13494
0.40540218353271484,15654
0.40563392639160156,16409
0.4058084487915039,16378
0.40607571601867676,16221
0.40644168853759766,16202
0.40700268745422363,13613
0.40732383728027344,13306
0.4092538356781006,13613
0.40940093994140625,13306
0.40991806983947754,13799
0.41185951232910156,14363
0.41200900077819824,14259
0.4122607707977295,13832
0.41451215744018555,14015
0.4147331714630127,14837
0.41513562202453613,14628
0.41531848907470703,14769
0.4155845642089844,13973
0.417553186416626,14484
0.4177391529083252,14259
0.41794896125793457,14336
0.41843748092651367,14195
0.41865062713623047,13832
0.4191579818725586,13981
0.42131543159484863,13832
0.42336344718933105,13981
0.42351794242858887,13832
0.4237251281738281,13799
0.4238731861114502,13409
0.42433834075927734,13306
0.42601895332336426,13669
0.4267878532409668,13306
0.427354097366333,13653
0.4293546676635742,14065
0.42954492568969727,13653
0.42969703674316406,13306
0.43187642097473145,14842
0.4321558475494385,15015
0.4325563907623291,13799
0.4327080249786377,14595
0.434741735458374,15330
0.43489551544189453,15370
0.43507933616638184,14595
0.43523263931274414,14146
0.4358174800872803,13799
0.438417911529541,15015
0.4389636516571045,13799
0.43922901153564453,13409
0.43949389457702637,13306
0.43993401527404785,13928
0.44193601608276367,14663
0.4420912265777588,14703
0.4422750473022461,13928
0.4424283504486084,13653
0.4430086612701416,13306
0.44495558738708496,14842
0.4454801082611084,13306
0.4473917484283447,13669
0.44820690155029297,13306
0.45022034645080566,13613
0.45037150382995605,13306
0.4523336887359619,13613
0.4524812698364258,13306
0.4544198513031006,13306
0.45635247230529785,15501
0.45650243759155273,13306
0.4585142135620117,15501
0.4586622714996338,13306
0.45884132385253906,13669
0.45964813232421875,13306
0.4615364074707031,13613
0.4616827964782715,13306
0.46217870712280273,13409
0.46431875228881836,13306
0.46634411811828613,13409
0.4664938449859619,13306
0.4668266773223877,14783
0.4684333801269531,14041
0.46892499923706055,13326
0.4714996814727783,15995
0.4716651439666748,16118
0.4718136787414551,15968
0.47229433059692383,15920
0.47252392768859863,15793
0.47267580032348633,15734
0.4728200435638428,15813
0.47392749786376953,13306
0.4744436740875244,14783
0.4760117530822754,14041
0.4780240058898926,14783
0.48023200035095215,14041
0.4804198741912842,14404
0.4807007312774658,14507
0.48096656799316406,13772
0.48195934295654297,13409
0.48389482498168945,14240
0.48414158821105957,14137
0.48460960388183594,13306
0.48680710792541504,13669
0.48699522018432617,13306
0.48740482330322266,13727
0.4893763065338135,13723
0.48952722549438477,13727
0.4897458553314209,13306
0.4899580478668213,13326
0.49051809310913086,13494
0.49243593215942383,13326
0.4944956302642822,13494
0.49471282958984375,13463
0.49700927734375,13494
0.49723076820373535,14211
0.4977409839630127,14041
0.49979376792907715,14211
0.49994945526123047,14041
0.5001606941223145,13326
0.5003085136413574,13306
0.5005133152008057,14062
0.5025627613067627,14568
0.5034558773040771,14173
0.5036802291870117,13653
0.5039823055267334,13306
0.5061814785003662,14842
0.5065693855285645,15165
0.506751537322998,15263
0.5069561004638672,15306
0.5071635246276855,13770
0.5091061592102051,14117
0.509307861328125,13770
0.5097966194152832,13727
0.5115411281585693,14090
0.5122475624084473,13727
0.5145096778869629,14034
0.5146703720092773,13727
0.5149052143096924,13770
0.5168750286102295,13727
0.5170884132385254,13306
0.5172369480133057,13463
0.5191853046417236,13306
0.5200836658477783,14062
0.5221998691558838,14041
0.5224089622497559,13326
0.5225601196289062,13494
0.5244414806365967,13326
0.5250070095062256,13306
0.5273120403289795,13326
0.5274715423583984,13306
0.5277063846588135,13629
0.5282838344573975,13727
0.5304579734802246,13629
0.5306141376495361,13727
0.5307681560516357,13306
0.5324885845184326,13723
0.5345122814178467,13306
0.5367441177368164,13723
0.536916971206665,13306
0.5373134613037109,13613
0.5375335216522217,13653
0.5377135276794434,13669
0.5381495952606201,13306
0.5384955406188965,13629
0.5387368202209473,13727
0.5408468246459961,13629
0.5409960746765137,13727
0.5413918495178223,13723
0.5433697700500488,13727
0.544163703918457,13306
0.5462558269500732,14954
0.5466158390045166,15139
0.5467731952667236,15793
0.5469248294830322,15885
0.5481066703796387,14461
0.5490365028381348,14066
0.5511257648468018,14483
0.5513758659362793,14066
0.5519084930419922,13673
0.5520615577697754,13653
0.5540409088134766,13669
0.5560081005096436,13653
0.5583322048187256,13669
0.5585007667541504,13653
0.5588946342468262,13653
0.5590956211090088,14066
0.56103515625,13653
0.5612177848815918,13669
0.5634236335754395,13653
0.5654072761535645,13669
0.5655736923217773,13653
0.5663409233093262,13306
0.5683014392852783,13613
0.568453311920166,13306
0.568657398223877,13928
0.5691444873809814,14702
0.57157301902771,13928
0.5717964172363281,13653
0.5739877223968506,13928
0.5758955478668213,13653
0.5760512351989746,13306
0.5762584209442139,14062
0.5764033794403076,14041
0.578392744064331,14062
0.5785501003265381,14041
0.5787615776062012,13326
0.5793335437774658,13306
0.5810830593109131,14121
0.5816936492919922,14085
0.5837278366088867,15536
0.5841856002807617,14085
0.5843386650085449,14121
0.5864691734313965,15860
0.5866296291351318,15349
0.5867822170257568,15036
0.5869321823120117,14797
0.5870907306671143,14758
0.5872735977172852,14770
0.5875287055969238,14267
0.5879485607147217,14344
0.5881316661834717,13981
0.5901751518249512,13973
0.5921566486358643,13981
0.5941722393035889,13973
0.5943312644958496,13981
0.5947327613830566,13985
0.5949504375457764,13799
0.5953793525695801,13409
0.5956425666809082,13306
0.5978372097015381,13409
0.5980465412139893,13306
0.5984840393066406,14062
0.5990471839904785,14041
0.5992376804351807,14066
0.5997927188873291,13673
0.5999441146850586,13653
0.600196123123169,14783
0.6022055149078369,15915
0.6026749610900879,14783
0.6028316020965576,13653
0.6051757335662842,15156
0.6053445339202881,15339
0.6054990291595459,15130
0.6070280075073242,14066
0.607567548751831,13673
0.6077878475189209,13653
0.6080472469329834,13306
0.6085805892944336,14062
0.609189510345459,14041
0.6113471984863281,14062
0.6115059852600098,14041
0.6120166778564453,14486
0.6139686107635498,14211
0.6144773960113525,13494
0.6164326667785645,13463
0.6166484355926514,14232
0.6172130107879639,14211
0.6192762851715088,14232
0.6194348335266113,14211
0.6198091506958008,14628
0.6206364631652832,14971
0.6208226680755615,14950
0.6230003833770752,14971
0.6231653690338135,14950
0.6236796379089355,15213
0.6238336563110352,15217
0.6240534782409668,14074
0.6243321895599365,13727
0.6247937679290771,13306
0.6267921924591064,14954
0.6269538402557373,15075
0.6271071434020996,15734
0.627598762512207,15813
0.6278829574584961,15972
0.6291725635528564,13727
0.6303346157073975,13306
0.6322469711303711,13306
0.6344184875488281,13613
0.6345727443695068,13306
0.6369493007659912,13613
0.6371047496795654,13306
0.6372900009155273,13306
0.6393554210662842,15501
0.6395111083984375,13306
0.6399784088134766,13928
0.640211820602417,14702
0.6421921253204346,13928
0.6441256999969482,14702
0.644364595413208,14986
0.6445529460906982,14777
0.6449699401855469,14328
0.6451535224914551,13981
0.6453704833984375,13832
0.6460123062133789,13799
0.6482093334197998,14619
0.6483712196350098,13954
0.6485316753387451,14119
0.6487681865692139,13981
0.6493058204650879,13832
0.6513586044311523,13981
0.6515214443206787,13832
0.6540944576263428,13981
0.6543231010437012,13832
0.6549270153045654,14628
0.6565999984741211,14118
0.657402515411377,14085
0.6594476699829102,14224
0.6596517562866211,13772
0.660090446472168,13669
0.6602520942687988,14162
0.6605634689331055,13799
0.6628217697143555,14106
0.6629905700683594,13799
0.6637935638427734,13832
0.6658000946044922,13973
0.6660785675048828,13832
0.6663374900817871,14628
0.6683032512664795,15329
0.6684763431549072,15242
0.6689596176147461,14648
0.6691184043884277,13852
0.6693873405456543,13832
0.6715669631958008,13852
0.6717298030853271,13832
0.6722373962402344,14015
0.6724739074707031,14837
0.6745047569274902,15876
0.674675464630127,15789
0.6750257015228271,15242
0.6753177642822266,14648
0.6754715442657471,13852
0.6757326126098633,13832
0.6762368679046631,14015
0.676825761795044,13306
0.6788327693939209,15614
0.6790454387664795,16436
0.6794452667236328,15860
0.6805131435394287,14184
0.6808075904846191,14240
0.6810171604156494,13756
0.6821775436401367,13653
0.6824438571929932,14366
0.6826581954956055,14019
0.6846592426300049,14326
0.684814453125,14019
0.6850206851959229,14702
0.6875548362731934,16029
0.6877474784851074,15942
0.6881647109985352,15529
0.6884615421295166,14935
0.6886165142059326,14139
0.6888749599456787,14119
0.6893906593322754,14019
0.6900110244750977,13306
0.6916391849517822,13306
0.693631649017334,15501
0.6938076019287109,13306
0.6957976818084717,15501
0.695960283279419,13306
0.6962134838104248,13306
0.698357105255127,13613
0.6985225677490234,13306
0.6989150047302246,13409
0.7008745670318604,13306
0.7030899524688721,13409
0.7033250331878662,13409
0.703622579574585,13306
0.7055981159210205,13409
0.7075786590576172,13306
0.7095797061920166,13409
0.7097384929656982,13306
0.7100841999053955,13306
0.7120344638824463,13613
0.7121918201446533,13306
0.7143268585205078,13613
0.7145569324493408,13653
0.7147617340087891,14366
0.7155394554138184,14019
0.717501163482666,15521
0.7176706790924072,14842
0.7182176113128662,13306
0.7209391593933105,13653
0.7230048179626465,14065
0.7232053279876709,13653
0.723365068435669,13306
0.7239360809326172,13669
0.7257981300354004,13653
0.7278001308441162,13669
0.7279715538024902,13653
0.728827953338623,13306
0.7311398983001709,13613
0.7313048839569092,13306
0.7315018177032471,14783
0.7317736148834229,14950
0.7337634563446045,14783
0.7340502738952637,15217
0.7361867427825928,16789
0.7367279529571533,15217
0.7368874549865723,14783
0.7389464378356934,14950
0.739560604095459,14085
0.7397334575653076,13928
0.7401754856109619,13653
0.7422463893890381,13928
0.7424094676971436,13653
0.7440407276153564,13669
0.7448740005493164,13306
0.7472217082977295,14137
0.7477545738220215,14893
0.7479281425476074,14062
0.7483963966369629,14507
0.7486686706542969,14486
0.7504246234893799,15301
0.7506859302520752,15026
0.7527122497558594,15301
0.7530534267425537,15026
0.7534482479095459,14211
0.7539150714874268,14486
0.7541372776031494,15217
0.7561428546905518,14486
0.7582156658172607,15217
0.7583813667297363,14486
0.758591890335083,14849
0.7588489055633545,14574
0.759606122970581,14211
0.7616150379180908,14196
0.7617766857147217,14211
0.7620797157287598,14041
0.7622947692871094,14486
0.7646145820617676,16285
0.7650308609008789,16349
0.7653324604034424,15010
0.7654950618743896,14678
0.7660229206085205,15146
0.7663145065307617,14872
0.7668366432189941,14041
0.7688357830047607,14341
0.7690370082855225,13948
0.7695324420928955,13673
0.7700300216674805,13653
0.7720093727111816,13653
0.7740776538848877,13928
0.7742447853088379,13653
0.7763490676879883,13928
0.7767205238342285,14702
0.7768990993499756,14978
0.7775077819824219,14769
0.7792372703552246,14915
0.7814657688140869,14769
0.7835333347320557,14915
0.7837047576904297,14769
0.7841248512268066,14805
0.7843928337097168,14702
0.7847678661346436,14978
0.7869987487792969,14702
0.7891123294830322,14978
0.78955078125,15114
0.7897586822509766,14936
0.7901802062988281,13928
0.7921655178070068,14936
0.7923698425292969,15085
0.7943727970123291,14936
0.7945370674133301,15085
0.7949104309082031,15085
0.7954058647155762,14114
0.7955756187438965,13839
0.7961440086364746,13653
0.7982945442199707,13839
0.7984626293182373,13653
0.798738956451416,13306
0.7989625930786133,14062
0.8009757995605469,14041
0.801196813583374,13326
0.8017652034759521,13306
0.8039884567260742,13326
0.8041567802429199,13306
0.805830717086792,13306
0.806262731552124,14041
0.8086395263671875,13306
0.809516191482544,14062
0.81160569190979,14568
0.8121790885925293,14783
0.8127710819244385,13653
0.8130688667297363,13306
0.8154506683349609,14842
0.8159921169281006,13306
0.8180379867553711,13653
0.8182601928710938,13306
0.8201761245727539,13306
0.8224754333496094,13613
0.8226456642150879,13306
0.8246111869812012,13613
0.824775218963623,13306
0.8249738216400146,13306
0.826995849609375,15501
0.8271613121032715,13306
0.827547550201416,13723
0.8279750347137451,13727
0.8302607536315918,13723
0.8304307460784912,13727
0.8305966854095459,13463
0.8325603008270264,13727
0.8327267169952393,13463
0.8329691886901855,13463
0.8349974155426025,13770
0.8351645469665527,13463
0.8354668617248535,13727
0.8378584384918213,13463
0.8401124477386475,13727
0.8405141830444336,13770
0.8410763740539551,13326
0.8431341648101807,13494
0.8433029651641846,13326
0.8435244560241699,13770
0.8455350399017334,15653
0.8460235595703125,16810
0.8461868762969971,16467
0.8465161323547363,14895
0.8472528457641602,14486
0.8474273681640625,14364
0.8476250171661377,14041
0.8481922149658203,13326
0.8500137329101562,13326
0.8519914150238037,15521
0.8521578311920166,13326
0.852548360824585,13766
0.8549153804779053,13326
0.8569254875183105,13766
0.8570935726165771,13326
0.8572912216186523,13306
0.8576951026916504,13723
0.8597047328948975,13306
0.8598885536193848,13463
0.8603112697601318,13727
0.862346887588501,13463
0.8646585941314697,13727
0.8648319244384766,13463
0.8650124073028564,13306
0.8670036792755127,13463
0.8671727180480957,13306
0.8674051761627197,13669
0.8676204681396484,13689
0.8683803081512451,13326
0.8709444999694824,13633
0.8711974620819092,13326
0.871455192565918,13306
0.8718051910400391,13727
0.8748683929443359,15546
0.8754045963287354,13727
0.8755676746368408,13306
0.8771817684173584,13723
0.879310131072998,13306
0.8815393447875977,13723
0.8817260265350342,13306
0.8837504386901855,13723
0.883918046951294,13306
0.8842508792877197,13306
0.8865561485290527,15501
0.8867323398590088,13306
0.8873908519744873,13799
0.8879492282867432,14103
0.8881139755249023,13973
0.8904345035552979,14403
0.890949010848999,13973
0.891146183013916,13832
0.8913054466247559,13981
0.893291711807251,13832
0.8954150676727295,13981
0.8955934047698975,13832
0.8974430561065674,14118
0.8978583812713623,14442
0.8998456001281738,14118
0.9018709659576416,14442
0.9020459651947021,14118
0.9022645950317383,14343
0.9028608798980713,14195
0.9031803607940674,13832
0.9054603576660156,14195
0.9059731960296631,13832
0.9079608917236328,14139
0.9081292152404785,13832
0.9086265563964844,13973
0.90879225730896,13969
0.9106979370117188,13409
0.9111490249633789,13306
0.9133267402648926,13409
0.9135324954986572,13306
0.9137697219848633,13306
0.9157826900482178,15501
0.9159531593322754,13306
0.9179415702819824,15501
0.9181106090545654,13306
0.9183104038238525,13306
0.9205214977264404,13613
0.9207088947296143,13306
0.9209721088409424,13326
0.9229693412780762,13306
0.9249312877655029,13326
0.9250965118408203,13306
0.9254932403564453,14097
0.9259002208709717,14117
0.9260962009429932,14157
0.9268074035644531,13326
0.9287865161895752,13689
0.9289865493774414,13326
0.9294850826263428,13306
0.9317853450775146,13326
0.9319620132446289,13306
0.9321916103363037,13653
0.9324069023132324,14783
0.9340949058532715,14461
0.9364054203033447,14783
0.9366970062255859,14461
0.937218427658081,14628
0.9382281303405762,14236
0.9384357929229736,13841
0.9390292167663574,13673
0.9392602443695068,13653
0.9398999214172363,14137
0.9420368671417236,17963
0.9422118663787842,17777
0.942380428314209,17446
0.9429042339324951,16835
0.9430856704711914,15369
0.9441156387329102,15559
0.9444329738616943,15784
0.944645881652832,15263
0.9461884498596191,15244
0.946404218673706,15647
0.9468677043914795,14162
0.947380542755127,14332
0.9477870464324951,13772
0.94797682762146,14240
0.9483227729797363,14137
0.9503982067108154,14240
0.9505681991577148,14137
0.9508461952209473,13669
0.9528229236602783,14382
0.953150749206543,13669
0.9535670280456543,13669
0.9555835723876953,14822
0.9557576179504395,13669
0.9559998512268066,13653
0.9581212997436523,13669
0.9583020210266113,13653
0.9587116241455078,13653
0.959139347076416,13928
0.9611098766326904,13653
0.9633119106292725,13928
0.9635491371154785,13653
0.9643955230712891,13306
0.9664788246154785,13613
0.9666481018066406,13306
0.9668703079223633,13928
0.9672801494598389,14595
0.9691445827484131,14765
0.9718227386474609,14595
0.9738807678222656,14765
0.9740574359893799,14595
0.9742300510406494,14907
0.9744100570678711,14031
0.974586009979248,15039
0.9749915599822998,14936
0.975191593170166,15085
0.9772229194641113,14936
0.9773921966552734,15085
0.9775600433349609,14702
0.9777345657348633,13928
0.9779260158538818,13653
0.9802064895629883,13928
0.98044753074646,14121
0.9812891483306885,14085
0.9829657077789307,14255
0.9849503040313721,14085
0.9873216152191162,14255
0.9874978065490723,14085
0.98824143409729,14310
0.9888002872467041,13799
0.9890499114990234,13409
0.9893262386322021,13306
0.991417407989502,13409
0.9915885925292969,13306
0.9920594692230225,14062
0.9926371574401855,14041
0.9946815967559814,14062
0.9948737621307373,14041
0.995603084564209,14211
0.9977006912231445,14950
0.9997668266296387,14211
1.0018329620361328,14950
1.0020825862884521,14211
1.0023119449615479,14574
1.0025837421417236,14404
1.0037510395050049,14041
1.0061285495758057,14026
1.0063092708587646,14041
1.0065882205963135,13326
1.0071377754211426,13948
1.0073440074920654,13928
1.0093410015106201,13948
1.009509801864624,13928
1.0099353790283203,14595
1.010241985321045,13799
1.010857105255127,13306
1.0129399299621582,15466
1.0132904052734375,16221
1.0138309001922607,16202
1.0144660472869873,13613
1.01481032371521,13306
1.0167162418365479,13306
1.0175871849060059,13653
1.0198156833648682,14065
1.0200257301330566,13653
1.0201950073242188,13306
1.0223596096038818,14842
1.0226781368255615,15015
