time,cost
1.2440245151519775,27248
1.244215488433838,27183
1.2445361614227295,27104
1.2576677799224854,26989
1.31060791015625,27870
1.323115348815918,27746
1.3235833644866943,27677
1.3257453441619873,27628
1.325918197631836,27202
1.344696283340454,27140
1.370847463607788,27044
1.3814032077789307,27032
1.383376121520996,27005
1.3843457698822021,26952
1.4312517642974854,27086
1.4315037727355957,27071
1.4421241283416748,27032
1.4929137229919434,29418
1.5040028095245361,29296
1.5044100284576416,28519
1.506075382232666,27668
3.13135027885437,28889
3.1558921337127686,28881
3.208404302597046,30521
3.20932936668396,30431
3.2387146949768066,30365
3.2482457160949707,30208
3.2488412857055664,30193
3.2512362003326416,30070
3.2514162063598633,30042
3.251741647720337,29896
3.253084659576416,29862
3.25341796875,29860
3.263185739517212,29716
3.263364315032959,29704
3.2653329372406006,29281
3.265901803970337,29149
3.26655650138855,29101
3.26872181892395,29079
3.27693772315979,29036
3.278017520904541,28938
3.2782082557678223,28854
3.27898907661438,28723
3.279175043106079,28427
3.2805428504943848,28409
3.2810094356536865,28196
3.281397819519043,28165
3.290289878845215,28099
3.2916688919067383,27914
3.294003963470459,27911
3.3356058597564697,27817
3.341665029525757,27665
3.3419723510742188,27354
3.345057964324951,27343
3.3676958084106445,27301
3.4031009674072266,27022
3.4151806831359863,26834
3.416210651397705,26785
3.487130880355835,28585
3.4971790313720703,28542
3.49739146232605,28536
3.4986777305603027,28235
3.553173542022705,28517
3.581744432449341,28361
3.582932710647583,28262
3.5943613052368164,28079
3.606158971786499,28018
3.622582197189331,27913
3.6320276260375977,27870
3.6322197914123535,27836
3.6324377059936523,27654
3.6362388134002686,27620
3.6364593505859375,27544
3.6470179557800293,27196
3.687258005142212,27191
3.6955673694610596,27101
3.7550995349884033,27391
3.814757823944092,28303
3.8572609424591064,28280
3.8678526878356934,28164
3.8686938285827637,28018
3.879944324493408,27856
3.89104962348938,27576
3.9031472206115723,27429
3.904789686203003,27396
3.905456304550171,27362
3.917254686355591,27344
3.970216751098633,27323
4.018039226531982,27343
4.0657548904418945,27323
4.067310810089111,27294
4.068740606307983,27122
4.079397916793823,27113
4.13093376159668,28105
4.132251977920532,27920
4.143150806427002,27919
4.155988693237305,27543
4.157126426696777,27517
4.205900430679321,28628
4.219244003295898,28316
4.219573020935059,28287
4.261101722717285,28193
4.344809293746948,29054
4.399120092391968,29194
4.414911508560181,28652
4.424685716629028,28505
4.426830530166626,28274
4.429159164428711,27638
4.439408302307129,27633
4.440530776977539,27450
4.440727710723877,27435
6.053932189941406,30380
6.054135799407959,30339
6.054412126541138,30310
6.056668519973755,30213
6.068085432052612,30065
6.0719616413116455,29955
6.0798726081848145,29916
6.080248594284058,29712
6.08089280128479,29633
6.08110237121582,29315
6.082516670227051,29292
6.082773447036743,29233
6.083514213562012,29212
6.08419942855835,28982
6.084385633468628,28941
6.099252700805664,28810
6.10102915763855,28686
6.1106555461883545,28685
6.1116087436676025,28568
6.165234565734863,30305
6.165455341339111,30278
6.176029443740845,29978
6.178216934204102,29377
6.18073582649231,29243
6.190963506698608,29139
6.201251745223999,29078
6.202293395996094,29024
6.202834367752075,28985
6.203281402587891,28672
6.217157602310181,28597
6.21950888633728,28421
6.23253321647644,28388
6.232913255691528,28284
6.233925819396973,28227
6.235924243927002,28208
6.236104726791382,28063
6.236816167831421,28031
6.245032072067261,27992
6.245230674743652,27925
6.245557546615601,27911
6.245732069015503,27889
6.2459397315979,27810
6.246112585067749,27783
6.246282577514648,27451
6.2464845180511475,27252
6.246992588043213,27224
6.2591001987457275,27191
7.958713054656982,29016
7.959247589111328,28986
7.961090564727783,28852
7.9700822830200195,28846
7.970353841781616,28792
7.9706549644470215,28567
7.9717137813568115,28492
7.974091529846191,28325
7.974292755126953,28143
8.045883893966675,30555
8.047189474105835,30267
8.06405758857727,29911
8.064780473709106,29487
8.065057277679443,29450
8.12040662765503,29733
8.121089220046997,29728
8.123224020004272,29540
8.124592304229736,29489
8.12479829788208,29458
8.137526035308838,29401
8.138465881347656,29280
8.13947343826294,29165
8.139647245407104,28976
8.14069414138794,28958
8.149128437042236,28952
8.151344060897827,28940
8.151878595352173,28821
8.1524658203125,28713
8.155060529708862,28535
8.16505217552185,28475
8.176305532455444,28436
8.248516082763672,29535
8.250375747680664,29459
8.251140117645264,29456
8.25312066078186,29085
8.253326892852783,28988
8.262464761734009,28943
8.263160467147827,28849
8.26349663734436,28697
8.264157056808472,28634
8.283360004425049,28588
8.28818154335022,28357
8.337409496307373,28615
8.337618827819824,28520
8.339213132858276,28420
8.339521169662476,28407
8.340821504592896,28249
8.377108573913574,28192
8.378819227218628,28066
8.381077766418457,28011
8.391073942184448,27987
8.403566598892212,27953
8.411561727523804,27880
8.434203147888184,27726
8.435827016830444,27566
8.436228513717651,27399
8.465230226516724,27318
8.512186288833618,28302
8.513214588165283,28272
8.563570499420166,29828
8.571507215499878,29554
8.575757503509521,29508
8.581705570220947,29445
8.591375827789307,29325
8.591646194458008,29103
8.597606182098389,29094
8.61022663116455,28912
8.664912939071655,29277
8.665162563323975,29156
8.666073560714722,29100
8.679049491882324,28997
8.679382562637329,28968
8.679994344711304,28922
8.682093858718872,28739
8.68334412574768,28670
8.690966367721558,28613
8.6913161277771,28608
8.691487312316895,28478
8.691706657409668,28402
8.693841934204102,28157
8.694035530090332,28149
14.962958574295044,28255
14.963696479797363,28243
14.974023580551147,28169
14.974186182022095,28071
14.974540948867798,28065
14.97542142868042,27939
14.976333379745483,27680
14.976649522781372,27678
14.977091312408447,27657
14.98832893371582,27572
15.107969045639038,27669
15.156431436538696,27677
15.16840147972107,27653
15.216896533966064,27683
15.229731559753418,27655
15.230422973632812,27580
15.23156452178955,27457
15.242309808731079,27402
15.302107334136963,28884
15.30521035194397,28846
15.305378913879395,28812
15.362256526947021,30467
15.365541458129883,30172
15.436667919158936,30973
15.449018239974976,30946
15.449497699737549,30861
15.515020370483398,32106
15.51836371421814,31864
15.518601179122925,31786
15.532701969146729,31772
15.53299593925476,31742
15.53581714630127,31740
15.535995483398438,31643
15.538048028945923,31609
15.549930334091187,31206
15.553264617919922,31169
15.56495213508606,31067
15.565139293670654,31063
15.567551374435425,31007
15.56850004196167,30842
15.568782567977905,30368
15.568966627120972,30343
15.569144010543823,30284
15.572121620178223,30258
15.586751222610474,30016
15.601810693740845,29874
15.60338020324707,29625
15.613662719726562,29617
15.614042043685913,29301
15.614232301712036,29212
15.626302242279053,28561
15.626862287521362,28218
15.628310441970825,28166
15.629027843475342,28079
15.629425287246704,27615
15.630324602127075,27588
15.630980014801025,27416
15.631425619125366,27365
15.631903886795044,27333
15.642073154449463,27225
15.644758462905884,27201
15.67780613899231,27192
15.702440023422241,27172
15.751539945602417,28836
15.752376317977905,28790
15.754929542541504,28711
17.418367624282837,31666
17.427103996276855,31647
17.427451848983765,31146
17.429792165756226,30955
17.49106526374817,30712
17.491589546203613,30634
17.491997480392456,30608
17.492299556732178,30510
17.49336314201355,30509
17.495368480682373,30305
17.49628472328186,30301
17.504544973373413,30145
17.505735397338867,29989
17.506450414657593,29775
17.507023334503174,29264
17.507236003875732,29059
17.507718324661255,29051
17.50792646408081,29017
17.509939432144165,28597
17.51099181175232,28484
17.550461769104004,28471
17.600636959075928,30100
17.600874662399292,30098
17.696121215820312,30576
17.70277738571167,30469
17.703455686569214,30382
17.704325914382935,30369
17.705397605895996,30349
17.707031726837158,30239
17.717758655548096,30216
17.743581533432007,30163
17.744184970855713,29981
17.744431972503662,29892
17.744614601135254,29700
17.74479389190674,29435
17.74497413635254,28988
17.745301246643066,28700
17.753337860107422,28643
17.754578351974487,28611
17.758063316345215,28587
17.75972008705139,28482
17.767493724822998,28443
17.76846432685852,28373
17.77004384994507,28301
17.770222425460815,28255
17.77112889289856,28234
17.771337747573853,28117
17.772127866744995,27728
17.77245020866394,27622
17.77262568473816,27558
17.82098627090454,29624
17.822087049484253,29579
17.831777811050415,29568
17.909162759780884,32503
17.91005039215088,32407
17.97114610671997,32449
17.97154402732849,32447
17.973474502563477,32429
17.98095965385437,32404
17.981972455978394,31366
17.982375860214233,31298
17.983760356903076,31295
17.984046936035156,31078
17.98422908782959,30466
17.98509955406189,30431
17.98556923866272,30399
17.988368272781372,30252
18.029381036758423,29557
18.029767990112305,28878
18.031419277191162,28614
18.034653186798096,28592
18.052786588668823,28591
18.053316116333008,28543
18.0546817779541,28057
18.056243419647217,27971
18.058924198150635,27965
18.118765115737915,28195
18.1273410320282,28173
18.128646850585938,28116
18.129969358444214,27934
18.130861282348633,27811
18.139822244644165,27805
18.143499612808228,27748
18.19094944000244,29061
18.24534034729004,29669
18.24553346633911,29573
18.245760917663574,29499
18.25572156906128,29323
18.25606369972229,29291
18.258753299713135,29282
18.259347200393677,29237
18.271315813064575,29191
18.334537744522095,30170
18.34680438041687,30130
18.348180770874023,29938
18.358139991760254,29569
18.36171269416809,29551
18.370448350906372,29538
18.383845329284668,29407
18.45639681816101,30061
18.49477791786194,30048
18.495315074920654,30013
18.49562978744507,29923
18.496056079864502,29413
18.496360778808594,28959
18.498595476150513,28943
18.499619245529175,28835
18.500550746917725,28464
18.50169563293457,28324
18.509668111801147,28106
18.534332513809204,27939
18.591982126235962,28913
18.61490488052368,28866
18.634892463684082,28735
18.635160207748413,28677
18.63713550567627,28312
18.64013910293579,28270
18.648656845092773,28253
22.039443016052246,29845
22.055795669555664,29803
22.112693786621094,30446
22.116404056549072,30388
22.116763830184937,30040
22.117040395736694,30022
22.179049730300903,32499
22.188010454177856,32369
22.188333988189697,31528
22.220881938934326,31527
22.275125980377197,31208
22.281607389450073,30666
22.281861543655396,30478
22.284818649291992,30268
22.286174535751343,30248
22.28681254386902,30005
22.30086350440979,29890
22.301284790039062,29846
22.301722049713135,29776
22.309667587280273,29640
22.31003165245056,29635
22.31061053276062,29618
22.31106734275818,29609
22.369311809539795,31991
22.38550043106079,31915
22.386771202087402,31744
22.387330055236816,31723
22.38811445236206,31348
22.447750329971313,32242
22.451018571853638,32185
22.451301336288452,32066
22.452001810073853,31987
22.45963978767395,31963
22.45982527732849,31731
22.460203409194946,31679
22.46126413345337,31668
22.46147060394287,31586
22.461676597595215,31525
22.462159633636475,31310
22.462770223617554,31306
22.46492314338684,31176
22.465296506881714,31046
22.473058223724365,30859
22.474537134170532,30249
22.47669291496277,30066
22.48739194869995,29923
22.514344692230225,29891
22.515076160430908,29789
22.515278339385986,29480
22.51574397087097,29475
22.51815104484558,29334
22.518367052078247,29210
22.52818274497986,29166
22.528833150863647,29137
22.532939434051514,28894
22.542210340499878,28891
22.54316210746765,28799
22.543959856033325,28720
22.57010555267334,28336
22.62558364868164,30231
22.62714695930481,29884
22.627400398254395,29720
22.684678554534912,31430
22.695777893066406,31407
22.71622657775879,31354
24.430046558380127,31705
24.430508852005005,31651
24.4330792427063,31607
24.43358874320984,31489
24.43408989906311,31395
24.44143056869507,31284
24.444689989089966,31233
24.4683895111084,31080
24.469154596328735,31060
24.47410535812378,30475
24.485224962234497,30423
24.488593101501465,30396
24.54608130455017,30464
24.54761028289795,30138
24.547804594039917,30085
24.55762004852295,29892
24.571990966796875,29867
24.57248020172119,29688
24.629013538360596,31023
24.6298828125,30949
24.630290269851685,30930
24.637388944625854,30418
24.637736797332764,30271
24.63831329345703,30238
24.65180540084839,30217
24.652203798294067,30120
24.665630102157593,29926
24.69202208518982,29660
24.709246397018433,29622
24.709754943847656,29357
24.769124746322632,29898
24.7774817943573,29861
24.7958984375,29820
24.806872606277466,29412
24.810023307800293,29309
24.819255352020264,29184
24.82036781311035,28914
24.82089066505432,28895
24.833707094192505,28645
24.834977626800537,28627
24.860985279083252,28479
24.86152720451355,28474
24.91587519645691,29475
24.92146873474121,29370
24.983781337738037,30935
25.022578954696655,30724
25.023515462875366,30701
25.03273105621338,30569
25.032925367355347,30541
25.034756183624268,29897
25.036054611206055,29869
25.036508798599243,29787
25.04305124282837,29671
25.05358648300171,29517
25.068106651306152,29502
25.071933031082153,29477
25.115674257278442,29399
25.115947484970093,29180
25.17254877090454,32224
25.17279076576233,32168
25.23535966873169,35041
25.249658823013306,34887
25.25102686882019,34872
25.257344961166382,34715
25.257816076278687,34557
25.258296489715576,34556
25.25851058959961,34377
25.259520053863525,34358
25.260040998458862,34299
25.26245403289795,34058
25.271404027938843,33992
25.272677659988403,33794
25.29640769958496,33601
25.297703742980957,33529
25.299107789993286,33515
25.30038094520569,33423
25.30061984062195,33411
25.300816774368286,33220
25.302722692489624,33162
25.302929162979126,33014
25.303468704223633,32956
25.304434776306152,31533
25.305450916290283,31507
25.307152271270752,31311
25.307745695114136,31237
25.31617569923401,31168
25.31886863708496,31053
25.374496936798096,31949
25.37472939491272,31118
25.377694368362427,30817
25.377983570098877,30184
25.43149995803833,31882
25.43211555480957,31865
25.46292233467102,31844
25.476551294326782,31782
25.490682363510132,31778
25.4953773021698,31717
25.49588704109192,31682
25.496883630752563,31419
25.497140169143677,31331
25.499886751174927,31280
25.50007724761963,31047
25.50045132637024,30941
25.50064206123352,30850
25.500884294509888,30725
25.50112533569336,30497
25.501325845718384,30369
25.501513481140137,29950
25.504254817962646,29707
25.50836181640625,29665
25.513606786727905,29659
25.51438307762146,29527
25.514771223068237,29515
25.52009391784668,29292
25.52088212966919,29153
25.521868228912354,29145
25.524192094802856,29102
25.524426221847534,29094
25.52933168411255,29003
25.529855489730835,28859
25.537734031677246,28557
25.53794026374817,28435
25.538304328918457,28220
25.589536428451538,28435
25.589771032333374,28220
25.605798721313477,28195
25.660076379776,33004
25.660646677017212,32967
33.65496373176575,34504
33.66272735595703,34419
33.663939237594604,34077
33.66436839103699,33765
33.66498851776123,33483
33.66547870635986,33368
33.66599988937378,33351
33.66727685928345,33314
33.66747188568115,33266
33.6687912940979,33055
33.66914963722229,32941
33.66956877708435,32759
33.691585302352905,32699
33.69698977470398,32560
33.69971203804016,32451
33.699984550476074,32072
33.710829734802246,31501
33.72089862823486,31268
33.73343324661255,31180
33.746809244155884,31147
33.747074365615845,30971
33.747281551361084,30950
33.74933218955994,30946
33.74955105781555,30925
33.75097608566284,30884
33.75424790382385,30877
33.75476956367493,30864
33.75496506690979,30858
33.75910568237305,30803
33.76174211502075,30698
33.76257514953613,30610
33.76329684257507,30500
33.764732122421265,30373
33.765045166015625,29896
33.76776599884033,29819
33.76832151412964,29806
33.76852512359619,29766
33.7689471244812,29743
33.76932430267334,29356
33.7695472240448,29153
33.76991105079651,28947
33.78277635574341,28874
33.82242560386658,28707
33.84077978134155,28674
33.85827374458313,28661
33.87210941314697,28615
33.8901629447937,28603
33.89217281341553,28577
33.90184450149536,28434
33.904136419296265,28388
33.90529656410217,28332
33.91586446762085,28315
33.929285526275635,28263
33.98028802871704,29048
33.98051691055298,28523
34.03384804725647,28741
34.092135190963745,30026
34.12219476699829,29980
34.12721848487854,29326
34.12757635116577,29241
34.13108730316162,29104
34.141757011413574,29025
34.144373655319214,28994
34.15790772438049,28977
34.15838670730591,28967
34.18636131286621,28909
34.18812417984009,28896
34.193604946136475,28872
34.19629263877869,28863
34.197028398513794,28785
34.198460817337036,28784
34.19892621040344,28588
34.19920229911804,28454
34.19958138465881,28439
34.20022177696228,28283
34.20042133331299,28255
34.20087146759033,28186
34.2127845287323,28128
34.21300005912781,27980
34.21394419670105,27959
34.234612703323364,27915
34.285173416137695,28450
34.29834985733032,28406
34.30363488197327,28350
34.34231638908386,28292
34.39161801338196,28548
34.44219207763672,28971
34.48674654960632,28780
34.49297380447388,28514
34.49362826347351,28494
34.4939489364624,28101
34.49604058265686,28098
34.50561213493347,28032
34.50720000267029,27879
34.507994174957275,27727
34.508768796920776,27593
34.55751347541809,27727
34.55790448188782,27593
48.772057056427,28932
48.805511713027954,28915
48.80987906455994,28738
48.826393127441406,28728
48.83508825302124,28705
48.850364685058594,28689
48.889078855514526,28362
48.89581370353699,27981
48.91338062286377,27881
48.97587728500366,30727
48.97622799873352,30613
48.976794719696045,30469
48.978989601135254,30468
48.97970914840698,30161
48.981738805770874,30016
48.98265290260315,29809
48.9828941822052,29613
48.99107074737549,29432
48.99256682395935,29308
48.99334764480591,29264
49.00566649436951,29175
49.00688076019287,29149
49.00825619697571,29148
49.00947093963623,29138
49.031803607940674,28935
49.032891273498535,28910
49.040836572647095,28692
49.04571342468262,28122
49.05804491043091,27828
49.06875467300415,27668
49.06912541389465,27501
55.45431113243103,28351
55.46925735473633,27515
55.469972372055054,27505
55.491069078445435,27339
55.49290657043457,27242
55.493380308151245,27186
55.493963956832886,27108
55.49466681480408,27098
55.495901107788086,27060
55.54267144203186,27316
55.58964776992798,27323
55.63683891296387,27316
55.651073932647705,27060
66.09398198127747,27898
66.11889553070068,27696
66.13147068023682,27658
66.13528990745544,27551
66.14296841621399,27443
66.1443362236023,27338
66.14816284179688,27307
66.19488096237183,28567
66.20770812034607,28551
66.25640821456909,29146
66.30692386627197,29600
66.35937094688416,29759
66.35981130599976,29358
66.41146540641785,31412
66.41927528381348,31285
66.41973733901978,31227
66.42155241966248,30780
66.42205691337585,30770
66.42427849769592,30710
66.43596839904785,29954
66.45344734191895,29946
66.45363450050354,29889
66.46474480628967,29531
66.46527314186096,29331
66.47784948348999,29214
66.4921305179596,29187
66.49462008476257,28881
66.50734567642212,28820
66.50869226455688,28735
66.51012778282166,27895
66.51036357879639,27804
66.54432082176208,27671
66.5568699836731,27516
66.58104276657104,27482
66.62851762771606,28879
66.62872910499573,28417
66.62890982627869,28008
66.62908983230591,27887
66.62942314147949,27523
76.15636277198792,28755
76.15686011314392,28450
76.158851146698,28440
76.15991926193237,28368
76.16909289360046,28358
76.16934370994568,28214
76.16969108581543,28211
76.16984963417053,28195
76.19518971443176,28187
76.21911191940308,28176
76.2215883731842,28032
76.23113679885864,27982
76.28080487251282,27952
76.28103113174438,27838
76.28468346595764,27797
76.294118642807,27769
76.29459834098816,27688
76.29544830322266,27427
76.29591846466064,27265
76.30646681785583,27190
76.30805087089539,27105
76.31886386871338,27097
76.37965321540833,28380
76.39232516288757,28331
76.39285111427307,28128
76.3949921131134,27947
78.10637545585632,29603
78.10859227180481,29506
78.10908937454224,29483
78.10928654670715,29300
78.15940523147583,29126
78.16877126693726,29102
78.16934490203857,28921
78.1699104309082,28331
78.1816098690033,28297
78.1880567073822,28161
78.19633269309998,27670
78.21426272392273,27560
78.26562714576721,28402
78.26994204521179,27946
78.27941799163818,27861
78.28046703338623,27810
78.30548477172852,27752
78.34426927566528,27676
78.34514832496643,27635
78.35898566246033,27388
78.37316012382507,27354
81.71666169166565,28581
81.72004199028015,28572
81.72207260131836,28428
81.72305846214294,28405
81.73109102249146,28276
81.73168158531189,28275
81.7325050830841,28259
81.73266983032227,28223
81.73283457756042,28214
81.73299717903137,27777
81.73321151733398,27080
81.73372030258179,27065
81.79034566879272,28395
81.80261945724487,28388
86.62382578849792,28911
86.63708758354187,28885
86.63728213310242,28737
86.63774681091309,28637
86.70941662788391,28814
86.71049308776855,28729
86.71123147010803,28610
86.71172857284546,28481
86.72383451461792,28405
86.74870705604553,28330
86.79787707328796,28310
86.7994225025177,28287
86.81784391403198,28125
86.81834673881531,28111
86.9181740283966,30767
86.93331813812256,30735
86.93519353866577,30559
86.94692206382751,30553
86.94806480407715,30507
86.94929790496826,29506
86.95011854171753,29041
86.95030808448792,28957
86.95199298858643,28920
87.02053332328796,29997
87.03718757629395,29939
87.04812669754028,29915
87.04956293106079,29333
87.04975771903992,29206
87.05042695999146,29175
87.05104994773865,28894
87.10867166519165,28428
87.12976694107056,28393
87.13935875892639,27668
87.20987606048584,28018
87.21313333511353,28007
87.22343945503235,27984
87.31691026687622,30776
87.31935119628906,30767
87.32884073257446,30623
87.32903933525085,30071
87.36010527610779,29980
87.36785459518433,29938
87.36987733840942,29745
87.37163066864014,29683
87.37285327911377,29677
87.3748869895935,29636
87.37546396255493,29624
87.38470506668091,29504
87.38522124290466,29467
87.38546133041382,29400
87.38577485084534,28942
87.38613224029541,28760
87.38632798194885,28662
87.38652515411377,28578
87.39754796028137,28372
87.40051436424255,28248
87.40075993537903,28110
87.401123046875,28044
87.45943570137024,28827
87.45966458320618,28370
87.47192692756653,28121
87.47540473937988,28013
87.48395133018494,27886
87.53275203704834,28840
87.53331875801086,28196
87.58385038375854,29535
87.5868752002716,29383
87.60471224784851,29336
87.6051414012909,29211
87.61511659622192,29134
87.61744832992554,29107
87.65590047836304,29081
87.71610140800476,29090
87.75865888595581,29074
87.7590868473053,28702
87.783682346344,28699
87.78396439552307,28537
87.7846348285675,28424
87.79669380187988,28391
87.79754757881165,28366
87.80873680114746,28302
87.8106780052185,28230
87.81104826927185,28219
87.87131404876709,30766
87.87357354164124,30491
87.88699173927307,30406
87.88777923583984,30403
87.96258521080017,30641
88.03720092773438,31595
88.05025506019592,31461
88.10669684410095,31690
88.12219381332397,31647
88.18173384666443,30458
88.18293070793152,30272
88.22393679618835,29165
88.22427535057068,28849
88.22451138496399,28731
88.22857284545898,28488
88.28090143203735,28414
88.30395221710205,28298
88.36024379730225,28727
88.36097836494446,28444
88.4120421409607,28598
88.42213773727417,28060
88.4229965209961,28042
88.42321801185608,27835
88.42560648918152,27775
88.49934840202332,31303
88.52360129356384,31289
88.53094458580017,31254
88.53116011619568,31223
88.5319013595581,31169
88.53518867492676,31156
88.53648829460144,30899
88.54483914375305,30655
88.57393622398376,30618
88.57467412948608,30468
88.57489490509033,30221
88.60790205001831,30140
88.61985898017883,30135
88.62029099464417,29964
88.6210424900055,29838
88.62330460548401,29600
88.63137245178223,29517
88.63632416725159,29412
88.64847683906555,29218
88.67047500610352,29217
88.6747555732727,28974
88.67558193206787,28895
88.67693543434143,28755
88.67746353149414,28673
88.68618154525757,28660
88.68866539001465,28632
88.68941688537598,28584
88.6914336681366,28505
88.70017600059509,28344
88.7023868560791,28245
88.72136116027832,27858
88.73247289657593,27708
88.7449221611023,27678
88.79664373397827,31293
88.79742074012756,31248
88.82260966300964,31214
88.82327961921692,31137
88.83708357810974,30953
88.8394501209259,30737
88.86688566207886,30607
88.87873435020447,30478
88.88300919532776,30476
88.88403153419495,30425
88.88500142097473,30407
88.90813970565796,30394
88.92532801628113,30338
88.9257652759552,30182
88.92617297172546,30060
88.93813681602478,30001
88.9394953250885,29702
88.9400532245636,29459
88.96328830718994,29421
88.9685869216919,28652
89.032870054245,28915
89.04420137405396,28906
89.04622220993042,28876
89.04831838607788,28842
89.04912996292114,28648
89.04937434196472,28520
89.06692409515381,28500
89.06721329689026,28468
89.08027243614197,28436
89.08196425437927,28401
89.15387892723083,28652
89.1962378025055,28651
89.19752717018127,28526
89.25178360939026,29305
89.25223135948181,29213
89.27977085113525,29111
89.28022265434265,29088
89.28042244911194,29024
89.29213261604309,28959
89.29430651664734,28918
89.29574251174927,28655
89.29594874382019,28630
89.29732656478882,28475
89.35123991966248,29808
89.3515522480011,29786
91.07642793655396,30017
91.08515095710754,29925
91.08555030822754,29903
91.08574771881104,29691
91.08742499351501,29667
91.08893942832947,29644
91.08910655975342,29461
91.08944869041443,29343
91.1005220413208,29282
91.10357594490051,29108
91.10393762588501,27915
91.14144945144653,27326
91.15169310569763,27292
91.15324282646179,27061
91.20971012115479,27263
91.26573777198792,27699
91.31350612640381,28550
91.31411981582642,28358
91.37561678886414,28550
91.43745279312134,28743
91.46302127838135,28611
91.46534776687622,28568
91.47300410270691,28548
91.47884392738342,28379
91.48128771781921,28248
91.49288654327393,27793
91.54268002510071,28453
91.54289269447327,27793
91.6060118675232,31045
91.61211228370667,30848
91.61346745491028,30714
91.67424845695496,31193
91.68178820610046,30820
91.68833708763123,30719
91.69783735275269,30665
91.70328521728516,30494
91.71128678321838,30439
91.71256947517395,30431
91.71863293647766,30223
91.72311305999756,30219
91.72377181053162,29149
91.72465229034424,28378
91.72573637962341,28301
91.79715585708618,30438
91.80317282676697,30421
91.80367541313171,30171
91.80856347084045,29003
91.81871676445007,28820
91.82343363761902,28549
91.87871170043945,28875
91.88072299957275,28844
95.34437417984009,29634
95.34617209434509,29583
95.34635305404663,29539
95.35274386405945,29515
95.35801410675049,29422
95.35820150375366,29303
95.36009955406189,29116
95.36041307449341,29074
95.36059999465942,29029
95.37389850616455,28881
95.41919112205505,28716
