time,cost
0.0014491081237792969,24486
0.003922462463378906,24165
0.004312276840209961,23298
0.006081342697143555,23217
0.006659746170043945,23169
0.007288217544555664,23153
0.007380008697509766,19580
0.00753331184387207,19211
0.008960485458374023,19070
0.01142740249633789,18978
