time,cost
3.9088292121887207,26559
3.9090092182159424,26088
3.958139657974243,26559
3.958326578140259,26088
4.003885984420776,26559
4.004059553146362,26088
4.050094842910767,26559
4.05028223991394,26088
4.095338821411133,26559
4.09550929069519,26088
4.140534400939941,26559
4.14070987701416,26088
4.185442686080933,26559
4.185616970062256,26088
4.238157749176025,26559
4.238337516784668,26088
4.2841126918792725,26559
4.284290075302124,26088
4.330232620239258,26559
4.330419301986694,26088
4.375545263290405,26559
4.375722408294678,26088
4.421018362045288,26559
4.421193599700928,26088
4.470807790756226,26559
4.470991611480713,26088
4.516947031021118,26559
4.517121315002441,26088
4.562040567398071,26559
4.562227010726929,26088
4.607738733291626,26559
4.607920408248901,26088
4.653601169586182,26559
4.653780221939087,26088
4.698624849319458,26559
4.698850870132446,26088
4.749062538146973,26559
4.749245882034302,26088
4.794352054595947,26559
4.794530153274536,26088
4.839812517166138,26559
4.839990854263306,26088
4.885070085525513,26559
4.885246276855469,26088
4.929938316345215,26559
4.930113792419434,26088
4.977604150772095,26559
4.977790117263794,26088
5.022560358047485,26559
5.02273416519165,26088
5.067820310592651,26559
5.067997932434082,26088
5.113356113433838,26559
5.1135337352752686,26088
5.1586549282073975,26559
5.158830642700195,26088
5.203578472137451,26559
5.203754901885986,26088
5.254545450210571,26559
5.254735469818115,26088
5.300240516662598,26559
5.300476312637329,26088
5.345643043518066,26559
5.345825910568237,26088
5.391381740570068,26559
5.391558408737183,26088
5.43716835975647,26559
5.437349557876587,26088
5.486030340194702,26559
5.486260652542114,26088
5.532302618026733,26559
5.532490253448486,26088
5.5785911083221436,26559
5.5789103507995605,26088
5.624797105789185,26559
5.624974966049194,26088
5.671989679336548,26559
5.672174453735352,26088
5.7253899574279785,26559
5.725572347640991,26088
5.785062789916992,26559
5.785255432128906,26088
5.831852674484253,26559
5.832045316696167,26088
5.878470420837402,26559
5.878669500350952,26088
5.926414251327515,26559
5.926612138748169,26088
5.972485303878784,26559
5.972674369812012,26088
6.022885322570801,26559
6.023102521896362,26088
6.069918870925903,26559
6.070155620574951,26088
6.119281768798828,26559
6.11952018737793,26088
6.167018890380859,26559
6.167271614074707,26088
6.216024875640869,26559
6.216252326965332,26088
6.272837400436401,26559
6.2730467319488525,26088
6.32690167427063,26559
6.327127456665039,26088
6.380903482437134,26559
6.381136894226074,26088
6.432416915893555,26559
6.432621002197266,26088
6.490710735321045,26559
6.491305589675903,26088
6.554403305053711,26559
6.554643869400024,26088
6.607900619506836,26559
6.608135938644409,26088
6.660780906677246,26559
6.660989999771118,26088
6.70966100692749,26559
6.70987606048584,26088
6.761283874511719,26559
6.761485576629639,26088
6.81156063079834,26559
6.811766862869263,26088
6.859960079193115,26559
6.860157489776611,26088
6.90807843208313,26559
6.90828800201416,26088
6.961520433425903,26559
6.9617180824279785,26088
7.017613172531128,26559
7.017812013626099,26088
7.077046155929565,26559
7.077303171157837,26088
7.1321141719818115,26559
7.132312297821045,26088
7.181912183761597,26559
7.182113170623779,26088
7.2314465045928955,26559
7.2316436767578125,26088
7.282588958740234,26559
7.282849550247192,26088
7.33227276802063,26559
7.332467079162598,26088
7.38017725944519,26559
7.380436897277832,26088
7.430257797241211,26559
7.430453777313232,26088
7.483755588531494,26559
7.483952760696411,26088
7.53167462348938,26559
7.5318684577941895,26088
7.580134630203247,26559
7.580413818359375,26088
7.628540515899658,26559
7.628737926483154,26088
7.675285577774048,26559
7.67549467086792,26088
7.726483583450317,26559
7.726675748825073,26088
7.776970863342285,26559
7.7771689891815186,26088
7.825665712356567,26559
7.825891494750977,26088
7.873824596405029,26559
7.874044418334961,26088
7.923952579498291,26559
7.924145460128784,26088
7.9722771644592285,26559
7.972485542297363,26088
8.020119190216064,26559
8.020314693450928,26088
8.068379878997803,26559
8.06856918334961,26088
8.119018077850342,26559
8.119393587112427,26088
8.16630244255066,26559
8.166495323181152,26088
8.219947814941406,26559
8.220149993896484,26088
8.271631240844727,26559
8.271870136260986,26088
8.321325778961182,26559
8.321534395217896,26088
8.370851516723633,26559
8.37119197845459,26088
8.422720909118652,26559
8.42292332649231,26088
8.470682621002197,26559
8.470882177352905,26088
8.532417297363281,26559
8.532616376876831,26088
8.580984592437744,26559
8.581179141998291,26088
8.628683805465698,26559
8.628900051116943,26088
8.677618980407715,26559
8.67781662940979,26088
8.730631351470947,26559
8.730833768844604,26088
8.781170845031738,26559
8.781370878219604,26088
8.830316543579102,26559
8.83051872253418,26088
8.88123869895935,26559
8.88144063949585,26088
8.933358907699585,26559
8.933557748794556,26088
8.988005876541138,26559
8.988221645355225,26088
9.041176080703735,26559
9.041370868682861,26088
9.105192184448242,26559
9.10541033744812,26088
9.155047416687012,26559
9.155253171920776,26088
9.20558214187622,26559
9.205831527709961,26088
9.254636526107788,26559
9.254844188690186,26088
9.30592155456543,26559
9.306145191192627,26088
9.357661962509155,26559
9.357864379882812,26088
9.409152030944824,26559
9.40938115119934,26088
9.458548784255981,26559
9.458777666091919,26088
9.509135246276855,26559
9.509363889694214,26088
9.562709331512451,26559
9.563129425048828,26088
9.616862058639526,26559
9.617082357406616,26088
9.671944379806519,26559
9.67215633392334,26088
9.7217116355896,26559
9.721904993057251,26088
9.773000001907349,26559
9.773218393325806,26088
9.827764749526978,26559
9.827968835830688,26088
9.88183879852295,26559
9.882039070129395,26088
9.932840347290039,26559
9.933037042617798,26088
9.984703063964844,26559
9.98489499092102,26088
10.037716388702393,26559
10.037917137145996,26088
10.08812928199768,26559
10.088332891464233,26088
10.14241361618042,26559
10.142613172531128,26088
10.209094047546387,26559
10.209567785263062,26088
10.284373998641968,26559
10.284621477127075,26088
10.347558975219727,26559
10.347776651382446,26088
10.401600360870361,26559
10.4018075466156,26088
10.456574440002441,26559
10.456809043884277,26088
10.514469623565674,26559
10.514671564102173,26088
10.568413972854614,26559
10.568621158599854,26088
10.621435403823853,26559
10.621657371520996,26088
10.68091082572937,26559
10.681114673614502,26088
10.74456000328064,26559
10.744768619537354,26088
10.81229019165039,26559
10.812499046325684,26088
10.883879661560059,26559
10.884246349334717,26088
10.937521934509277,26559
10.937726259231567,26088
10.998581409454346,26559
10.998796939849854,26088
11.055472373962402,26559
11.055724620819092,26088
11.11356520652771,26559
11.113768815994263,26088
11.167926549911499,26559
11.168133974075317,26088
11.219961166381836,26559
11.220211505889893,26088
11.275221109390259,26559
11.27541470527649,26088
11.333715438842773,26559
11.333913326263428,26088
11.385822772979736,26559
11.38601279258728,26088
11.444652795791626,26559
11.44492220878601,26088
11.509352207183838,26559
11.509565114974976,26088
11.5677330493927,26559
11.567981004714966,26088
11.629165410995483,26559
11.629364252090454,26088
11.68000078201294,26559
11.680201768875122,26088
11.732687950134277,26559
11.732885599136353,26088
11.786672830581665,26559
11.786881446838379,26088
11.835812330245972,26559
11.836007595062256,26088
11.886718034744263,26559
11.887105703353882,26088
11.940888404846191,26559
11.941122770309448,26088
11.993592739105225,26559
11.99378752708435,26088
12.043164491653442,26559
12.043360233306885,26088
12.093264818191528,26559
12.093456745147705,26088
12.1434485912323,26559
12.143641710281372,26088
12.192472696304321,26559
12.192666053771973,26088
12.241466283798218,26559
12.241655826568604,26088
12.29046893119812,26559
12.290660619735718,26088
12.341150760650635,26559
12.341341972351074,26088
12.391403675079346,26559
12.391595363616943,26088
12.442399501800537,26559
12.442643404006958,26088
12.49263072013855,26559
12.492824077606201,26088
12.545538187026978,26559
12.545728206634521,26088
12.59311056137085,26559
12.593302965164185,26088
12.642234563827515,26559
12.642425775527954,26088
12.692633390426636,26559
12.692841529846191,26088
12.742453813552856,26559
12.742666482925415,26088
12.79127287864685,26559
12.791462898254395,26088
12.840436220169067,26559
12.840653896331787,26088
12.89104676246643,26559
12.891339302062988,26088
12.939934492111206,26559
12.94020938873291,26088
12.98884892463684,26559
12.989047288894653,26088
13.040147066116333,26559
13.040346384048462,26088
13.08802080154419,26559
13.08823847770691,26088
13.137425184249878,26559
13.137619733810425,26088
13.18825101852417,26559
13.188448190689087,26088
13.239905834197998,26559
13.240142583847046,26088
13.289822816848755,26559
13.29003119468689,26088
13.338749170303345,26559
13.338960886001587,26088
13.38744831085205,26559
13.387660026550293,26088
13.43604588508606,26559
13.436237096786499,26088
13.484830141067505,26559
13.48533010482788,26088
13.539656400680542,26559
13.539862871170044,26088
13.589435338973999,26559
13.589879989624023,26088
13.638636350631714,26559
13.63884711265564,26088
13.686763048171997,26559
13.686955690383911,26088
13.735284328460693,26559
13.73561716079712,26088
13.783788204193115,26559
13.783982276916504,26088
13.835114002227783,26559
13.835313558578491,26088
13.881980657577515,26559
13.882172346115112,26088
13.931269884109497,26559
13.93146562576294,26088
13.980051755905151,26559
13.98024582862854,26088
14.028038740158081,26559
14.028231143951416,26088
14.07847261428833,26559
14.078665971755981,26088
14.128637552261353,26559
14.128840208053589,26088
14.176117420196533,26559
14.176310539245605,26088
14.224530458450317,26559
14.22472620010376,26088
14.27489709854126,26559
14.275140047073364,26088
14.32440996170044,26559
14.324602127075195,26088
14.377538204193115,26559
14.377732515335083,26088
14.43067455291748,26559
14.430879354476929,26088
14.483035564422607,26559
14.483317613601685,26088
14.532302618026733,26559
14.532492876052856,26088
14.586822748184204,26559
14.587016820907593,26088
14.635735988616943,26559
14.635928392410278,26088
14.682923316955566,26559
14.683198928833008,26088
14.732895612716675,26559
14.733097314834595,26088
14.782106161117554,26559
14.782302379608154,26088
14.830235481262207,26559
14.830430507659912,26088
14.877527475357056,26559
14.877722263336182,26088
14.936583995819092,26559
14.93679165840149,26088
14.983628988265991,26559
14.983816623687744,26088
15.031972885131836,26559
15.032163619995117,26088
15.080573558807373,26559
15.080764532089233,26088
15.131711483001709,26559
15.131903648376465,26088
15.178856134414673,26559
15.179047107696533,26088
15.227992057800293,26559
15.228185176849365,26088
15.275921106338501,26559
15.276110172271729,26088
15.324010372161865,26559
15.324233293533325,26088
15.378562211990356,26559
15.378793478012085,26088
15.432309865951538,26559
15.432504177093506,26088
15.479312181472778,26559
15.47950530052185,26088
15.531123638153076,26559
15.531337976455688,26088
15.582421779632568,26559
15.582611799240112,26088
15.634393215179443,26559
15.634598016738892,26088
15.704379558563232,26559
15.70478105545044,26088
15.778738737106323,26559
15.77895712852478,26088
15.833723306655884,26559
15.83393907546997,26088
15.884492874145508,26559
15.88471245765686,26088
15.935930490493774,26559
15.936141729354858,26088
15.986353158950806,26559
15.986561059951782,26088
16.036824941635132,26559
16.037049293518066,26088
16.08712124824524,26559
16.087353467941284,26088
16.137284994125366,26559
16.137496948242188,26088
16.188414335250854,26559
16.18861699104309,26088
16.239206552505493,26559
16.239421844482422,26088
16.290201663970947,26559
16.290401220321655,26088
16.343867778778076,26559
16.34409499168396,26088
16.405055046081543,26559
16.405365228652954,26088
16.482271432876587,26559
16.482478380203247,26088
16.540722370147705,26559
16.541139364242554,26088
16.627399921417236,26559
16.627758741378784,26088
16.68811011314392,26559
16.688316345214844,26088
16.748600006103516,26559
16.748809576034546,26088
16.813916206359863,26559
16.814148902893066,26088
16.87708830833435,26559
16.877314805984497,26088
16.93360209465027,26559
16.93396234512329,26088
17.015220165252686,26559
17.015474557876587,26088
17.078500270843506,26559
17.0787353515625,26088
17.132091522216797,26559
17.132298231124878,26088
17.182902574539185,26559
17.18314504623413,26088
17.232382774353027,26559
17.232577323913574,26088
17.28121590614319,26559
17.281409978866577,26088
17.332859992980957,26559
17.333057165145874,26088
17.383440494537354,26559
17.383639574050903,26088
17.432953357696533,26559
17.433152198791504,26088
17.482439756393433,26559
17.482632875442505,26088
17.531738758087158,26559
17.532033920288086,26088
17.581166744232178,26559
17.58136296272278,26088
17.629683256149292,26559
17.629875659942627,26088
17.678438186645508,26559
17.678632020950317,26088
17.727258682250977,26559
17.727452754974365,26088
17.778626680374146,26559
17.778817653656006,26088
17.826725006103516,26559
17.826916456222534,26088
17.874867916107178,26559
17.875073194503784,26088
17.9246346950531,26559
17.924853086471558,26088
17.97443413734436,26559
17.974634885787964,26088
18.023349285125732,26559
18.02354669570923,26088
18.072083711624146,26559
18.07227659225464,26088
18.122180223464966,26559
18.122392416000366,26088
18.17273211479187,26559
18.17301917076111,26088
18.22153115272522,26559
18.221768856048584,26088
18.269022703170776,26559
18.269223928451538,26088
18.317861318588257,26559
18.318103313446045,26088
18.368173599243164,26559
18.368372917175293,26088
18.416308164596558,26559
18.416505575180054,26088
18.47054624557495,26559
18.470743656158447,26088
18.521571159362793,26559
18.521774768829346,26088
18.57174849510193,26559
18.571942567825317,26088
18.621524572372437,26559
18.62176012992859,26088
18.671552658081055,26559
18.67174196243286,26088
18.722548723220825,26559
18.722759246826172,26088
18.771859407424927,26559
18.77211093902588,26088
18.824865341186523,26559
18.825078010559082,26088
18.87372088432312,26559
18.87391710281372,26088
18.927009344100952,26559
18.92727041244507,26088
18.979602336883545,26559
18.979800701141357,26088
19.045234441757202,26559
19.04544162750244,26088
19.128110885620117,26559
19.128478050231934,26088
19.19138789176941,26559
19.191636085510254,26088
19.252232551574707,26559
19.25244116783142,26088
19.30957555770874,26559
19.309879064559937,26088
19.391722679138184,26559
19.391999006271362,26088
19.44609522819519,26559
19.446295976638794,26088
19.498886585235596,26559
19.49918484687805,26088
19.55687403678894,26559
19.55707335472107,26088
19.61234951019287,26559
19.612550497055054,26088
19.66517448425293,26559
19.665376901626587,26088
19.71727728843689,26559
19.717504501342773,26088
19.77015709877014,26559
19.770375967025757,26088
19.8268039226532,26559
19.82711410522461,26088
19.899635553359985,26559
19.900275230407715,26088
19.956116199493408,26559
19.956317901611328,26088
20.007367372512817,26559
20.007566928863525,26088
20.05885601043701,26559
20.05907106399536,26088
20.110029220581055,26559
20.110222578048706,26088
20.161311149597168,26559
20.161513090133667,26088
20.212584733963013,26559
20.212795734405518,26088
20.26307725906372,26559
20.263275146484375,26088
20.312837839126587,26559
20.313035249710083,26088
20.36757516860962,26559
20.367777585983276,26088
20.4188129901886,26559
20.41902780532837,26088
20.47597646713257,26559
20.476186275482178,26088
20.527648210525513,26559
20.52784824371338,26088
20.578304529190063,26559
20.578508853912354,26088
20.628926753997803,26559
20.629127264022827,26088
20.692859411239624,26559
20.693202257156372,26088
20.753962993621826,26559
20.754212379455566,26088
20.804332494735718,26559
20.80454683303833,26088
20.852331161499023,26559
20.852534532546997,26088
20.90035367012024,26559
20.900561571121216,26088
20.94778323173523,26559
20.947975873947144,26088
20.997384309768677,26559
20.997606992721558,26088
21.046935319900513,26559
21.047235250473022,26088
21.09673500061035,26559
21.096967697143555,26088
21.145431756973267,26559
21.145734071731567,26088
21.194018125534058,26559
21.194239377975464,26088
21.24323582649231,26559
21.243460178375244,26088
21.29417395591736,26559
21.294398307800293,26088
21.35183548927307,26559
21.352080583572388,26088
21.398974895477295,26559
21.399245262145996,26088
21.44849181175232,26559
21.448729515075684,26088
21.503402948379517,26559
21.503608226776123,26088
21.557206869125366,26559
21.557400465011597,26088
21.60764217376709,26559
21.607831954956055,26088
21.660380363464355,26559
21.660582780838013,26088
21.721131563186646,26559
21.72137975692749,26088
21.78063130378723,26559
21.780826568603516,26088
21.831502676010132,26559
21.831696033477783,26088
21.88148069381714,26559
21.881675720214844,26088
21.930638074874878,26559
21.93083691596985,26088
21.993726015090942,26559
21.993921279907227,26088
22.043386459350586,26559
22.043633460998535,26088
22.11266589164734,26559
22.1128671169281,26088
22.163081884384155,26559
22.163284301757812,26088
22.21170687675476,26559
22.211896657943726,26088
22.2581307888031,26559
22.25830912590027,26088
22.30575442314148,26559
22.305942058563232,26088
22.355279684066772,26559
22.35546350479126,26088
22.40124201774597,26559
22.401426315307617,26088
22.44670605659485,26559
22.4468891620636,26088
22.492568969726562,26559
22.49275016784668,26088
22.53837275505066,26559
22.538556814193726,26088
22.587196588516235,26559
22.587485790252686,26088
22.648385047912598,26559
22.648581981658936,26088
22.698408842086792,26559
22.698607444763184,26088
22.75720453262329,26559
22.757427215576172,26088
22.8048255443573,26559
22.805022478103638,26088
22.855507612228394,26559
22.855793714523315,26088
22.90772557258606,26559
22.90792155265808,26088
22.956249713897705,26559
22.95649790763855,26088
23.005740880966187,26559
23.00600814819336,26088
23.05613374710083,26559
23.056322813034058,26088
23.106685638427734,26559
23.106873750686646,26088
23.15929365158081,26559
23.159485816955566,26088
23.207652807235718,26559
23.207852602005005,26088
23.258285999298096,26559
23.258471250534058,26088
23.30494976043701,26559
23.305143356323242,26088
23.35214924812317,26559
23.35233211517334,26088
23.399460792541504,26559
23.399646997451782,26088
23.44642949104309,26559
23.44666576385498,26088
23.494052410125732,26559
23.494266510009766,26088
23.545458555221558,26559
23.545650005340576,26088
23.593024253845215,26559
23.593215465545654,26088
23.642051935195923,26559
23.642246961593628,26088
23.68859601020813,26559
23.688782215118408,26088
23.741344928741455,26559
23.741539478302002,26088
23.790191888809204,26559
23.790385007858276,26088
23.841097593307495,26559
23.841294288635254,26088
23.89535140991211,26559
23.895556688308716,26088
23.942017555236816,26559
23.942200422286987,26088
23.988840341567993,26559
23.98902726173401,26088
24.036773920059204,26559
24.036964178085327,26088
24.08332633972168,26559
24.08351182937622,26088
24.129706859588623,26559
24.129892587661743,26088
24.181191444396973,26559
24.181385278701782,26088
24.228843450546265,26559
24.229035139083862,26088
24.275200605392456,26559
24.27537989616394,26088
24.320947885513306,26559
24.321126699447632,26088
24.36738348007202,26559
24.367571353912354,26088
24.41922879219055,26559
24.41941738128662,26088
24.464761972427368,26559
24.464946031570435,26088
24.510011672973633,26559
24.510193347930908,26088
24.557854890823364,26559
24.558084726333618,26088
24.602811813354492,26559
24.602991104125977,26088
24.651474714279175,26559
24.651881456375122,26088
24.701197147369385,26559
24.701382637023926,26088
24.747511625289917,26559
24.74770498275757,26088
24.7942316532135,26559
24.79442286491394,26088
24.8399338722229,26559
24.840267181396484,26088
24.886560678482056,26559
24.886746883392334,26088
24.934119939804077,26559
24.934306859970093,26088
24.981605291366577,26559
24.98179602622986,26088
25.029623985290527,26559
25.029842615127563,26088
25.077087879180908,26559
25.07727360725403,26088
25.124489307403564,26559
25.12467050552368,26088
25.174059867858887,26559
25.174264430999756,26088
25.221898078918457,26559
25.22208571434021,26088
25.270309925079346,26559
25.270527362823486,26088
25.317078590393066,26559
25.317256689071655,26088
25.36378574371338,26559
25.363976001739502,26088
25.41240668296814,26559
25.412589073181152,26088
25.46167540550232,26559
25.46186399459839,26088
25.509098529815674,26559
25.509276866912842,26088
25.55765652656555,26559
25.55784559249878,26088
25.605023860931396,26559
25.60520887374878,26088
25.652636528015137,26559
25.65282154083252,26088
25.72120499610901,26559
25.721407175064087,26088
25.772313833236694,26559
25.772510766983032,26088
25.820244312286377,26559
25.820433139801025,26088
25.86847472190857,26559
25.868664979934692,26088
25.91573143005371,26559
25.91592264175415,26088
25.963958978652954,26559
25.96414852142334,26088
26.011566877365112,26559
26.011751890182495,26088
26.063529014587402,26559
26.063720703125,26088
26.110565185546875,26559
26.11079716682434,26088
26.158997058868408,26559
26.159246683120728,26088
26.207038402557373,26559
26.207287073135376,26088
26.25483226776123,26559
26.255014181137085,26088
26.301902532577515,26559
26.302088975906372,26088
26.349655389785767,26559
26.349846124649048,26088
26.39674949645996,26559
26.3969407081604,26088
26.444516897201538,26559
26.44476580619812,26088
26.492753267288208,26559
26.492937088012695,26088
26.541568517684937,26559
26.541800498962402,26088
26.589040994644165,26559
26.58922576904297,26088
26.63679575920105,26559
26.636979818344116,26088
26.68413019180298,26559
26.684316158294678,26088
26.732530117034912,26559
26.732770204544067,26088
26.784086227416992,26559
26.78427243232727,26088
26.82994532585144,26559
26.830127954483032,26088
26.87643837928772,26559
26.876627922058105,26088
26.922398567199707,26559
26.922571659088135,26088
26.969325065612793,26559
26.96951198577881,26088
27.015777826309204,26559
27.016023635864258,26088
27.062289476394653,26559
27.06247615814209,26088
27.108783960342407,26559
27.108973264694214,26088
27.155102252960205,26559
27.15532636642456,26088
27.201023817062378,26559
27.20120620727539,26088
27.24833869934082,26559
27.248523950576782,26088
27.29468846321106,26559
27.294860363006592,26088
27.340827703475952,26559
27.341005086898804,26088
27.38750433921814,26559
27.387683153152466,26088
27.43419623374939,26559
27.434379816055298,26088
27.48172926902771,26559
27.481919527053833,26088
27.528491020202637,26559
27.528671741485596,26088
27.57535719871521,26559
27.575541734695435,26088
27.622154474258423,26559
27.622339010238647,26088
27.668131351470947,26559
27.66831398010254,26088
27.714247465133667,26559
27.714428186416626,26088
27.762686491012573,26559
27.76297354698181,26088
27.809488773345947,26559
27.809665203094482,26088
27.856383800506592,26559
27.856563568115234,26088
27.90258264541626,26559
27.90277123451233,26088
27.94936227798462,26559
27.949541330337524,26088
27.996797561645508,26559
27.99698758125305,26088
28.045605421066284,26559
28.04579257965088,26088
28.092565536499023,26559
28.09274673461914,26088
28.1392080783844,26559
28.139383554458618,26088
28.18600344657898,26559
28.18618679046631,26088
28.232425451278687,26559
28.23283076286316,26088
28.27996325492859,26559
28.28014898300171,26088
28.326815366744995,26559
28.326993703842163,26088
28.37295627593994,26559
28.373133420944214,26088
28.418763875961304,26559
28.418938159942627,26088
28.465496063232422,26559
28.4656765460968,26088
28.513004064559937,26559
28.51318359375,26088
28.560051918029785,26559
28.560237169265747,26088
28.606906175613403,26559
28.60714626312256,26088
28.653491497039795,26559
28.65366816520691,26088
28.699538946151733,26559
28.69971752166748,26088
28.746130228042603,26559
28.74633479118347,26088
28.793201446533203,26559
28.793381929397583,26088
28.839613437652588,26559
28.839865922927856,26088
28.886098861694336,26559
28.886276960372925,26088
28.932316303253174,26559
28.932496070861816,26088
28.99829649925232,26559
28.998541593551636,26088
29.04530358314514,26559
29.045489072799683,26088
29.091691255569458,26559
29.091933488845825,26088
29.13946509361267,26559
29.13964319229126,26088
29.185985565185547,26559
29.1861629486084,26088
29.232147216796875,26559
29.232324361801147,26088
29.279854774475098,26559
29.280041217803955,26088
29.325966119766235,26559
29.32613706588745,26088
29.372711181640625,26559
29.372888565063477,26088
29.41935706138611,26559
29.419531106948853,26088
29.465809106826782,26559
29.466033458709717,26088
29.51296877861023,26559
29.51323914527893,26088
29.56068778038025,26559
29.560877084732056,26088
29.607563018798828,26559
29.607749700546265,26088
29.65397834777832,26559
29.654155015945435,26088
29.700493335723877,26559
29.700672149658203,26088
29.749236345291138,26559
29.74942398071289,26088
29.800758600234985,26559
29.800943613052368,26088
29.85561990737915,26559
29.85586166381836,26088
29.90583634376526,26559
29.906022310256958,26088
29.956520795822144,26559
29.956706762313843,26088
30.00320529937744,26559
30.003379583358765,26088
30.051212310791016,26559
30.051398038864136,26088
30.09751844406128,26559
30.097699880599976,26088
30.144227504730225,26559
30.14440679550171,26088
30.19090461730957,26559
30.191099643707275,26088
30.237415313720703,26559
30.237595796585083,26088
30.285309076309204,26559
30.285659074783325,26088
30.331963539123535,26559
30.332146883010864,26088
30.37813949584961,26559
30.3783175945282,26088
30.426594972610474,26559
30.42682719230652,26088
30.473228693008423,26559
30.4734148979187,26088
30.519956350326538,26559
30.520156621932983,26088
30.56753396987915,26559
30.56771993637085,26088
30.613712072372437,26559
30.613895654678345,26088
30.660173654556274,26559
30.66035771369934,26088
30.717583417892456,26559
30.717767477035522,26088
30.765358209609985,26559
30.765547513961792,26088
