time,cost
0.4547085762023926,26088
0.45513153076171875,26088
0.5009267330169678,26768
0.5010569095611572,26088
0.501417875289917,26088
0.5480165481567383,26089
0.5481595993041992,26088
0.5485944747924805,26088
0.5489721298217773,26088
0.5956778526306152,26089
0.5958249568939209,26088
0.6426916122436523,26089
0.6428413391113281,26088
0.6432092189788818,26088
0.6436710357666016,26088
0.644038200378418,26088
0.6907610893249512,26768
0.6909341812133789,26088
0.6915311813354492,26088
0.6916689872741699,26089
0.6917939186096191,26088
0.6921951770782471,26088
0.6925954818725586,26088
0.7399613857269287,26089
0.7401862144470215,26088
0.7406415939331055,26088
0.7410411834716797,26088
0.7889809608459473,26089
0.7891449928283691,26088
0.7896456718444824,26088
0.8366360664367676,26768
0.8368067741394043,26088
0.837202787399292,26088
0.8845517635345459,26089
0.8847212791442871,26088
0.885138988494873,26088
0.8856112957000732,26088
0.933436393737793,26089
0.9336066246032715,26088
0.9337356090545654,26089
0.9338588714599609,26088
0.9816250801086426,26089
0.9817800521850586,26088
0.9819066524505615,26089
0.9820294380187988,26088
1.0296103954315186,26089
1.0297791957855225,26088
1.0301752090454102,26088
1.077674388885498,26768
1.0778474807739258,26088
1.125196933746338,26768
1.1254055500030518,26088
1.1739423274993896,26768
1.1741087436676025,26088
1.221560001373291,26768
1.221942663192749,26088
1.2693159580230713,26768
1.2694828510284424,26088
1.2698791027069092,26088
1.2700142860412598,26089
1.2701385021209717,26088
1.3176078796386719,26089
1.3177719116210938,26088
1.364903450012207,26089
1.3650596141815186,26088
1.412036418914795,26089
1.4122612476348877,26088
1.4592416286468506,26089
1.459414005279541,26088
1.5067567825317383,26089
1.5069172382354736,26088
1.5536251068115234,26089
1.5538055896759033,26088
1.6011302471160889,26089
1.6013822555541992,26088
1.6487572193145752,26089
1.6489284038543701,26088
1.6960904598236084,26089
1.6963260173797607,26088
1.744185209274292,26089
1.7443981170654297,26088
1.7956421375274658,26089
1.7958095073699951,26088
1.8430180549621582,26089
1.8431899547576904,26088
1.8926033973693848,26089
1.8927817344665527,26088
1.8932137489318848,26088
1.8936257362365723,26088
1.948503017425537,26089
1.9486501216888428,26088
1.9968514442443848,26089
1.9969978332519531,26088
2.0432586669921875,26089
2.0434045791625977,26088
2.043775796890259,26088
2.0441532135009766,26088
2.0443172454833984,26089
2.0444157123565674,26088
2.0447781085968018,26088
2.0451505184173584,26088
2.0915071964263916,26089
2.0916483402252197,26088
2.138420820236206,26089
2.1385676860809326,26088
2.138993501663208,26088
2.1853017807006836,26768
2.1854569911956787,26088
2.232119560241699,26768
2.232328176498413,26088
2.2787926197052,26768
2.2789340019226074,26088
2.3255062103271484,26768
2.325643301010132,26088
2.3714699745178223,26768
2.3716163635253906,26088
2.419433355331421,26768
2.4195823669433594,26088
2.468820571899414,26768
2.4689745903015137,26088
2.516746759414673,26768
2.5169084072113037,26088
2.5665483474731445,26768
2.566697359085083,26088
2.567077398300171,26088
2.614307403564453,26089
2.6145262718200684,26088
2.6610231399536133,26089
2.661168098449707,26088
2.661526679992676,26088
2.7143778800964355,26768
2.7145254611968994,26088
2.7616679668426514,26768
2.7618088722229004,26088
2.808349609375,26768
2.8084957599639893,26088
2.8555800914764404,26768
2.8557207584381104,26088
2.901420831680298,26768
2.901573896408081,26088
2.9019455909729004,26088
2.948061227798462,26089
2.9482574462890625,26088
2.994051933288574,26089
2.994185447692871,26088
3.0406265258789062,26089
3.0407681465148926,26088
3.0866904258728027,26089
3.0868330001831055,26088
3.1327438354492188,26089
3.132883071899414,26088
3.1782782077789307,26089
3.178412914276123,26088
3.178781270980835,26088
3.225752115249634,26768
3.225898027420044,26088
3.272308349609375,26768
3.272453546524048,26088
3.3196160793304443,26768
3.3197529315948486,26088
3.3656504154205322,26768
3.36578106880188,26088
3.41233491897583,26768
3.412551164627075,26088
3.458726167678833,26768
3.458869695663452,26088
3.5055336952209473,26768
3.5056710243225098,26088
3.5525617599487305,26768
3.5527102947235107,26088
3.599865436553955,26768
3.600008964538574,26088
3.600433588027954,26088
3.6466708183288574,26089
3.646811008453369,26088
3.647178888320923,26088
3.693958044052124,26768
3.694106340408325,26088
3.740621566772461,26768
3.7407615184783936,26088
3.7877438068389893,26768
3.787882089614868,26088
3.834174871444702,26768
3.83430552482605,26088
3.881103992462158,26768
3.881316661834717,26088
3.8817272186279297,26088
3.9278781414031982,26089
3.928011417388916,26088
3.9750473499298096,26089
3.975188970565796,26088
4.0222084522247314,26089
4.022350072860718,26088
4.069734573364258,26089
4.069882154464722,26088
4.1164796352386475,26089
4.11661434173584,26088
4.162956714630127,26089
4.163095712661743,26088
4.208727598190308,26089
4.208857774734497,26088
4.255221366882324,26089
4.255359172821045,26088
4.3014209270477295,26089
4.301560640335083,26088
4.348153829574585,26089
4.3483452796936035,26088
4.395099639892578,26089
4.395237684249878,26088
4.441864728927612,26089
4.442007064819336,26088
4.488901853561401,26089
4.48904824256897,26088
4.489414930343628,26088
4.535834789276123,26768
4.535971403121948,26088
4.582386493682861,26768
4.582529544830322,26088
4.629035711288452,26768
4.6291773319244385,26088
4.6754186153411865,26768
4.675565958023071,26088
4.7217395305633545,26768
4.721905708312988,26088
4.7681639194488525,26768
4.768357276916504,26088
4.815087080001831,26768
4.815224885940552,26088
4.861807584762573,26768
4.86194920539856,26088
4.908791542053223,26768
4.908936500549316,26088
4.95559287071228,26768
4.955734968185425,26088
5.001711368560791,26768
5.001892328262329,26088
5.048625230789185,26768
5.048766851425171,26088
5.095034599304199,26768
5.095182657241821,26088
5.141137599945068,26768
5.141269683837891,26088
5.187327861785889,26768
5.1874659061431885,26088
5.23360800743103,26768
5.233744859695435,26088
5.279635429382324,26768
5.279776573181152,26088
5.325684309005737,26768
5.325819253921509,26088
5.37700080871582,26768
5.377146244049072,26088
5.422711133956909,26768
5.422847509384155,26088
5.423216104507446,26088
5.4693663120269775,26089
5.469507455825806,26088
5.5151355266571045,26089
5.515265703201294,26088
5.561141014099121,26089
5.561288833618164,26088
5.561656713485718,26088
5.607628345489502,26768
5.6077680587768555,26088
5.653820276260376,26768
5.653955936431885,26088
5.699789047241211,26768
5.6999359130859375,26088
5.700310707092285,26088
5.746657133102417,26089
5.746803045272827,26088
5.792640447616577,26089
5.792788505554199,26088
5.8383612632751465,26089
5.838558912277222,26088
5.884482145309448,26089
5.8846282958984375,26088
5.930331707000732,26089
5.93047571182251,26088
5.976021766662598,26089
5.97615647315979,26088
6.0219199657440186,26089
6.022060871124268,26088
6.0674684047698975,26089
6.067612409591675,26088
6.113263368606567,26089
6.113414764404297,26088
6.159270524978638,26089
6.159403562545776,26088
6.205325126647949,26089
6.205464124679565,26088
6.250510215759277,26089
6.250643730163574,26088
6.296615839004517,26089
6.296762466430664,26088
6.342261791229248,26089
6.342398643493652,26088
6.387784242630005,26089
6.387928009033203,26088
6.433191299438477,26089
6.433399200439453,26088
6.479260683059692,26089
6.479408025741577,26088
6.524769067764282,26089
6.52489972114563,26088
6.570469617843628,26089
6.5706164836883545,26088
6.625325679779053,26089
6.625483274459839,26088
6.672303199768066,26089
6.672457456588745,26088
6.719759464263916,26089
6.719902992248535,26088
6.766690015792847,26089
6.766942977905273,26088
6.814096927642822,26089
6.81424617767334,26088
6.861340045928955,26089
6.861492156982422,26088
6.908279657363892,26089
6.908432722091675,26088
6.955248117446899,26089
6.955397367477417,26088
7.002039432525635,26089
7.002183675765991,26088
7.049672842025757,26089
7.049823760986328,26088
7.096546649932861,26089
7.096700191497803,26088
7.14354133605957,26089
7.143692255020142,26088
7.190732002258301,26089
7.19088339805603,26088
7.250706911087036,26089
7.250859975814819,26088
7.300052165985107,26089
7.300287485122681,26088
7.354672193527222,26089
7.354825973510742,26088
7.404162168502808,26089
7.4043660163879395,26088
7.45395040512085,26089
7.454103708267212,26088
7.502417087554932,26089
7.502568006515503,26088
7.551594972610474,26089
7.551746845245361,26088
7.600182056427002,26089
7.600379467010498,26088
7.649457216262817,26089
7.649609088897705,26088
7.701527118682861,26089
7.701810598373413,26088
7.773693799972534,26089
7.77384877204895,26088
7.827516078948975,26089
7.8276777267456055,26088
7.885773181915283,26089
7.885929822921753,26088
7.933197736740112,26089
7.933340787887573,26088
7.980682611465454,26089
7.980832099914551,26088
8.02951455116272,26089
8.029659986495972,26088
8.077835321426392,26089
8.077990770339966,26088
8.127063989639282,26089
8.127215385437012,26088
8.174636602401733,26089
8.174785137176514,26088
8.22219181060791,26089
8.222341537475586,26088
8.26982307434082,26089
8.269962787628174,26088
8.318343877792358,26089
8.318494081497192,26088
8.366708755493164,26089
8.366857528686523,26088
8.415000200271606,26089
8.415175676345825,26088
8.463200807571411,26089
8.463350534439087,26088
8.511051654815674,26089
8.511205434799194,26088
8.560096740722656,26089
8.560311794281006,26088
8.60912013053894,26089
8.60927414894104,26088
8.658798456192017,26089
8.65895128250122,26088
8.70912766456604,26089
8.709281206130981,26088
8.759078025817871,26089
8.75923204421997,26088
8.811600923538208,26089
8.811755180358887,26088
8.861815452575684,26089
8.861966133117676,26088
8.91017460823059,26089
8.910329341888428,26088
8.957967519760132,26089
8.958114385604858,26088
9.007189273834229,26089
9.00734567642212,26088
9.057577133178711,26089
9.057726621627808,26088
9.107258081436157,26089
9.107412576675415,26088
9.155592441558838,26089
9.155738353729248,26088
9.203505039215088,26089
9.203649520874023,26088
9.25130558013916,26089
9.251450300216675,26088
9.299192905426025,26089
9.299342632293701,26088
9.347583770751953,26089
9.347803592681885,26088
9.395694971084595,26089
9.395850419998169,26088
9.44352126121521,26089
9.443668603897095,26088
9.49067759513855,26089
9.490823745727539,26088
9.537950038909912,26089
9.538094997406006,26088
9.586201190948486,26089
9.5863516330719,26088
9.634704113006592,26089
9.634903907775879,26088
9.682714700698853,26089
9.682860612869263,26088
9.730167627334595,26089
9.730317831039429,26088
9.777679681777954,26089
9.777820825576782,26088
9.8250412940979,26089
9.825183153152466,26088
9.872001886367798,26089
9.872143030166626,26088
9.919362783432007,26089
9.91951060295105,26088
9.96668028831482,26089
9.966814517974854,26088
10.013582229614258,26089
10.013732433319092,26088
10.060712814331055,26089
10.060848474502563,26088
10.107851266860962,26089
10.108003377914429,26088
10.154930353164673,26089
10.155105829238892,26088
10.202030420303345,26089
10.202176332473755,26088
10.249195575714111,26089
10.249334335327148,26088
10.296523571014404,26089
10.296670198440552,26088
10.344119310379028,26089
10.34432339668274,26088
10.391822338104248,26089
10.391963243484497,26088
10.438896417617798,26089
10.439037561416626,26088
10.486189126968384,26089
10.486330270767212,26088
10.533334970474243,26089
10.533491849899292,26088
10.581616640090942,26089
10.581764459609985,26088
10.628873586654663,26089
10.629015684127808,26088
10.676087856292725,26089
10.676291704177856,26088
10.72373628616333,26089
10.723885297775269,26088
10.771031856536865,26089
10.77117133140564,26088
10.818156003952026,26089
10.81829285621643,26088
10.865662336349487,26089
10.865809679031372,26088
10.913031339645386,26089
10.913184642791748,26088
10.960588693618774,26089
10.960735559463501,26088
11.007823705673218,26089
11.00796914100647,26088
11.057832479476929,26089
11.05811619758606,26088
11.10782504081726,26089
11.10798692703247,26088
11.155592441558838,26089
11.155740737915039,26088
11.203258275985718,26089
11.203399419784546,26088
11.25082015991211,26089
11.250962734222412,26088
11.298436641693115,26089
11.298568487167358,26088
11.345796585083008,26089
11.345946311950684,26088
11.39322829246521,26089
11.393370866775513,26088
11.440688133239746,26089
11.44083046913147,26088
11.488458633422852,26089
11.4885995388031,26088
11.535569906234741,26089
11.535714626312256,26088
11.584213495254517,26089
11.58436369895935,26088
11.631560325622559,26089
11.63170313835144,26088
11.679130792617798,26089
11.679273843765259,26088
11.726020574569702,26089
11.72617220878601,26088
11.772922039031982,26089
11.77306580543518,26088
11.81975507736206,26089
11.819890022277832,26088
11.8664391040802,26089
11.866572618484497,26088
11.913400411605835,26089
11.913547277450562,26088
11.960294246673584,26089
11.960437059402466,26088
12.007020950317383,26089
12.00716233253479,26088
12.053750038146973,26089
12.053882122039795,26088
12.100996017456055,26089
12.101141929626465,26088
12.147992610931396,26089
12.148134469985962,26088
12.194777250289917,26089
12.194922685623169,26088
12.241763830184937,26089
12.241912603378296,26088
12.288215398788452,26089
12.288408756256104,26088
12.335435628890991,26089
12.335580825805664,26088
12.382267713546753,26089
12.38240909576416,26088
12.42949628829956,26089
12.429642677307129,26088
12.476982831954956,26089
12.477128744125366,26088
12.523787498474121,26089
12.523935794830322,26088
12.572192907333374,26089
12.57241940498352,26088
12.619094133377075,26089
12.619239330291748,26088
12.666557312011719,26089
12.666707992553711,26088
12.725470542907715,26089
12.725621700286865,26088
12.77484679222107,26089
12.774998426437378,26088
12.822476148605347,26089
12.822621822357178,26088
12.869629383087158,26089
12.869770288467407,26088
12.916555166244507,26089
12.916700839996338,26088
12.964969158172607,26089
12.96511697769165,26088
13.011465311050415,26089
13.011613607406616,26088
13.05850100517273,26089
13.058635950088501,26088
13.105226278305054,26089
13.10536527633667,26088
13.151593923568726,26089
13.151742696762085,26088
13.198174238204956,26089
13.19831371307373,26088
13.245161533355713,26089
13.2453031539917,26088
13.29184889793396,26089
13.291990280151367,26088
13.338244915008545,26089
13.338585376739502,26088
13.389689445495605,26089
13.389837741851807,26088
13.435983657836914,26089
13.436118125915527,26088
13.483195066452026,26089
13.483348608016968,26088
13.530199527740479,26089
13.530344724655151,26088
13.577548027038574,26089
13.57770299911499,26088
13.6246817111969,26089
13.624825954437256,26088
13.671429634094238,26089
13.671571731567383,26088
13.71805739402771,26089
13.718194484710693,26088
13.765687227249146,26089
13.76583480834961,26088
13.81198263168335,26089
13.81212329864502,26088
13.859002590179443,26089
13.859149694442749,26088
13.905737400054932,26089
13.905875205993652,26088
13.952464818954468,26089
13.952613830566406,26088
13.999505519866943,26089
13.9996497631073,26088
14.04629635810852,26089
14.046457529067993,26088
14.09314751625061,26089
14.093284606933594,26088
14.141024351119995,26089
14.141175985336304,26088
14.187568664550781,26089
14.187705278396606,26088
14.234757423400879,26089
14.234898090362549,26088
14.28212571144104,26089
14.282263040542603,26088
14.328988790512085,26089
14.329132556915283,26088
14.376691818237305,26089
14.37683653831482,26088
14.423415422439575,26089
14.423551559448242,26088
14.470456838607788,26089
14.470589876174927,26088
14.517207622528076,26089
14.517347574234009,26088
14.571409463882446,26089
14.57190752029419,26088
14.626886367797852,26089
14.62703824043274,26088
14.67612361907959,26089
14.676288604736328,26088
14.725646257400513,26089
14.725793361663818,26088
14.775207281112671,26089
14.775357961654663,26088
14.824830770492554,26089
14.824979543685913,26088
14.878702640533447,26089
14.87886643409729,26088
14.93270993232727,26089
14.93286919593811,26088
14.98265790939331,26089
14.982816934585571,26088
15.03224229812622,26089
15.032392740249634,26088
15.081076622009277,26089
15.081270694732666,26088
15.130606174468994,26089
15.130756616592407,26088
15.178574562072754,26089
15.1787269115448,26088
15.226041793823242,26089
15.226182460784912,26088
15.276975870132446,26089
15.277129411697388,26088
15.324426174163818,26089
15.324567317962646,26088
15.371840238571167,26089
15.372007131576538,26088
15.418642282485962,26089
15.418784379959106,26088
15.465810775756836,26089
15.465947389602661,26088
15.512811183929443,26089
15.512954235076904,26088
15.560149908065796,26089
15.56035590171814,26088
15.607014417648315,26089
15.607185125350952,26088
15.65403437614441,26089
15.654175758361816,26088
15.701167583465576,26089
15.701309204101562,26088
15.747833251953125,26089
15.74797797203064,26088
15.795418739318848,26089
15.795564889907837,26088
15.842575788497925,26089
15.842719078063965,26088
15.889641046524048,26089
15.889783382415771,26088
15.936806678771973,26089
15.93695068359375,26088
15.984187364578247,26089
15.984379529953003,26088
16.03125548362732,26089
16.03140878677368,26088
16.078066110610962,26089
16.078217029571533,26088
16.124871253967285,26089
16.125005960464478,26088
16.171921253204346,26089
16.172070026397705,26088
16.21846604347229,26089
16.218600273132324,26088
16.265699863433838,26089
16.265846014022827,26088
16.312771320343018,26089
16.312916040420532,26088
16.36012363433838,26089
16.360339164733887,26088
16.407287120819092,26089
16.407432317733765,26088
16.454241037368774,26089
16.454381227493286,26088
16.501605987548828,26089
16.501744747161865,26088
16.548698902130127,26089
16.54884386062622,26088
16.59629726409912,26089
16.596449375152588,26088
16.64409565925598,26089
16.644258499145508,26088
16.691197156906128,26089
16.691503763198853,26088
16.738248825073242,26089
16.73844313621521,26088
16.790830373764038,26089
16.790980339050293,26088
16.84404993057251,26089
16.8442542552948,26088
16.8921217918396,26089
16.892332077026367,26088
16.939595699310303,26089
16.939746141433716,26088
16.987159967422485,26089
16.987314701080322,26088
17.03433585166931,26089
17.034484386444092,26088
17.081903219223022,26089
17.08207416534424,26088
17.128173112869263,26089
17.128586292266846,26088
17.174789905548096,26089
17.174945831298828,26088
17.22160792350769,26089
17.221755504608154,26088
17.26873230934143,26089
17.26888132095337,26088
17.31526517868042,26089
17.315441608428955,26088
17.361300230026245,26089
17.36144995689392,26088
17.407395601272583,26089
17.407548189163208,26088
17.475905179977417,26089
17.476067066192627,26088
17.52862238883972,26089
17.528778553009033,26088
17.579083681106567,26089
17.579242944717407,26088
17.628267526626587,26089
17.628424882888794,26088
17.67846941947937,26089
17.67862296104431,26088
17.745494842529297,26089
17.745654582977295,26088
17.793944120407104,26089
17.79410481452942,26088
17.84089469909668,26089
17.841043949127197,26088
17.887465000152588,26089
17.887609004974365,26088
17.93471050262451,26089
17.934855222702026,26088
17.990692138671875,26089
17.9908607006073,26088
18.040069341659546,26089
18.040290594100952,26088
18.08696413040161,26089
18.087114334106445,26088
18.13472318649292,26089
18.13488221168518,26088
18.181035041809082,26089
18.18118381500244,26088
18.226940393447876,26089
18.22708797454834,26088
18.272003412246704,26089
18.27216339111328,26088
18.31704354286194,26089
18.317179441452026,26088
18.361913681030273,26089
18.362056016921997,26088
18.40700888633728,26089
18.407158374786377,26088
18.45295763015747,26089
18.453099966049194,26088
18.499149799346924,26089
18.499335527420044,26088
18.546265840530396,26089
18.546415328979492,26088
18.596189737319946,26089
18.596428871154785,26088
18.642616987228394,26089
18.642765998840332,26088
18.688518047332764,26089
18.68866491317749,26088
18.734349966049194,26089
18.734495878219604,26088
18.780908584594727,26089
18.781054496765137,26088
18.827130556106567,26089
18.827271938323975,26088
18.873812913894653,26089
18.87395739555359,26088
18.921324253082275,26089
18.92148470878601,26088
18.968732833862305,26089
18.96888017654419,26088
19.01942801475525,26089
19.019582748413086,26088
19.06757092475891,26089
19.067718029022217,26088
19.116557121276855,26089
19.116709232330322,26088
19.16451382637024,26089
19.164655685424805,26088
19.21339249610901,26089
19.21355128288269,26088
19.2613685131073,26089
19.26152205467224,26088
19.31072688102722,26089
19.310884475708008,26088
19.35951805114746,26089
19.35966968536377,26088
19.40881657600403,26089
19.408968925476074,26088
19.4572594165802,26089
19.457414388656616,26088
19.50659203529358,26089
19.506741523742676,26088
19.55544090270996,26089
19.555593252182007,26088
19.60577702522278,26089
19.60593008995056,26088
19.65501046180725,26089
19.655161380767822,26088
19.705064296722412,26089
19.705222368240356,26088
19.75445008277893,26089
19.754607439041138,26088
19.804831743240356,26089
19.804987907409668,26088
19.858980655670166,26089
19.859251737594604,26088
19.932899951934814,26089
19.9331111907959,26088
19.982993125915527,26089
19.983147382736206,26088
20.03245520591736,26089
20.032663106918335,26088
20.08185052871704,26089
20.08210277557373,26088
20.13090229034424,26089
20.13107180595398,26088
20.1816828250885,26089
20.181838512420654,26088
20.230046272277832,26089
20.230208158493042,26088
20.281501531600952,26089
20.281758785247803,26088
20.356560707092285,26089
20.35672378540039,26088
20.404770135879517,26089
20.40494132041931,26088
20.45185375213623,26089
20.452004194259644,26088
20.498233795166016,26089
20.49838352203369,26088
20.546069383621216,26089
20.546229124069214,26088
20.60244584083557,26089
20.602646112442017,26088
20.651527404785156,26089
20.651809692382812,26088
20.70837712287903,26089
20.70854115486145,26088
20.757245302200317,26089
20.757394075393677,26088
20.806477069854736,26089
20.80663824081421,26088
20.855052709579468,26089
20.855223417282104,26088
20.903778553009033,26089
20.90395760536194,26088
20.95201539993286,26089
20.952239990234375,26088
21.000346899032593,26089
21.00055456161499,26088
21.049896955490112,26089
21.050145149230957,26088
21.098888874053955,26089
21.099055290222168,26088
21.145935535430908,26089
21.146087408065796,26088
21.195077896118164,26089
21.19524097442627,26088
21.245845794677734,26089
21.24600076675415,26088
21.293283224105835,26089
21.293433666229248,26088
21.341100215911865,26089
21.341254949569702,26088
21.390509843826294,26089
21.390671730041504,26088
21.437284469604492,26089
21.43743062019348,26088
21.48383665084839,26089
21.483981132507324,26088
21.529829025268555,26089
21.529970169067383,26088
21.57576823234558,26089
21.575916051864624,26088
21.6220486164093,26089
21.62219476699829,26088
21.667842864990234,26089
21.667984008789062,26088
21.714423894882202,26089
21.714625597000122,26088
21.760959148406982,26089
21.76110315322876,26088
21.807154178619385,26089
21.807305574417114,26088
21.863497734069824,26089
21.863651037216187,26088
21.915682792663574,26089
21.915969610214233,26088
21.9894015789032,26089
21.989574432373047,26088
22.053550481796265,26089
22.05380630493164,26088
22.113568544387817,26089
22.11372661590576,26088
22.161209106445312,26089
22.16137170791626,26088
22.20974111557007,26089
22.209896087646484,26088
22.255425930023193,26089
22.255562782287598,26088
22.301170349121094,26089
22.301310539245605,26088
22.34699273109436,26089
22.34713578224182,26088
22.3934485912323,26089
22.393601417541504,26088
22.44008159637451,26089
22.440302848815918,26088
22.491607427597046,26089
22.491758108139038,26088
22.541512966156006,26089
22.541664600372314,26088
22.591857433319092,26089
22.59200954437256,26088
22.64215087890625,26089
22.642308235168457,26088
22.691521883010864,26089
22.69174098968506,26088
22.741801261901855,26089
22.741957187652588,26088
22.792038917541504,26089
22.792241096496582,26088
22.840388536453247,26089
22.840543508529663,26088
22.88748264312744,26089
22.8876314163208,26088
22.934330940246582,26089
22.93448042869568,26088
22.9810209274292,26089
22.981210708618164,26088
23.02807903289795,26089
23.028306245803833,26088
23.075376272201538,26089
23.075528383255005,26088
23.12228274345398,26089
23.122435569763184,26088
23.170228719711304,26089
23.1703782081604,26088
23.216631174087524,26089
23.216779232025146,26088
23.262484550476074,26089
23.26262879371643,26088
23.308459281921387,26089
23.30859875679016,26088
23.35416293144226,26089
23.35429573059082,26088
23.399343729019165,26089
23.39947247505188,26088
23.4465970993042,26089
23.446744918823242,26088
23.49439001083374,26089
23.49454617500305,26088
23.541722536087036,26089
23.541869640350342,26088
23.588910818099976,26089
23.58906126022339,26088
23.636319875717163,26089
23.636467456817627,26088
23.68358302116394,26089
23.683735370635986,26088
23.729811906814575,26089
23.729963779449463,26088
23.776854038238525,26089
23.777007341384888,26088
23.82265043258667,26089
23.82279682159424,26088
23.867865800857544,26089
23.867996215820312,26088
23.914324283599854,26089
23.914464950561523,26088
23.961580514907837,26089
23.961732625961304,26088
24.00897526741028,26089
24.009128093719482,26088
24.070019483566284,26089
24.07033133506775,26088
24.12158751487732,26089
24.12173581123352,26088
24.174487352371216,26089
24.174646139144897,26088
24.223610877990723,26089
24.22377371788025,26088
24.271568775177002,26089
24.271716833114624,26088
24.31848382949829,26089
24.318634748458862,26088
24.364992380142212,26089
24.365139722824097,26088
24.41075301170349,26089
24.41090416908264,26088
24.45776128768921,26089
24.45792031288147,26088
24.50407838821411,26089
24.50423836708069,26088
24.54964327812195,26089
24.549814701080322,26088
24.598303079605103,26089
24.59855341911316,26088
24.64405632019043,26089
24.644241094589233,26088
24.690404891967773,26089
24.69054865837097,26088
24.736945390701294,26089
24.73709225654602,26088
24.78980779647827,26089
24.790034532546997,26088
24.837625980377197,26089
24.837769985198975,26088
24.88400888442993,26089
24.8841609954834,26088
24.930071115493774,26089
24.93022084236145,26088
24.976528644561768,26089
24.97668147087097,26088
25.022528886795044,26089
25.022676467895508,26088
25.06882905960083,26089
25.06897473335266,26088
25.11451292037964,26089
25.11466932296753,26088
25.160321474075317,26089
25.160470008850098,26088
25.205902814865112,26089
25.206047296524048,26088
25.251866817474365,26089
25.25201153755188,26088
25.29798173904419,26089
25.2981219291687,26088
25.343345165252686,26089
25.343482971191406,26088
25.38902235031128,26089
25.389168739318848,26088
25.434610605239868,26089
25.434751510620117,26088
25.480388879776,26089
25.48054313659668,26088
25.526276111602783,26089
25.526469707489014,26088
25.57251262664795,26089
25.572667121887207,26088
25.618741750717163,26089
25.61888337135315,26088
25.664713621139526,26089
25.66485834121704,26088
25.710174322128296,26089
25.710315704345703,26088
25.75680160522461,26089
25.756996154785156,26088
25.803064346313477,26089
25.803204774856567,26088
25.849059343338013,26089
25.84919834136963,26088
25.894546270370483,26089
25.8946795463562,26088
25.93989634513855,26089
25.940035343170166,26088
25.98599886894226,26089
25.98613429069519,26088
26.031537294387817,26089
26.031763315200806,26088
26.07759690284729,26089
26.077739715576172,26088
26.12382936477661,26089
26.123968601226807,26088
26.169433116912842,26089
26.169564485549927,26088
26.215081453323364,26089
26.215237379074097,26088
26.26073718070984,26089
26.26088309288025,26088
26.30691695213318,26089
26.307059049606323,26088
26.35304284095764,26089
26.35317635536194,26088
26.39910912513733,26089
26.399248123168945,26088
26.444945812225342,26089
26.445088863372803,26088
26.490785360336304,26089
26.490925550460815,26088
26.536269426345825,26089
26.5363986492157,26088
26.582505226135254,26089
26.582655429840088,26088
26.628186225891113,26089
26.628401279449463,26088
26.67431902885437,26089
26.674463987350464,26088
26.72009539604187,26089
26.720292329788208,26088
26.766682147979736,26089
26.7668240070343,26088
26.81252670288086,26089
26.812687397003174,26088
26.85847234725952,26089
26.858617782592773,26088
26.90360426902771,26089
26.90373921394348,26088
26.94931387901306,26089
26.94945216178894,26088
