time,cost
17.56432604789734,38486
17.760311603546143,38537
17.76059889793396,38486
17.9582359790802,38537
17.958458423614502,38486
18.154145002365112,38537
18.154351711273193,38486
18.352907180786133,38537
18.353116989135742,38486
18.54840874671936,38537
18.548616886138916,38486
18.74409532546997,38537
18.744303226470947,38486
18.938960552215576,38537
18.939171075820923,38486
19.13591456413269,38537
19.136117219924927,38486
19.346587419509888,38537
19.346795320510864,38486
19.550257682800293,38537
19.550461053848267,38486
19.746713399887085,38537
19.74691390991211,38486
19.944663047790527,38537
19.94486951828003,38486
20.148779153823853,38537
20.14898419380188,38486
20.34544086456299,38537
20.345646381378174,38486
20.548173189163208,38537
20.548386335372925,38486
20.74555778503418,38537
20.7457594871521,38486
20.969720363616943,38537
20.96993589401245,38486
21.17579174041748,38537
21.176027059555054,38486
21.373098611831665,38537
21.373297929763794,38486
21.57169198989868,38537
21.57189917564392,38486
21.572805881500244,38486
21.76939868927002,38509
21.76962900161743,38486
21.967983722686768,38509
21.968188285827637,38486
22.181472301483154,38509
22.181687831878662,38486
22.182594299316406,38486
22.37904381752014,38537
22.379243850708008,38486
22.576622009277344,38537
22.576857089996338,38486
22.774771690368652,38537
22.774972200393677,38486
22.77583336830139,38486
22.992881536483765,38509
22.993094444274902,38486
23.19130802154541,38509
23.191505670547485,38486
23.388628244400024,38509
23.388827562332153,38486
23.58451199531555,38509
23.584726333618164,38486
23.780139684677124,38509
23.78034806251526,38486
23.976965188980103,38509
23.97717809677124,38486
24.174813270568848,38509
24.175025939941406,38486
24.370587825775146,38509
24.370797395706177,38486
24.574530601501465,38509
24.574751138687134,38486
24.771178245544434,38509
24.771377086639404,38486
24.96984577178955,38509
24.97005009651184,38486
25.168099880218506,38509
25.16829824447632,38486
25.366987705230713,38509
25.367185592651367,38486
25.563251972198486,38509
25.56345224380493,38486
25.758644104003906,38509
25.7588472366333,38486
25.954219818115234,38509
25.954426527023315,38486
26.150080680847168,38509
26.15027928352356,38486
26.344008922576904,38509
26.34424376487732,38486
26.536691904067993,38509
26.53692102432251,38486
26.73047161102295,38509
26.7306969165802,38486
26.926329851150513,38509
26.92653203010559,38486
27.13560700416565,38509
27.135815143585205,38486
27.33319330215454,38509
27.333423137664795,38486
27.5289523601532,38509
27.529181480407715,38486
27.724860668182373,38509
27.725088834762573,38486
27.921958446502686,38509
27.922160863876343,38486
28.1176598072052,38509
28.117859840393066,38486
28.31355381011963,38509
28.313782691955566,38486
28.508284330368042,38509
28.508590936660767,38486
28.70402240753174,38509
28.704248666763306,38486
28.705179929733276,38486
28.9012291431427,38537
28.901462078094482,38486
29.098488330841064,38537
29.09870219230652,38486
29.301705360412598,38537
29.30192732810974,38486
29.505043268203735,38537
29.50525188446045,38486
29.707580089569092,38537
29.707785844802856,38486
29.918633222579956,38537
29.918924808502197,38486
30.146242380142212,38537
30.146471738815308,38486
30.37601661682129,38537
30.376247882843018,38486
30.640719652175903,38537
30.640974044799805,38486
30.858806133270264,38537
30.859055995941162,38486
31.088132858276367,38537
31.088464736938477,38486
31.30814814567566,38537
31.308477878570557,38486
31.522390365600586,38537
31.522608995437622,38486
31.736228466033936,38537
31.736482858657837,38486
31.95000982284546,38537
31.950231313705444,38486
32.18361258506775,38537
32.18383526802063,38486
32.39697504043579,38537
32.39719271659851,38486
32.6100537776947,38537
32.61026954650879,38486
32.824063301086426,38537
32.824281454086304,38486
33.037530183792114,38537
33.037747621536255,38486
33.251641273498535,38537
33.251861333847046,38486
33.464662075042725,38537
33.46488308906555,38486
33.678314208984375,38537
33.678529500961304,38486
33.89395499229431,38537
33.894185066223145,38486
34.10767579078674,38537
34.10789394378662,38486
34.32056665420532,38537
34.320789098739624,38486
34.53373694419861,38537
34.533960580825806,38486
34.7479522228241,38537
34.748170137405396,38486
34.96179914474487,38537
34.96201777458191,38486
35.175942182540894,38537
35.17616391181946,38486
35.39383554458618,38537
35.39405632019043,38486
35.61252808570862,38537
35.61274480819702,38486
35.82502341270447,38537
35.825236082077026,38486
36.03948450088501,38537
36.039700984954834,38486
36.25337266921997,38537
36.25359869003296,38486
36.46612811088562,38537
36.466344356536865,38486
36.67808699607849,38537
36.67830467224121,38486
36.890925884246826,38537
36.8911497592926,38486
37.124293088912964,38537
37.12451457977295,38486
37.33835411071777,38537
37.33858776092529,38486
37.55198073387146,38537
37.55225157737732,38486
37.76566743850708,38537
37.76588535308838,38486
37.97875952720642,38537
37.97897672653198,38486
38.19256043434143,38537
38.1927809715271,38486
38.407052516937256,38537
38.40727424621582,38486
38.619580030441284,38537
38.61978816986084,38486
38.832103967666626,38537
38.83231234550476,38486
39.044459104537964,38537
39.044671058654785,38486
39.2565758228302,38537
39.25678563117981,38486
39.46875047683716,38537
39.46897077560425,38486
39.681411027908325,38537
39.68161964416504,38486
39.894444942474365,38537
39.8946738243103,38486
40.10797882080078,38537
40.10818791389465,38486
40.32009959220886,38537
40.320316791534424,38486
40.532644271850586,38537
40.53285479545593,38486
40.745219707489014,38537
40.74543762207031,38486
40.957913398742676,38537
40.958130836486816,38486
41.16932988166809,38537
41.1695442199707,38486
41.38071823120117,38537
41.38093590736389,38486
41.59179997444153,38537
41.59201741218567,38486
41.80322813987732,38537
41.803452253341675,38486
41.80443286895752,38486
42.02649641036987,38509
42.026721239089966,38486
42.25397229194641,38509
42.254194021224976,38486
42.46737504005432,38509
42.46760940551758,38486
42.680734634399414,38509
42.680947065353394,38486
42.894185304641724,38509
42.89440989494324,38486
43.10805606842041,38509
43.10826778411865,38486
43.321124792099,38509
43.3213415145874,38486
43.53384208679199,38509
43.53408217430115,38486
43.7485556602478,38509
43.74883484840393,38486
43.9625027179718,38509
43.96272563934326,38486
44.17545008659363,38509
44.17566514015198,38486
44.38874268531799,38509
44.38895606994629,38486
44.601815700531006,38509
44.60203313827515,38486
44.81400918960571,38509
44.81422710418701,38486
45.0262508392334,38509
45.0264675617218,38486
45.23861742019653,38509
45.23883128166199,38486
45.45131874084473,38509
45.45154023170471,38486
45.66417694091797,38509
45.66440463066101,38486
45.879236936569214,38509
45.87945771217346,38486
46.09279799461365,38509
46.09301686286926,38486
46.30560350418091,38509
46.30581855773926,38486
46.51952505111694,38509
46.519800662994385,38486
46.73272752761841,38509
46.73293995857239,38486
46.945780992507935,38509
46.94599103927612,38486
47.186519145965576,38509
47.186744928359985,38486
47.42446780204773,38509
47.424848794937134,38486
47.64263415336609,38509
47.64285492897034,38486
47.86213159561157,38509
47.86235809326172,38486
48.07785511016846,38509
48.07807540893555,38486
48.292362689971924,38509
48.29258942604065,38486
48.29359531402588,38486
48.50968527793884,38537
48.509910345077515,38486
48.724881649017334,38537
48.72510075569153,38486
48.941415548324585,38537
48.941646099090576,38486
49.157185316085815,38537
49.15740489959717,38486
49.368525981903076,38537
49.36874485015869,38486
49.58070421218872,38537
49.58092379570007,38486
49.796202659606934,38537
49.79642581939697,38486
50.011231899261475,38537
50.01145315170288,38486
50.22519564628601,38537
50.225502014160156,38486
50.4437415599823,38537
50.443963289260864,38486
50.65890645980835,38537
50.65911388397217,38486
50.8756320476532,38537
50.875852823257446,38486
51.08856272697449,38537
51.088775873184204,38486
51.301307678222656,38537
51.30152654647827,38486
51.51386475563049,38537
51.51408338546753,38486
51.72557330131531,38537
51.725789308547974,38486
51.9379518032074,38537
51.938164472579956,38486
52.16864228248596,38537
52.16885781288147,38486
52.38405752182007,38537
52.384276390075684,38486
52.599456548690796,38537
52.59975051879883,38486
52.81939125061035,38537
52.819620847702026,38486
53.035812854766846,38537
53.03603172302246,38486
53.25641059875488,38537
53.256632804870605,38486
53.474077463150024,38537
53.474295139312744,38486
53.689820289611816,38537
53.69002723693848,38486
53.9069344997406,38537
53.90720582008362,38486
54.12252497673035,38537
54.122743129730225,38486
54.339524269104004,38537
54.33976674079895,38486
54.55599284172058,38537
54.55621290206909,38486
54.77225422859192,38537
54.772478103637695,38486
54.988906145095825,38537
54.989123821258545,38486
55.219656229019165,38537
55.219881534576416,38486
55.43973684310913,38537
55.43995904922485,38486
55.67708969116211,38537
55.67733883857727,38486
55.922887563705444,38537
55.92312169075012,38486
56.16395545005798,38537
56.164206743240356,38486
56.46461296081543,38537
56.464863300323486,38486
56.715336561203,38537
56.71556615829468,38486
56.93652701377869,38537
56.936753034591675,38486
57.173752307891846,38537
57.173980474472046,38486
57.39537024497986,38537
57.39561438560486,38486
57.610748529434204,38537
57.61096477508545,38486
57.828256607055664,38537
57.82848811149597,38486
58.06881833076477,38537
58.06906819343567,38486
58.31086754798889,38537
58.31108999252319,38486
58.52884483337402,38537
58.52906513214111,38486
58.75709056854248,38537
58.75731921195984,38486
58.999284744262695,38537
58.99981069564819,38486
59.221599817276,38537
59.221824407577515,38486
59.43881940841675,38537
59.43904781341553,38486
59.652201652526855,38537
59.65249252319336,38486
59.86594009399414,38537
59.86615967750549,38486
60.08736753463745,38537
60.08759903907776,38486
60.30197286605835,38537
60.30219030380249,38486
60.51720952987671,38537
60.51741623878479,38486
60.749316692352295,38537
60.74954032897949,38486
60.965195178985596,38537
60.965407371520996,38486
61.16291332244873,38537
61.16311001777649,38486
61.360949993133545,38537
61.361151456832886,38486
61.56150245666504,38537
61.56175374984741,38486
61.76131010055542,38537
61.7615180015564,38486
61.96196436882019,38537
61.962198972702026,38486
62.1734459400177,38537
62.17365646362305,38486
62.37423062324524,38537
62.37442994117737,38486
62.574909687042236,38537
62.575114250183105,38486
62.77319359779358,38537
62.773396492004395,38486
62.97248554229736,38537
62.972689151763916,38486
63.17358636856079,38537
63.17378640174866,38486
63.372915744781494,38537
63.373114585876465,38486
63.57151126861572,38537
63.571773290634155,38486
63.76685452461243,38537
63.767088174819946,38486
63.96542143821716,38537
63.96562957763672,38486
64.16263961791992,38537
64.16284108161926,38486
64.36091876029968,38537
64.36114740371704,38486
64.56111860275269,38537
64.56132555007935,38486
64.7588381767273,38537
64.75903797149658,38486
64.95898509025574,38537
64.9591908454895,38486
65.17943358421326,38537
65.17963314056396,38486
65.37474870681763,38537
65.37494540214539,38486
65.57497072219849,38537
65.57518649101257,38486
65.78732419013977,38537
65.78755116462708,38486
66.00525879859924,38537
66.00548100471497,38486
66.22220706939697,38537
66.2224268913269,38486
66.43830943107605,38537
66.43853092193604,38486
66.65212559700012,38537
66.65234065055847,38486
66.86589980125427,38537
66.86614680290222,38486
67.13739943504333,38537
67.13783693313599,38486
67.36835241317749,38537
67.36863160133362,38486
67.60070085525513,38537
67.60092639923096,38486
67.82361197471619,38537
67.82382464408875,38486
68.04524731636047,38537
68.04545903205872,38486
68.28907632827759,38537
68.28930902481079,38486
68.54245853424072,38537
68.54269671440125,38486
68.7715950012207,38537
68.77181673049927,38486
68.99032664299011,38537
68.99054145812988,38486
69.19724988937378,38537
69.19746923446655,38486
69.41178822517395,38537
69.41200494766235,38486
69.63303422927856,38537
69.63324356079102,38486
69.8649971485138,38537
69.8652241230011,38486
70.08679938316345,38537
70.08701348304749,38486
70.28809475898743,38537
70.28829979896545,38486
70.48443698883057,38537
70.48464131355286,38486
70.67956948280334,38537
70.67977356910706,38486
70.87771034240723,38537
70.87793469429016,38486
71.07317328453064,38537
71.07340383529663,38486
71.27649283409119,38537
71.27670812606812,38486
71.4748592376709,38537
71.47505974769592,38486
71.66941666603088,38537
71.66966986656189,38486
71.86921906471252,38537
71.86942315101624,38486
72.0829210281372,38537
72.0832200050354,38486
72.29038977622986,38537
72.29059791564941,38486
72.48699235916138,38537
72.48719453811646,38486
72.6967785358429,38537
72.69704055786133,38486
72.92312026023865,38537
72.92343735694885,38486
73.14862942695618,38537
73.14885926246643,38486
73.37936544418335,38537
73.37958192825317,38486
73.60388135910034,38537
73.60409331321716,38486
73.8207471370697,38537
73.82095885276794,38486
74.0416407585144,38537
74.0418529510498,38486
74.26312804222107,38537
74.26334190368652,38486
74.47825503349304,38537
74.47846746444702,38486
74.7025535106659,38537
74.70284676551819,38486
74.91936206817627,38537
74.91957020759583,38486
75.15077328681946,38537
75.15098786354065,38486
75.35074496269226,38537
75.35095024108887,38486
75.54817342758179,38537
75.54850959777832,38486
75.75262212753296,38537
75.75282764434814,38486
75.9529128074646,38537
75.95311832427979,38486
76.15451145172119,38537
76.15476417541504,38486
76.37290477752686,38537
76.3731141090393,38486
76.5813992023468,38537
76.58161640167236,38486
76.78323435783386,38537
76.78344202041626,38486
76.99193906784058,38537
76.99217104911804,38486
77.22952556610107,38537
77.22974491119385,38486
77.46295309066772,38537
77.46317887306213,38486
77.69602799415588,38537
77.69625091552734,38486
77.9259045124054,38537
77.92612814903259,38486
78.16206073760986,38537
78.16228437423706,38486
78.38458347320557,38537
78.38480877876282,38486
78.60502982139587,38537
78.60526204109192,38486
78.82710671424866,38537
78.82733798027039,38486
79.05549621582031,38537
79.05571961402893,38486
79.28282475471497,38537
79.2830502986908,38486
79.51016473770142,38537
79.51038813591003,38486
79.73980784416199,38537
79.74003100395203,38486
79.95990490913391,38537
79.9601263999939,38486
80.17661213874817,38537
80.17683124542236,38486
80.39420700073242,38537
80.39442753791809,38486
80.6174418926239,38537
80.61766314506531,38486
80.83332085609436,38537
80.83354902267456,38486
81.0501275062561,38537
81.0503478050232,38486
81.26661109924316,38537
81.26683282852173,38486
81.48184514045715,38537
81.4820659160614,38486
81.70244359970093,38537
81.70267677307129,38486
81.95534682273865,38537
81.95557999610901,38486
82.18892073631287,38537
82.18918657302856,38486
82.40468263626099,38537
82.40490627288818,38486
82.61948680877686,38537
82.61970853805542,38486
82.83502578735352,38537
82.83525013923645,38486
83.0500967502594,38537
83.05032134056091,38486
83.26619958877563,38537
83.26642560958862,38486
83.48153710365295,38537
83.48175954818726,38486
83.69608855247498,38537
83.69630980491638,38486
83.91144371032715,38537
83.9116747379303,38486
84.12775230407715,38537
84.1282217502594,38486
84.35705494880676,38537
84.35727667808533,38486
84.58300852775574,38537
84.58323621749878,38486
84.80469417572021,38537
84.80492043495178,38486
85.00824069976807,38537
85.00849890708923,38486
85.2053861618042,38537
85.2056143283844,38486
85.40590238571167,38537
85.40613436698914,38486
85.61363792419434,38537
85.6138687133789,38486
85.81071972846985,38537
85.81092619895935,38486
86.00595831871033,38537
86.00619268417358,38486
86.20024156570435,38537
86.2004861831665,38486
86.3951416015625,38537
86.39536714553833,38486
86.58804655075073,38537
86.58828020095825,38486
86.78556609153748,38537
86.78576588630676,38486
86.98270010948181,38537
86.9828999042511,38486
87.19359540939331,38537
87.19389128684998,38486
87.39017939567566,38537
87.39040946960449,38486
87.5867531299591,38537
87.5869529247284,38486
87.78431868553162,38537
87.78460168838501,38486
87.98216414451599,38537
87.98236346244812,38486
88.17816591262817,38537
88.1783618927002,38486
88.37618136405945,38537
88.37646532058716,38486
88.57242941856384,38537
88.57262873649597,38486
88.77123713493347,38537
88.77143955230713,38486
88.96918749809265,38537
88.96939015388489,38486
89.16538763046265,38537
89.16558337211609,38486
89.3635504245758,38537
89.36374926567078,38486
89.56032419204712,38537
89.56064534187317,38486
89.75930643081665,38537
89.7595067024231,38486
89.9578583240509,38537
89.95806884765625,38486
90.1555871963501,38537
90.15578556060791,38486
90.35407829284668,38537
90.35427737236023,38486
90.55102777481079,38537
90.55122637748718,38486
90.74815320968628,38537
90.74836111068726,38486
90.94751930236816,38537
90.94771814346313,38486
91.14666152000427,38537
91.14685916900635,38486
91.34569048881531,38537
91.34589052200317,38486
91.5581443309784,38537
91.55835676193237,38486
91.80380582809448,38537
91.80401277542114,38486
91.99978828430176,38537
92.00001883506775,38486
92.20785117149353,38537
92.20807552337646,38486
92.40861463546753,38537
92.4088397026062,38486
92.607266664505,38537
92.6074640750885,38486
92.80990648269653,38537
92.81010937690735,38486
93.00882935523987,38537
93.00903248786926,38486
93.20502710342407,38537
93.20522284507751,38486
93.40214467048645,38537
93.40233874320984,38486
93.59907507896423,38537
93.59930515289307,38486
93.79456543922424,38537
93.79476857185364,38486
93.98905181884766,38537
93.98925471305847,38486
94.18371915817261,38537
94.18391609191895,38486
94.38015460968018,38537
94.38035082817078,38486
94.57591032981873,38537
94.57622003555298,38486
94.77325558662415,38537
94.77348852157593,38486
94.97828984260559,38537
94.97878646850586,38486
95.18015193939209,38537
95.18034744262695,38486
95.40461206436157,38537
95.40482020378113,38486
95.60666584968567,38537
95.60699439048767,38486
95.81056785583496,38537
95.81076836585999,38486
96.00794076919556,38537
96.00813961029053,38486
96.20529675483704,38537
96.20549464225769,38486
96.40250563621521,38537
96.40270018577576,38486
96.59972953796387,38537
96.59992790222168,38486
96.81956958770752,38537
96.81986165046692,38486
97.06827545166016,38537
97.06854796409607,38486
97.27719140052795,38537
97.27748107910156,38486
97.48063015937805,38537
97.48083567619324,38486
97.68530321121216,38537
97.68551516532898,38486
97.88227558135986,38537
97.88247656822205,38486
98.08399939537048,38537
98.08427095413208,38486
98.28452396392822,38537
98.28472757339478,38486
98.48103857040405,38537
98.4812364578247,38486
98.68074989318848,38537
98.68101477622986,38486
98.87724876403809,38537
98.87744569778442,38486
99.08843731880188,38537
99.08863878250122,38486
99.28626346588135,38537
99.28646802902222,38486
99.4823830127716,38537
99.48258209228516,38486
99.67698192596436,38537
99.67717790603638,38486
99.87416362762451,38537
99.87435793876648,38486
100.07626461982727,38537
100.07653307914734,38486
100.27481937408447,38537
100.27502155303955,38486
100.4706962108612,38537
100.47089719772339,38486
100.66572785377502,38537
100.66592526435852,38486
100.86264681816101,38537
100.86284303665161,38486
101.09459710121155,38537
101.09481167793274,38486
101.30299091339111,38537
101.30319333076477,38486
101.51258540153503,38537
101.51282048225403,38486
101.70700263977051,38537
101.70722889900208,38486
101.91526508331299,38537
101.91548895835876,38486
102.1622109413147,38537
102.162424325943,38486
102.35993814468384,38537
102.36013722419739,38486
102.55544185638428,38537
102.55563974380493,38486
102.75322771072388,38537
102.75345778465271,38486
102.9496374130249,38537
102.94989538192749,38486
103.14683866500854,38537
103.14703941345215,38486
103.34495782852173,38537
103.34515905380249,38486
103.53971362113953,38537
103.53994679450989,38486
103.7475962638855,38537
103.7478563785553,38486
103.94863748550415,38537
103.9488434791565,38486
104.14485716819763,38537
104.14505743980408,38486
104.3434681892395,38537
104.34368014335632,38486
104.53889679908752,38537
104.53912663459778,38486
104.74553346633911,38537
104.74586391448975,38486
104.94550657272339,38537
104.94571208953857,38486
105.15413880348206,38537
105.15443849563599,38486
105.35130167007446,38537
105.35149955749512,38486
105.54757642745972,38537
105.54777908325195,38486
105.74540114402771,38537
105.74564242362976,38486
105.94368124008179,38537
105.94391942024231,38486
106.14269304275513,38537
106.14288973808289,38486
106.33971238136292,38537
106.33994841575623,38486
106.53599762916565,38537
106.53622841835022,38486
106.73283004760742,38537
106.73308753967285,38486
106.93021774291992,38537
106.93041920661926,38486
107.13812446594238,38537
107.13838839530945,38486
107.35675764083862,38537
107.35699558258057,38486
107.5520715713501,38537
107.55235409736633,38486
107.7499270439148,38537
107.75015950202942,38486
107.94712829589844,38537
107.94734191894531,38486
108.14342951774597,38537
108.14362668991089,38486
108.34647226333618,38537
108.34667801856995,38486
108.5491681098938,38537
108.5494372844696,38486
108.75244760513306,38537
108.7526843547821,38486
108.9591588973999,38537
108.95936465263367,38486
109.18725681304932,38537
109.18746542930603,38486
109.3851671218872,38537
109.38537001609802,38486
109.57952880859375,38537
109.57978057861328,38486
109.77545857429504,38537
109.77566146850586,38486
109.97276782989502,38537
109.97297954559326,38486
110.16761684417725,38537
110.16784334182739,38486
110.37796378135681,38537
110.37834143638611,38486
110.65823602676392,38537
110.65849161148071,38486
110.9771978855133,38537
110.9774580001831,38486
111.25206661224365,38537
111.25232124328613,38486
111.50577569007874,38537
111.5060076713562,38486
111.74232506752014,38537
111.74255394935608,38486
111.98052024841309,38537
111.98075270652771,38486
112.22839140892029,38537
112.22861981391907,38486
112.46148562431335,38537
112.4617223739624,38486
112.68711686134338,38537
112.68735480308533,38486
112.9134771823883,38537
112.91370511054993,38486
113.13893699645996,38537
113.13915205001831,38486
113.36186647415161,38537
113.36208724975586,38486
113.58617067337036,38537
113.58638882637024,38486
113.80822467803955,38537
113.80845355987549,38486
114.03339552879333,38537
114.03362154960632,38486
114.25865983963013,38537
114.25887966156006,38486
114.48666524887085,38537
114.48689699172974,38486
114.71576380729675,38537
114.71599173545837,38486
114.94269824028015,38537
114.94293069839478,38486
115.1689510345459,38537
115.16920757293701,38486
115.39128541946411,38537
115.39150333404541,38486
115.62861180305481,38537
115.62883996963501,38486
115.84858846664429,38537
115.8489499092102,38486
116.06595230102539,38537
116.06617736816406,38486
116.2836446762085,38537
116.2838864326477,38486
116.49835467338562,38537
116.4985830783844,38486
