time,cost
2.6057052612304688,59322
2.608619213104248,59317
2.6294095516204834,59265
2.6335015296936035,59175
2.636503219604492,59115
2.646754026412964,59089
2.6713879108428955,59061
2.691516876220703,58957
2.6991031169891357,58898
2.7340497970581055,58891
2.7558605670928955,58853
2.7952921390533447,58820
2.808511734008789,58751
2.8482120037078857,58726
2.86989426612854,58708
2.8705036640167236,58680
2.878488540649414,58669
2.8945422172546387,58668
2.901500701904297,58664
2.9098403453826904,58598
2.9218409061431885,58595
2.9747507572174072,58549
3.048552989959717,58409
3.0499894618988037,58383
3.0550975799560547,58310
3.195864677429199,58274
3.2293388843536377,58179
3.2602386474609375,58178
3.291402816772461,58142
3.7337191104888916,58131
3.7935311794281006,58068
4.290688753128052,58056
4.3797361850738525,57986
4.876945972442627,57971
5.049107313156128,57925
5.050482988357544,57872
6.686370611190796,57925
8.427128791809082,59251
8.427601099014282,59134
8.428942203521729,59061
8.469124794006348,58990
8.47108769416809,58969
8.477820634841919,58948
8.794766664505005,58943
8.833431720733643,58942
8.835134029388428,58930
11.466055393218994,59068
11.781288623809814,59028
11.834772825241089,58961
12.148369789123535,58860
12.195102453231812,58832
12.196484327316284,58786
12.19726014137268,58765
12.198354244232178,58573
14.129705667495728,59299
14.474971771240234,59189
14.477226972579956,59175
14.47805666923523,59048
14.480279207229614,58551
14.484525680541992,58537
14.489935874938965,58495
14.846373319625854,58434
14.846875429153442,58326
14.858335018157959,58291
15.169470071792603,58142
15.213538408279419,58128
16.84790873527527,59328
16.849669456481934,59243
17.214792013168335,59231
18.886826992034912,59399
20.56430149078369,59497
20.571365118026733,59424
20.574865579605103,59043
22.28437900543213,59966
22.654680252075195,59957
22.66035509109497,59864
22.662388801574707,59797
24.440340280532837,60353
24.822580575942993,60352
24.823073625564575,60277
24.834466695785522,60218
25.20703673362732,60160
25.21288228034973,59653
25.21444606781006,59524
25.22520160675049,59106
25.228087425231934,59091
25.58604598045349,59011
25.592484951019287,59007
25.953532457351685,58992
27.045708179473877,58875
27.04844880104065,58597
27.05208396911621,58553
27.052534580230713,58515
27.64417028427124,58435
27.863409996032715,58426
28.00440502166748,58397
28.009923219680786,58383
28.010465383529663,58369
28.02000617980957,58339
29.66202449798584,58482
29.873069286346436,58431
30.024171113967896,58380
30.025418281555176,58378
32.27274966239929,59928
32.613616943359375,59856
32.614251375198364,59707
34.28921627998352,59910
34.289692401885986,59896
34.29163670539856,59790
34.31013607978821,59784
34.310752868652344,59754
34.31127119064331,59704
34.31411647796631,59625
34.314587116241455,59585
34.31503772735596,59458
34.31548237800598,59404
34.315897941589355,59401
34.316373348236084,59160
34.52284908294678,59111
34.523377656936646,58993
34.525059938430786,58987
34.66817545890808,58935
34.683499574661255,58911
34.683969497680664,58904
34.897043228149414,58841
35.00026082992554,58835
35.036407470703125,58797
35.037991523742676,58783
35.04172158241272,58779
35.045448303222656,58742
35.04811477661133,58732
35.049686670303345,58693
36.718520641326904,59021
36.72162342071533,59005
36.7222580909729,58969
36.725417137145996,58951
36.72910213470459,58883
37.047009229660034,58801
37.07629990577698,58768
37.0847852230072,58762
37.654608726501465,58633
38.73673915863037,58601
38.75940132141113,58506
38.76354265213013,58504
38.76803922653198,58501
38.77240300178528,58372
39.339226484298706,58366
